round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
28,7,0,7,0,1,7,134589,0.9035899639129639,0.9960265040397644,0,
29,7,0,7,0,0,7,134549,0.8389005064964294,0.9068040370941162,0,
30,7,0,7,0,0,7,134674,0.7841920852661133,0.929760777950287,0,
31,7,1,6,0,1,6,115292,0.8891436457633972,0.9895020127296448,0,
32,7,2,5,0,1,5,95920,0.920319139957428,0.9939698815345764,0,
33,7,3,4,0,0,4,76763,0.9350970387458801,1.0893524050712586,0,
34,7,0,7,0,0,7,134444,0.9040823578834534,1.0999431610107422,0,
35,7,3,4,0,0,4,76783,0.9096919894218445,1.036335152387619,0,
36,7,0,7,0,1,7,134314,0.9044203162193298,1.0690529346466064,0,
37,7,1,6,0,2,6,115422,1.089246690273285,1.2433516383171082,0,
38,7,1,6,0,0,6,114972,1.0364232659339905,1.1003944873809814,0,
39,7,1,6,0,1,6,115187,0.9618223011493683,1.0520396828651428,0,
40,7,0,7,0,0,7,134324,1.0333696603775024,1.2507210969924927,0,
41,7,1,6,0,2,6,115117,1.039809674024582,1.3450523614883423,0,
42,7,1,6,0,1,6,115107,0.8931457102298737,0.9940312802791595,0,
43,7,0,7,0,3,7,134599,1.027268886566162,1.1644907951354981,0,
44,7,0,7,0,1,7,134399,0.963259756565094,0.9931196451187134,0,
45,7,0,7,0,0,7,134484,0.7397165298461914,0.8407882928848267,0,
46,7,1,6,0,0,6,115152,0.9131997525691986,1.0034795105457306,0,
47,7,0,7,0,0,7,134449,0.7336634397506714,0.8717185974121094,0,
48,7,0,7,0,2,7,134339,0.9158662557601929,1.1186814904212952,0,
49,7,0,7,0,1,7,134539,0.7582669258117676,1.0965771436691285,0,
50,7,1,6,0,0,6,115082,0.8635783791542053,0.9862746298313141,0,
51,7,0,7,0,2,7,134374,0.7158192992210388,0.9667164087295532,0,
52,7,0,7,0,0,7,134469,0.7523348331451416,0.939331591129303,0,
53,7,0,7,0,0,7,134389,0.7864302396774292,0.8952373623847962,0,
54,7,0,7,0,0,7,134429,0.7951643466949463,0.9273755788803101,0,
55,7,0,7,0,0,7,134364,0.8447133302688599,0.9339595556259156,0,
56,7,1,6,0,0,6,115187,0.7913282215595245,0.8496467173099518,0,
57,7,0,7,0,0,7,134454,0.8847973346710205,0.999687397480011,0,
58,7,0,7,0,0,7,134404,0.7719075083732605,0.886759877204895,0,
59,7,1,6,0,2,6,114982,0.9138252139091492,1.0308218598365784,0,
60,7,0,7,0,1,7,134389,0.8251434564590454,0.9531575202941895,0,
61,7,1,6,0,1,6,115222,0.6878431737422943,0.8169488608837128,0,
62,7,0,7,0,0,7,134269,0.7869550585746765,1.1318946838378907,0,
63,7,0,7,0,0,7,134409,0.8460179567337036,1.091456437110901,0,
64,7,0,7,0,0,7,134399,0.821447491645813,0.9144191741943359,0,
65,7,0,7,0,0,7,134434,0.7506159543991089,0.8950842738151551,0,
66,7,0,7,0,1,7,134424,0.8483858704566956,1.015852189064026,0,
67,7,0,7,0,1,7,134429,0.7730906009674072,0.8950211763381958,0,
68,7,1,6,0,1,6,115157,0.7818124294281006,1.037258505821228,0,
69,7,0,7,0,1,7,134324,0.7371266484260559,0.7858855605125428,0,
70,7,0,7,0,1,7,134379,0.7265881896018982,0.8999426364898682,0,
71,7,1,6,0,2,6,115162,0.81109219789505,0.9677592813968658,0,
72,7,1,6,0,0,6,115222,0.769854724407196,0.8882032036781311,0,
73,7,2,5,0,1,5,95940,0.7416707277297974,0.9849192380905152,0,
74,7,0,7,0,0,7,134469,0.7376881241798401,0.8184759855270386,0,
75,7,0,7,0,0,7,134399,0.8132268190383911,1.0681629657745362,0,
76,7,0,7,0,1,7,134419,0.8444547057151794,0.962177836894989,0,
77,7,1,6,0,0,6,115127,0.818595290184021,0.8702687621116638,0,
78,7,1,6,0,0,6,115227,0.7685104310512543,1.0637759566307068,0,
79,7,2,5,0,0,5,96015,0.9597258567810059,1.02140953540802,0,
80,7,0,7,0,1,7,134349,0.8655380010604858,1.0546261072158813,0,
81,7,0,7,0,1,7,134399,0.8965732455253601,1.0928197383880616,0,
82,7,0,7,0,0,7,134384,0.7832033634185791,1.038637113571167,0,
83,7,0,7,0,0,7,134449,0.8024687170982361,0.967129933834076,0,
84,7,0,7,0,0,7,134394,0.8608329892158508,1.1009619474411012,0,
85,7,0,7,0,0,7,134394,0.7905418872833252,1.0602588653564453,0,
86,7,0,7,0,1,7,134374,0.8679094910621643,1.0786650896072387,0,
87,7,1,6,0,0,6,115247,0.8707607686519623,0.9809286296367645,0,
88,7,1,6,0,0,6,115247,0.9081459045410156,1.0297395586967468,0,
89,7,1,6,0,0,6,115217,0.8565649092197418,1.0092536211013794,0,
90,7,0,7,0,1,7,134394,0.9055312275886536,1.0262509107589721,0,
91,7,0,7,0,2,7,134529,0.8735772371292114,1.013884723186493,0,
92,7,1,6,0,1,6,115267,0.765508621931076,0.9965974688529968,0,
93,7,1,6,0,0,6,115272,0.775736391544342,0.9029582142829895,0,
94,7,1,6,0,1,6,115147,0.8283555805683136,1.0181827545166016,0,
95,7,0,7,0,1,7,134454,0.7938885688781738,1.0156391382217407,0,
96,7,1,6,0,1,6,115207,0.8136340081691742,0.8902319073677063,0,
97,7,1,6,0,1,6,115227,0.8261803090572357,1.0348179936408997,0,
98,7,0,7,0,1,7,134414,0.8486422300338745,0.9926447749137879,0,
99,7,1,6,0,0,6,115212,0.832148551940918,0.9600710570812225,0,
100,7,1,6,0,0,6,115177,0.7691967189311981,0.875469833612442,0,
101,7,1,6,0,1,6,115207,0.8788312077522278,1.1060212552547455,0,
102,7,0,7,0,1,7,134434,0.7183067202568054,0.9481663584709168,0,
103,7,1,6,0,1,6,115187,0.8117111325263977,1.0409489870071411,0,
104,7,0,7,0,1,7,134409,0.8589076995849609,0.9811468124389648,0,
105,7,0,7,0,1,7,134439,0.8110613822937012,1.0466853976249695,0,
106,7,0,7,0,0,7,134339,0.8681025505065918,1.0890701055526733,0,
107,7,1,6,0,1,6,115212,0.9555774927139282,1.054757833480835,0,
108,7,1,6,0,0,6,115302,0.9288994371891022,1.0019667744636536,0,
109,7,1,6,0,0,6,115282,0.841986358165741,0.9967270791530609,0,
110,7,1,6,0,0,6,115222,0.9639357328414917,1.1423224806785583,0,
111,7,0,7,0,0,7,134419,0.8175942897796631,1.0161873698234558,0,
112,7,3,4,0,0,4,76823,0.9831030964851379,1.0040760159492492,0,
113,7,0,7,0,0,7,134374,0.9041053652763367,1.0299110412597656,0,
114,7,0,7,0,1,7,134444,0.848754346370697,0.9585851430892944,0,
115,7,0,7,0,0,7,134424,0.7576590776443481,1.0231828331947328,0,
116,7,0,7,0,0,7,134424,0.8491179943084717,0.9602228999137878,0,
117,7,1,6,0,1,6,115237,0.8191716372966766,1.1140434741973877,0,
118,7,2,5,0,0,5,95995,0.917006254196167,1.0391021490097045,0,
119,7,0,7,0,0,7,134449,0.943512499332428,0.9801413774490356,0,
120,7,0,7,0,2,7,134469,0.860106348991394,0.9376275658607484,0,
121,7,0,7,0,2,7,134389,0.7758192420005798,0.9199272274971009,0,
122,7,1,6,0,0,6,115207,0.7328665256500244,0.9435578286647797,0,
123,7,2,5,0,2,5,95990,0.8338066339492798,1.0684392213821412,0,
124,7,1,6,0,0,6,115202,0.9415216445922852,1.0561274886131287,0,
125,7,1,6,0,0,6,115232,0.7969441115856171,0.9223120808601379,0,
126,7,2,5,0,0,5,95990,0.8417850136756897,1.0634785175323487,0,
127,7,1,6,0,2,6,115192,0.8773162066936493,1.011539787054062,0,
128,7,0,7,0,0,7,134444,0.8818399906158447,0.9990766167640687,0,
129,7,1,6,0,0,6,115217,0.7479737997055054,0.8344770669937134,0,
130,7,1,6,0,0,6,115222,0.8323656022548676,1.0466517210006714,0,
131,7,0,7,0,0,7,134354,0.8813626170158386,0.9417771935462952,0,
132,7,0,7,0,1,7,134419,0.8010846376419067,1.0102186799049377,0,
133,7,0,7,0,0,7,134454,0.8118210434913635,0.9906018733978272,0,
134,7,0,7,0,0,7,134434,0.9282520413398743,1.1000210046768188,0,
135,7,1,6,0,0,6,115267,0.8424397706985474,1.002669781446457,0,
136,7,2,5,0,0,5,96050,0.96431565284729,1.104330015182495,0,
137,7,1,6,0,1,6,115292,0.918120265007019,1.0111152231693268,0,
138,7,1,6,0,0,6,115242,0.861693948507309,0.9900621175765991,0,
139,7,1,6,0,1,6,115262,0.8700566291809082,1.0939080715179443,0,
140,7,1,6,0,1,6,115187,0.953332394361496,1.1340933442115784,0,
141,7,1,6,0,0,6,115237,0.795619547367096,0.9115379750728607,0,
142,7,0,7,0,0,7,134424,0.8728746175765991,1.0926688194274903,0,
143,7,0,7,0,0,7,134444,0.855327844619751,0.939303493499756,0,
144,7,2,5,0,1,5,96040,0.8705679178237915,1.0136252403259278,0,
145,7,0,7,0,1,7,134359,0.922565758228302,1.0688111305236818,0,
146,7,1,6,0,0,6,115227,0.8594965934753418,0.91941237449646,0,
147,7,0,7,0,0,7,134444,0.9556912779808044,1.0890525817871095,0,
148,7,0,7,0,1,7,134464,0.8411280512809753,0.9791363716125489,0,
149,7,1,6,0,0,6,115247,0.9019833207130432,1.0544193983078003,0,
150,7,1,6,0,0,6,115297,0.8614759147167206,0.8867379724979401,0,
151,7,0,7,0,1,7,134339,0.9193255305290222,1.0777249574661256,0,
152,7,1,6,0,0,6,115242,0.928562194108963,1.11892431974411,0,
153,7,1,6,0,1,6,115287,0.966972142457962,1.1203121542930603,0,
154,7,1,6,0,2,6,115212,0.9443681538105011,1.0405694544315338,0,
155,7,0,7,0,2,7,134449,0.9540190100669861,1.1081812381744385,0,
156,7,0,7,0,1,7,134489,0.9049726128578186,1.0573038816452027,0,
157,7,1,6,0,1,6,115297,0.9216799139976501,1.0685632228851318,0,
158,7,0,7,0,2,7,134414,0.932391881942749,1.009616231918335,0,
159,7,1,6,0,0,6,115222,0.908565104007721,1.0027968287467957,0,
160,7,2,5,0,0,5,96030,0.8596724271774292,0.9959458351135254,0,
161,7,1,6,0,0,6,115202,0.8944444358348846,0.956274002790451,0,
162,7,1,6,0,1,6,115232,0.8992807269096375,1.1306418180465698,0,
163,7,1,6,0,0,6,115267,1.0328850150108337,1.1529468894004822,0,
164,7,1,6,0,1,6,115252,0.9087764918804169,1.1536732912063599,0,
165,7,1,6,0,1,6,115237,0.9115809500217438,1.0347423553466797,0,
166,7,0,7,0,1,7,134484,0.8655689358711243,0.9570218086242676,0,
167,7,1,6,0,1,6,115237,0.9558387398719788,1.1604519486427307,0,
168,7,0,7,0,1,7,134479,0.8791359066963196,1.0316123962402344,0,
169,7,0,7,0,0,7,134509,0.9339616298675537,1.1060369729995727,0,
170,7,1,6,0,1,6,115247,0.8921802043914795,1.1446951627731323,0,
171,7,0,7,0,0,7,134469,0.9001618027687073,1.1348228454589844,0,
172,7,2,5,0,0,5,96015,0.9479457139968872,1.0354856491088866,0,
173,7,2,5,0,0,5,96060,0.8782171010971069,0.9794525623321533,0,
174,7,0,7,0,0,7,134444,0.9254016876220703,1.0290778398513794,0,
175,7,0,7,0,2,7,134394,0.9346987009048462,1.1497393369674684,0,
176,7,0,7,0,1,7,134504,0.9564465284347534,1.115954375267029,0,
177,7,1,6,0,0,6,115262,0.8940588235855103,0.9299983084201813,0,
178,7,1,6,0,1,6,115262,0.9211590588092804,1.1559995412826538,0,
179,7,1,6,0,1,6,115192,0.963482528924942,1.0423632264137268,0,
180,7,1,6,0,0,6,115237,0.8838110566139221,1.1229878067970276,0,
181,7,0,7,0,2,7,134514,0.9370524287223816,0.9820197820663452,0,
182,7,0,7,0,1,7,134434,0.9574005007743835,1.0156652927398682,0,
183,7,1,6,0,0,6,115257,0.8929895758628845,0.9672844111919403,0,
184,7,0,7,0,0,7,134409,0.9535617232322693,1.0299293279647828,0,
185,7,0,7,0,0,7,134409,0.9212581515312195,1.1980234861373902,0,
186,7,3,4,0,0,4,76818,0.9930607974529266,1.2001331686973573,0,
187,7,0,7,0,1,7,134504,1.038837194442749,1.0649365425109862,0,
188,7,0,7,0,0,7,134434,1.0103679895401,1.0962422609329223,0,
189,7,0,7,0,0,7,134444,0.9297267198562622,0.9635330438613892,0,
190,7,1,6,0,1,6,115157,0.9849017858505249,1.2132046222686768,0,
191,7,1,6,0,0,6,115292,0.9602382183074951,1.0047035217285156,0,
192,7,1,6,0,0,6,115207,0.9761779308319092,1.235787570476532,0,
193,7,0,7,0,1,7,134479,0.876922070980072,0.940539562702179,0,
194,7,1,6,0,2,6,115217,0.9457711279392242,1.0340476036071777,0,
195,7,1,6,0,0,6,115227,0.904307633638382,0.9265978932380676,0,
196,7,0,7,0,1,7,134409,0.9201834797859192,1.1670067310333252,0,
197,7,0,7,0,0,7,134464,0.9651276469230652,1.1462250232696534,0,
198,7,0,7,0,0,7,134424,0.9341228008270264,1.0734666228294374,0,
199,7,1,6,0,0,6,115282,0.9346641898155212,0.9569383859634399,0,
200,7,2,5,0,0,5,96060,0.8902100324630737,1.0231940507888795,0,
