round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
168,3,0,3,0,2,3,434688,0.919940710067749,1.0207496166229248,0,
169,3,0,3,0,3,3,434688,0.8753183484077454,0.9974775910377502,0,
170,3,0,3,0,2,3,434688,0.9450142979621887,0.9493524193763733,0,
171,3,0,3,0,3,3,434688,0.9103255271911621,0.9129262924194336,0,
172,3,0,3,0,2,3,434688,0.9117562770843506,0.9326203346252442,0,
173,3,0,3,0,3,3,434688,0.8928213119506836,0.9198874950408935,0,
174,3,0,3,0,3,3,434688,0.8173936009407043,1.0359580636024475,0,
175,3,0,3,0,1,3,434688,0.9359114766120911,0.9627115845680236,0,
176,3,0,3,0,3,3,434688,0.9509682059288025,1.1022491335868836,0,
177,3,1,2,0,1,2,289792,0.891930103302002,0.9826374053955078,0,
178,3,0,3,0,3,3,434688,0.8822804689407349,0.9703827142715454,0,
179,3,2,1,0,0,1,144896,0.9115009307861328,0.9115009307861328,0,
180,3,0,3,0,1,3,434688,1.0512416362762451,1.073660707473755,0,
181,3,0,3,0,2,3,434688,0.9537205696105957,0.9917311668395996,0,
182,3,0,3,0,0,3,434688,0.8995728492736816,0.9815598487854004,0,
183,3,0,3,0,3,3,434688,0.8974780440330505,1.018821895122528,0,
184,3,0,3,0,2,3,434688,0.9756964445114136,1.0081804990768433,0,
185,3,0,3,0,2,3,434688,0.8636682033538818,0.9573839664459228,0,
186,3,0,3,0,2,3,434688,0.9287594556808472,1.0265717267990113,0,
187,3,1,2,0,2,2,289792,0.8735503256320953,0.9123686611652374,0,
188,3,0,3,0,2,3,434688,0.9314122796058655,0.9863171696662902,0,
189,3,1,2,0,2,2,289792,0.8953055739402771,0.937051522731781,0,
190,3,0,3,0,2,3,434688,0.9243337512016296,1.014028298854828,0,
191,3,0,3,0,2,3,434688,1.002414345741272,1.0111768960952758,0,
192,3,0,3,0,2,3,434688,0.8628993034362793,0.9784008026123047,0,
193,3,1,2,0,2,2,289792,0.9556109309196472,1.027050530910492,0,
194,3,0,3,0,1,3,434688,0.9857126474380493,1.090169072151184,0,
195,3,1,2,0,1,2,289792,1.0446807742118835,1.062734067440033,0,
196,3,0,3,0,3,3,434688,0.8218026757240295,0.9689448475837708,0,
197,3,1,2,0,2,2,289792,0.9179088175296783,0.9193035423755646,0,
198,3,0,3,0,3,3,434688,0.9066128730773926,0.9974783897399903,0,
199,3,0,3,0,1,3,434688,0.9787405729293823,0.9803054094314575,0,
200,3,0,3,0,1,3,434688,0.9505372643470764,1.0474878430366517,0,
