round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
114,3,0,3,0,0,3,460044,0.9848014712333679,1.005634343624115,0,
115,3,0,3,0,0,3,460044,0.8807113170623779,0.9736956119537353,0,
116,3,1,2,0,0,2,306696,0.9331074059009552,0.9525627195835114,0,
117,3,1,2,0,0,2,306696,0.8157076239585876,0.8314074397087097,0,
118,3,0,3,0,0,3,460044,0.9436196088790894,1.0033782720565796,0,
119,3,0,3,0,0,3,460044,0.865389883518219,1.01118403673172,0,
120,3,0,3,0,0,3,460044,0.834429919719696,0.8511871695518494,0,
121,3,0,3,0,0,3,460044,0.8802106976509094,0.9031678318977356,0,
122,3,1,2,0,0,2,306696,0.8068826794624329,0.8738412976264953,0,
123,3,0,3,0,0,3,460044,0.8727554082870483,1.0110833883285522,0,
124,3,1,2,0,0,2,306696,0.9076677858829498,1.0436035454273225,0,
125,3,0,3,0,0,3,460044,0.9716197848320007,0.9766204237937928,0,
126,3,0,3,0,0,3,460044,1.0607469081878662,1.0739719867706299,0,
127,3,0,3,0,0,3,460044,0.9255818724632263,0.9423913359642029,0,
128,3,0,3,0,0,3,460044,0.7766915559768677,0.9286188364028931,0,
129,3,1,2,0,0,2,306696,0.8212794363498688,0.8353968441486359,0,
130,3,0,3,0,0,3,460044,0.8352326154708862,0.8816150426864624,0,
131,3,0,3,0,0,3,460044,0.9271014928817749,0.9339991807937622,0,
132,3,0,3,0,0,3,460044,0.8973525166511536,0.9161386609077453,0,
133,3,0,3,0,0,3,460044,0.9536445140838623,0.9845938682556152,0,
134,3,1,2,0,0,2,306696,0.8127805292606354,0.83161581158638,0,
135,3,0,3,0,0,3,460044,0.805556058883667,0.8575552940368653,0,
136,3,0,3,0,0,3,460044,0.7877898812294006,0.978768265247345,0,
137,3,0,3,0,0,3,460044,0.8792302012443542,0.9680587649345398,0,
138,3,1,2,0,0,2,306696,0.7625696361064911,0.7891235291957855,0,
139,3,1,2,0,0,2,306696,0.8865675032138824,0.9631788551807403,0,
140,3,1,2,0,0,2,306696,0.7911266386508942,0.8155775368213654,0,
141,3,1,2,0,0,2,306696,0.8512026071548462,0.8733211278915405,0,
142,3,0,3,0,0,3,460044,0.9654483199119568,0.9815009474754334,0,
143,3,0,3,0,0,3,460044,0.9369437098503113,1.0716296553611755,0,
144,3,0,3,0,0,3,460044,0.9885298609733582,1.0040489554405212,0,
145,3,1,2,0,0,2,306696,0.9110303521156311,0.9407838940620422,0,
146,3,0,3,0,0,3,460044,0.8257171511650085,0.8292651057243348,0,
147,3,1,2,0,0,2,306696,0.8308329284191132,0.926574319601059,0,
148,3,0,3,0,0,3,460044,0.8964024782180786,0.9157968282699585,0,
149,3,0,3,0,0,3,460044,0.8556984663009644,0.8646549940109253,0,
150,3,1,2,0,0,2,306696,0.8923851251602173,0.9170292139053344,0,
151,3,1,2,0,0,2,306696,0.8073578774929047,0.8088317096233368,0,
152,3,0,3,0,0,3,460044,0.7024062871932983,0.7309245824813843,0,
153,3,1,2,0,0,2,306696,0.9124587178230286,0.9435405850410461,0,
154,3,0,3,0,0,3,460044,0.9858104586601257,0.9981606841087342,0,
155,3,0,3,0,0,3,460044,0.8332952857017517,0.9380979895591736,0,
156,3,0,3,0,0,3,460044,0.8975515365600586,0.9247922897338867,0,
157,3,0,3,0,0,3,460044,0.8890484571456909,0.937538456916809,0,
158,3,0,3,0,0,3,460044,0.8867509365081787,0.9753478050231934,0,
159,3,0,3,0,0,3,460044,0.9230088591575623,1.0095049738883972,0,
160,3,0,3,0,0,3,460044,1.0075031518936157,1.0204315423965453,0,
161,3,0,3,0,0,3,460044,0.8666979670524597,0.8713938117027282,0,
162,3,1,2,0,0,2,306696,0.8315401971340179,0.8516859233379364,0,
163,3,0,3,0,0,3,460044,0.9874812960624695,1.0744651198387145,0,
164,3,0,3,0,0,3,460044,0.8472525477409363,0.89123615026474,0,
165,3,0,3,0,0,3,460044,0.9570208787918091,1.0278414964675904,0,
166,3,0,3,0,0,3,460044,0.9492723941802979,0.9578909873962402,0,
167,3,0,3,0,0,3,460044,0.8580501675605774,0.8697239518165588,0,
168,3,2,1,0,0,1,153348,1.0174070596694946,1.0174070596694946,0,
169,3,0,3,0,0,3,460044,0.967099666595459,1.06297607421875,0,
170,3,0,3,0,0,3,460044,0.8889025449752808,0.9105675935745239,0,
171,3,0,3,0,0,3,460044,0.89356929063797,1.0033093094825745,0,
172,3,0,3,0,0,3,460044,0.7761586904525757,1.0408441305160523,0,
173,3,1,2,0,0,2,306696,0.8091977834701538,0.8512550115585327,0,
174,3,0,3,0,0,3,460044,0.9074652194976807,1.0315091609954834,0,
175,3,0,3,0,0,3,460044,0.7790374755859375,0.9265825271606445,0,
176,3,0,3,0,0,3,460044,0.9023248553276062,0.9272186160087585,0,
177,3,0,3,0,0,3,460044,0.9125058054924011,0.9703338027000428,0,
178,3,0,3,0,0,3,460044,0.7713609337806702,0.7728911995887756,0,
179,3,0,3,0,0,3,460044,1.1144590377807617,1.2117140769958497,0,
180,3,0,3,0,0,3,460044,0.9090935587882996,1.0385900855064392,0,
181,3,0,3,0,0,3,460044,0.8958313465118408,0.9694750785827637,0,
182,3,0,3,0,0,3,460044,0.8777051568031311,0.9403074383735657,0,
183,3,0,3,0,0,3,460044,0.8683055639266968,0.9055346727371216,0,
184,3,0,3,0,0,3,460044,0.7320435643196106,0.8106278538703918,0,
185,3,1,2,0,0,2,306696,0.6836556196212769,0.6878869295120239,0,
186,3,0,3,0,0,3,460044,0.7369562387466431,0.979569935798645,0,
187,3,0,3,0,0,3,460044,0.789271891117096,0.8971238732337952,0,
188,3,1,2,0,0,2,306696,0.8974830210208893,1.0680677711963653,0,
189,3,0,3,0,0,3,460044,0.9064416885375977,1.0028986930847168,0,
190,3,2,1,0,0,1,153348,0.9376709461212158,0.9376709461212158,0,
191,3,1,2,0,0,2,306696,1.0654683113098145,1.0915438652038574,0,
192,3,1,2,0,0,2,306696,0.8873974680900574,0.8886536955833435,0,
193,3,2,1,0,0,1,153348,0.9382070302963257,0.9382070302963257,0,
194,3,0,3,0,0,3,460044,1.0054283142089844,1.0224510192871095,0,
195,3,0,3,0,0,3,460044,0.8347005844116211,0.9151983261108398,0,
196,3,0,3,0,0,3,460044,1.0001845359802246,1.0045012474060058,0,
197,3,0,3,0,0,3,460044,0.9315544366836548,0.9603609323501587,0,
198,3,0,3,0,0,3,460044,0.8011086583137512,0.8079846024513244,0,
199,3,0,3,0,0,3,460044,0.9508384466171265,1.0493139028549194,0,
200,3,1,2,0,0,2,306696,0.845252275466919,0.9085517883300781,0,
