round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
83,3,1,2,0,0,2,38349,1.0026282668113708,1.0405961871147156,0,
84,3,1,2,0,0,2,38454,2.4256385564804077,2.539780306816101,0,
85,3,1,2,0,0,2,38404,1.2555133700370789,1.27605060338974,0,
86,3,1,2,0,0,2,38419,1.154078722000122,1.2530235767364502,0,
87,3,0,3,0,0,3,57621,1.4738290309906006,1.5185994625091552,0,
88,3,0,3,0,0,3,57556,1.1002171039581299,1.256169366836548,0,
89,3,0,3,0,0,3,57586,1.508154034614563,1.5538233995437623,0,
90,3,0,3,0,0,3,57626,1.4875664710998535,1.4927339553833008,0,
91,3,0,3,0,0,3,57606,1.304630994796753,1.5399807453155518,0,
92,3,0,3,0,0,3,57576,1.0975172519683838,1.2545417308807374,0,
93,3,0,3,0,0,3,57591,1.034578800201416,1.23483247756958,0,
94,3,0,3,0,0,3,57576,1.0925475358963013,1.4306350946426392,0,
95,3,0,3,0,0,3,57596,1.0048022270202637,1.0315706253051757,0,
96,3,0,3,0,0,3,57606,0.9758389592170715,1.476320993900299,0,
97,3,1,2,0,0,2,38274,1.0639513731002808,1.1571354627609254,0,
98,3,2,1,0,0,1,19107,0.8493099808692932,0.8493099808692932,0,
99,3,0,3,0,0,3,57551,1.2264050245285034,1.4460827589035035,0,
100,3,2,1,0,0,1,19197,1.7301199436187744,1.7301199436187744,0,
101,3,0,3,0,0,3,57611,1.3144949674606323,1.3217339277267457,0,
102,3,0,3,0,0,3,57486,1.202083945274353,1.2920963048934937,0,
103,3,0,3,0,0,3,57626,0.9752665758132935,1.95962393283844,0,
104,3,0,3,0,0,3,57606,2.027249574661255,2.147398805618286,0,
105,3,0,3,0,0,3,57631,1.1647597551345825,1.2234522104263306,0,
106,3,0,3,0,0,3,57551,1.2211490869522095,1.225449013710022,0,
107,3,1,2,0,0,2,38429,1.0668477416038513,1.214329993724823,0,
108,3,2,1,0,0,1,19122,0.973025918006897,0.973025918006897,0,
109,3,0,3,0,0,3,57631,1.4584572315216064,1.5162992000579834,0,
110,3,0,3,0,0,3,57596,1.182719349861145,1.2991878747940064,0,
111,3,0,3,0,0,3,57591,1.3662965297698975,1.4180561542510985,0,
112,3,0,3,0,0,3,57621,1.5076888799667358,1.6065342664718627,0,
113,3,0,3,0,0,3,57591,1.1660181283950806,1.43342125415802,0,
114,3,0,3,0,0,3,57611,1.164689540863037,1.393913745880127,0,
115,3,0,3,0,0,3,57616,1.0656445026397705,1.1362162113189698,0,
116,3,1,2,0,0,2,38399,1.1257382929325104,1.2349750816822052,0,
117,3,1,2,0,0,2,38409,0.8144527673721313,0.8786240816116333,0,
118,3,0,3,0,0,3,57616,1.7984333038330078,1.7992253303527832,0,
119,3,0,3,0,0,3,57581,1.245524525642395,1.4748642206192017,0,
120,3,0,3,0,0,3,57566,1.1153225898742676,1.4544829368591308,0,
121,3,0,3,0,0,3,57606,0.9038879871368408,1.553859281539917,0,
122,3,1,2,0,0,2,38349,1.2133249044418335,1.4371922254562377,0,
123,3,0,3,0,0,3,57586,1.1765079498291016,1.423750400543213,0,
124,3,1,2,0,0,2,38369,1.1474831104278564,1.2309181690216064,0,
125,3,0,3,0,0,3,57616,1.4712190628051758,1.5086585998535156,0,
126,3,0,3,0,0,3,57621,1.8390872478485107,1.8875303745269776,0,
127,3,0,3,0,0,3,57571,0.975052535533905,1.5135626196861267,0,
128,3,0,3,0,0,3,57591,1.0559260845184326,1.3801092624664306,0,
129,3,1,2,0,0,2,38419,1.1043946146965027,1.1129398703575135,0,
130,3,0,3,0,0,3,57616,1.2425814867019653,1.379699158668518,0,
131,3,0,3,0,0,3,57621,1.1953067779541016,1.4141070365905761,0,
132,3,0,3,0,0,3,57571,1.0271477699279785,1.286947536468506,0,
133,3,0,3,0,0,3,57576,1.3257895708084106,1.4699073076248168,0,
134,3,1,2,0,0,2,38429,1.2302886843681335,1.3114561438560486,0,
135,3,0,3,0,0,3,57621,1.145845890045166,1.1760219573974608,0,
136,3,0,3,0,0,3,57621,1.4403334856033325,1.5745447397232055,0,
137,3,0,3,0,0,3,57621,1.1317869424819946,1.2013627290725708,0,
138,3,1,2,0,0,2,38409,1.0612568259239197,1.2263690829277039,0,
139,3,1,2,0,0,2,38334,1.152429461479187,1.173248553276062,0,
140,3,1,2,0,0,2,38414,0.9735998213291168,1.0379412472248077,0,
