round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
89,7,1,6,0,0,6,115272,0.9252423048019409,0.9671395421028137,0,
90,7,0,7,0,2,7,134474,1.0036817789077759,1.1493478298187256,0,
91,7,2,5,0,1,5,96035,1.023269534111023,1.101680374145508,0,
92,7,1,6,0,0,6,115272,0.9837408363819122,1.0528794527053833,0,
93,7,1,6,0,1,6,115252,0.9233507513999939,1.0564755201339722,0,
94,7,1,6,0,3,6,115307,0.9298504590988159,1.1157534718513489,0,
95,7,0,7,0,2,7,134429,0.9868790507316589,1.064227569103241,0,
96,7,0,7,0,0,7,134499,0.9285972118377686,1.0425754070281983,0,
97,7,0,7,0,1,7,134444,0.9610291719436646,1.0180359840393067,0,
98,7,0,7,0,0,7,134429,0.9570273756980896,1.1089980363845826,0,
99,7,1,6,0,0,6,115247,0.9371412098407745,1.0397023558616638,0,
100,7,0,7,0,0,7,134439,1.0280355215072632,1.058551549911499,0,
101,7,1,6,0,0,6,115302,0.8926613628864288,1.000785231590271,0,
102,7,1,6,0,0,6,115262,0.9426261484622955,1.1445782780647278,0,
103,7,0,7,0,0,7,134514,1.0094044208526611,1.0790306568145753,0,
104,7,0,7,0,0,7,134499,0.9826099872589111,1.014699637889862,0,
105,7,0,7,0,0,7,134524,0.9817984104156494,1.0914272308349608,0,
106,7,1,6,0,1,6,115227,1.0606060922145844,1.1991249918937683,0,
107,7,0,7,0,0,7,134509,0.9590509533882141,1.145277762413025,0,
108,7,0,7,0,1,7,134509,0.9495323896408081,1.0406222105026246,0,
109,7,0,7,0,1,7,134464,0.9132647514343262,1.0714092969894409,0,
110,7,1,6,0,1,6,115307,1.015103965997696,1.2099034190177917,0,
111,7,0,7,0,2,7,134529,1.0202279090881348,1.1524903535842896,0,
112,7,1,6,0,1,6,115297,0.9423664510250092,1.051686942577362,0,
113,7,2,5,0,0,5,96045,1.0316367149353027,1.1112364530563354,0,
114,7,0,7,0,0,7,134489,0.9067746996879578,1.006149411201477,0,
115,7,0,7,0,0,7,134539,0.9672554135322571,1.0881434440612794,0,
116,7,0,7,0,1,7,134509,0.972050130367279,1.0683074474334717,0,
117,7,1,6,0,0,6,115252,1.0039353668689728,1.0891398191452026,0,
118,7,1,6,0,1,6,115257,0.9588614702224731,1.081106811761856,0,
119,7,0,7,0,0,7,134519,0.8856130242347717,1.0906366825103762,0,
120,7,0,7,0,2,7,134504,0.9750657081604004,1.0360856771469116,0,
121,7,2,5,0,0,5,96060,1.0068963766098022,1.1485365867614745,0,
122,7,0,7,0,0,7,134504,0.9940111041069031,1.091463851928711,0,
123,7,1,6,0,1,6,115267,0.9242777228355408,1.0148361325263977,0,
124,7,1,6,0,0,6,115282,1.0488102436065674,1.2053287029266357,0,
125,7,1,6,0,0,6,115267,0.9634782671928406,1.1715183854103088,0,
126,7,1,6,0,0,6,115257,0.975959450006485,1.1091114282608032,0,
127,7,2,5,0,1,5,96070,0.9437347054481506,1.1589462280273437,0,
128,7,0,7,0,1,7,134474,0.8599087595939636,0.9976579666137695,0,
129,7,0,7,0,0,7,134519,0.958747148513794,1.1538791179656982,0,
130,7,0,7,0,0,7,134444,0.9530593752861023,1.0635448217391967,0,
131,7,0,7,0,0,7,134489,0.9661477208137512,1.0571800231933595,0,
132,7,2,5,0,0,5,96090,0.968727171421051,1.0878833770751952,0,
133,7,0,7,0,1,7,134504,1.0365166664123535,1.1240909337997438,0,
134,7,1,6,0,1,6,115292,0.9665185213088989,1.1299561858177185,0,
135,7,0,7,0,1,7,134474,1.0298936367034912,1.0725201845169068,0,
136,7,0,7,0,2,7,134534,1.0324457883834839,1.119541597366333,0,
137,7,1,6,0,0,6,115297,1.0098212957382202,1.0883866548538208,0,
138,7,2,5,0,2,5,96055,0.9025818109512329,1.1581796646118163,0,
139,7,1,6,0,0,6,115307,0.9039947986602783,0.9959027767181396,0,
140,7,0,7,0,0,7,134494,0.895916759967804,1.0319112777709962,0,
141,7,0,7,0,1,7,134469,0.9761600494384766,1.1332004070281982,0,
142,7,3,4,0,0,4,76868,1.097331464290619,1.1970112442970275,0,
143,7,0,7,0,0,7,134484,0.9709304571151733,1.1106049060821535,0,
144,7,1,6,0,1,6,115287,0.9794698059558868,1.1031274795532227,0,
145,7,0,7,0,2,7,134444,0.993219256401062,1.143902587890625,0,
146,7,1,6,0,0,6,115287,1.0034039616584778,1.0728169679641724,0,
147,7,2,5,0,1,5,96065,1.0723464488983154,1.1255387783050537,0,
148,7,1,6,0,0,6,115307,0.9746899008750916,1.0625384449958801,0,
149,7,2,5,0,0,5,96035,0.9524737596511841,1.0611425638198853,0,
150,7,1,6,0,1,6,115287,0.974214494228363,1.084245204925537,0,
151,7,1,6,0,0,6,115272,1.0150053203105927,1.1424209475517273,0,
152,7,1,6,0,1,6,115272,0.9500214159488678,1.0198304057121277,0,
153,7,0,7,0,1,7,134519,0.9485185146331787,1.0623900651931764,0,
154,7,0,7,0,1,7,134469,0.9977121949195862,1.1368881225585938,0,
155,7,0,7,0,0,7,134504,0.9093838334083557,1.0821479320526124,0,
156,7,0,7,0,0,7,134514,0.9691170454025269,1.0967128992080688,0,
157,7,3,4,0,0,4,76868,0.979508101940155,1.0383793771266938,0,
158,7,1,6,0,1,6,115307,0.9781723916530609,1.2105077505111694,0,
159,7,0,7,0,1,7,134484,0.9056060910224915,1.0647839903831482,0,
160,7,3,4,0,0,4,76883,1.0299121737480164,1.1059211611747741,0,
161,7,1,6,0,0,6,115282,0.9705694019794464,1.013315737247467,0,
162,7,0,7,0,1,7,134454,1.0034079551696777,1.0384247779846192,0,
163,7,1,6,0,0,6,115212,0.9960384666919708,1.1128979921340942,0,
164,7,1,6,0,0,6,115262,0.9729656279087067,1.0525612235069275,0,
165,7,1,6,0,0,6,115277,0.9978765845298767,1.0654640793800354,0,
166,7,0,7,0,0,7,134484,0.9968535304069519,1.0641321897506715,0,
167,7,1,6,0,3,6,115242,0.9729278087615967,1.1123668551445007,0,
168,7,0,7,0,0,7,134499,1.0049302577972412,1.1614903211593628,0,
169,7,1,6,0,1,6,115327,1.00665745139122,1.1318567395210266,0,
170,7,0,7,0,0,7,134419,0.9075019955635071,1.0121506452560425,0,
171,7,0,7,0,1,7,134529,0.8996954560279846,1.2077537059783936,0,
172,7,0,7,0,0,7,134489,1.0179874897003174,1.078497624397278,0,
173,7,1,6,0,0,6,115282,0.9293110072612762,1.1360858082771301,0,
174,7,3,4,0,0,4,76818,1.0514715313911438,1.0920108675956726,0,
175,7,0,7,0,2,7,134469,1.077622413635254,1.1165725946426392,0,
176,7,0,7,0,1,7,134494,1.0242286920547485,1.2588765621185303,0,
177,7,1,6,0,1,6,115227,0.9203338921070099,0.9336231052875519,0,
178,7,1,6,0,2,6,115277,0.9063206911087036,1.0666654109954834,0,
179,7,0,7,0,1,7,134539,0.9496220946311951,1.085438895225525,0,
180,7,0,7,0,0,7,134469,0.922031044960022,1.0338351130485535,0,
181,7,0,7,0,0,7,134489,0.9534397125244141,1.0374723196029663,0,
182,7,0,7,0,0,7,134524,1.0179251432418823,1.1465251922607422,0,
183,7,0,7,0,1,7,134504,1.0125683546066284,1.095820713043213,0,
184,7,1,6,0,0,6,115242,0.9512157142162323,1.0072630941867828,0,
185,7,1,6,0,1,6,115267,0.9418001174926758,1.0731540620326996,0,
186,7,0,7,0,1,7,134469,0.9452420473098755,1.070849323272705,0,
187,7,1,6,0,0,6,115297,0.939546674489975,1.1021144390106201,0,
188,7,0,7,0,1,7,134479,1.0067628622055054,1.1064627408981322,0,
189,7,1,6,0,0,6,115267,0.9627961814403534,1.0939393639564514,0,
190,7,1,6,0,0,6,115327,0.9664089679718018,1.126970112323761,0,
191,7,0,7,0,1,7,134469,0.9154482483863831,1.0949998378753663,0,
192,7,1,6,0,0,6,115277,0.9364681541919708,1.1058675646781921,0,
193,7,0,7,0,1,7,134489,0.9187381267547607,1.082750391960144,0,
194,7,0,7,0,1,7,134479,0.9783826470375061,1.1704594612121582,0,
195,7,2,5,0,1,5,96070,1.114822268486023,1.1298421621322632,0,
196,7,2,5,0,0,5,96050,1.0166016817092896,1.1082438945770263,0,
197,7,1,6,0,1,6,115307,0.9837258756160736,1.0937305092811584,0,
198,7,0,7,0,1,7,134514,0.9807553887367249,1.0638910293579102,0,
199,7,2,5,0,0,5,96080,0.9375972151756287,1.0615596771240234,0,
200,7,1,6,0,1,6,115302,1.0025615990161896,1.0587197542190552,0,
