round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
43,7,1,6,0,0,6,115332,0.6849802732467651,0.9365217983722687,0,
44,7,0,7,0,1,7,134554,0.8179449439048767,1.1079528331756592,0,
45,7,1,6,0,1,6,115267,0.9157077372074127,1.268341064453125,0,
46,7,1,6,0,2,6,115287,0.9480291903018951,1.3571343421936035,0,
47,7,2,5,0,0,5,96095,1.083882451057434,1.272192406654358,0,
48,7,0,7,0,0,7,134434,0.8128744959831238,0.9856707811355592,0,
49,7,1,6,0,0,6,115222,0.8913935720920563,1.4223098158836365,0,
50,7,1,6,0,0,6,115167,0.7289684414863586,1.2915523648262024,1,0.9254388316368737
51,7,1,6,0,1,6,115252,0.9462043046951294,1.491599440574646,0,
52,7,0,7,0,0,7,134519,0.8064171075820923,0.9405622720718384,0,
53,7,0,7,0,0,7,134454,0.9901832938194275,1.4343808174133301,0,
54,7,1,6,0,0,6,115307,1.0254115462303162,1.4055712819099426,0,
55,7,0,7,0,0,7,134509,1.052254557609558,1.345768189430237,0,
56,7,0,7,0,1,7,134449,0.8814215660095215,1.4886014461517336,1,0.9981126872252291
57,7,1,6,0,0,6,115247,0.968608021736145,1.2474217414855957,0,
58,7,0,7,0,1,7,134414,0.8159439563751221,1.1717606782913208,0,
59,7,2,5,0,1,5,96050,0.7618770003318787,1.2321213006973266,1,0.8323364269004645
60,7,0,7,0,0,7,134454,0.7863428592681885,1.1119113206863405,0,
61,7,1,6,0,1,6,115182,0.8267432749271393,1.0877984166145325,0,
62,7,0,7,0,0,7,134464,1.015467882156372,1.106050443649292,0,
63,7,1,6,0,2,6,115282,1.1151374578475952,1.2607735991477966,0,
64,7,1,6,0,0,6,115307,0.8546076416969299,1.1053082346916199,0,
65,7,3,4,0,0,4,76863,0.9439252018928528,1.1879528284072876,0,
66,7,2,5,0,0,5,96065,0.8167306184768677,0.953998613357544,0,
67,7,0,7,0,3,7,134414,0.7663308382034302,0.897924017906189,0,
68,7,1,6,0,1,6,115307,0.9731370210647583,1.10206139087677,0,
69,7,0,7,0,1,7,134424,0.8522312641143799,1.0676051735877992,0,
70,7,1,6,0,0,6,115267,0.9455640316009521,1.1503767371177673,0,
71,7,1,6,0,0,6,115182,0.8907971680164337,0.9990061223506927,0,
72,7,0,7,0,1,7,134449,0.9003828167915344,1.087724280357361,0,
73,7,1,6,0,0,6,115337,0.8550323843955994,1.174140989780426,0,
74,7,0,7,0,0,7,134469,0.8605935573577881,1.1430405855178833,0,
75,7,1,6,0,1,6,115257,0.8649151027202606,1.1438186168670654,0,
76,7,0,7,0,1,7,134484,1.023297905921936,1.205288600921631,0,
77,7,3,4,0,1,4,76893,0.8607757985591888,1.1589179158210754,0,
78,7,0,7,0,1,7,134509,0.9392135739326477,1.017733383178711,0,
79,7,0,7,0,0,7,134464,0.7497777342796326,1.1296861171722412,0,
80,7,0,7,0,0,7,134479,0.7667031288146973,1.1943589687347413,0,
81,7,0,7,0,1,7,134464,0.7408580780029297,0.9678000450134278,0,
82,7,1,6,0,1,6,115272,0.9306811392307281,1.1956349611282349,0,
83,7,1,6,0,0,6,115332,0.8743094503879547,1.1160757541656494,0,
84,7,1,6,0,1,6,115232,0.7526086866855621,0.921877384185791,0,
85,7,1,6,0,1,6,115302,0.7503123879432678,1.3071985244750977,0,
86,7,0,7,0,0,7,134529,0.817253053188324,0.9904773592948913,0,
87,7,2,5,0,0,5,96010,0.8346988558769226,1.0406094789505005,1,0.9855331397920237
88,7,0,7,0,1,7,134489,0.736155092716217,0.9809291362762452,0,
89,7,2,5,0,0,5,96075,0.8286582231521606,1.0577776670455932,0,
90,7,1,6,0,2,6,115187,0.8255135715007782,1.2732787132263184,0,
91,7,0,7,0,1,7,134454,0.8554396033287048,1.0497947335243225,0,
92,7,3,4,0,0,4,76863,0.9534022808074951,0.9675743222236634,0,
93,7,1,6,0,0,6,115297,0.7810939252376556,0.8404671549797058,0,
94,7,2,5,0,0,5,96015,0.940043032169342,1.2923754453659058,0,
95,7,0,7,0,1,7,134399,0.9154973030090332,1.0435829877853393,0,
96,7,0,7,0,0,7,134399,1.0397671461105347,1.2650002002716065,0,
97,7,1,6,0,0,6,115302,0.8161652982234955,1.1711803674697876,0,
98,7,1,6,0,0,6,115317,0.8550146520137787,1.0090791881084442,0,
99,7,0,7,0,1,7,134469,0.803110659122467,1.063487207889557,0,
100,7,2,5,0,0,5,96040,0.836794376373291,1.0730785369873046,0,
101,7,0,7,0,0,7,134539,0.8233044147491455,1.0083023905754092,0,
102,7,0,7,0,2,7,134429,0.7725444436073303,1.045775008201599,0,
103,7,1,6,0,0,6,115267,0.9005576968193054,1.002720296382904,0,
104,7,1,6,0,0,6,115202,0.7888320684432983,1.0069851875305176,0,
105,7,0,7,0,0,7,134454,0.8420762419700623,0.9947672009468078,0,
106,7,1,6,0,0,6,115307,0.8393605649471283,1.0053596496582031,0,
107,7,0,7,0,1,7,134479,0.8283650279045105,1.1369871616363525,0,
108,7,0,7,0,1,7,134444,0.8506828546524048,1.1834684610366824,0,
109,7,1,6,0,0,6,115182,0.7979693114757538,0.8787001967430115,0,
110,7,1,6,0,2,6,115277,0.9167765080928802,1.0284013152122498,0,
111,7,1,6,0,0,6,115297,0.7218073308467865,1.0000101327896118,0,
112,7,1,6,0,0,6,115262,0.7017607390880585,1.010305255651474,0,
113,7,2,5,0,2,5,96030,0.7965206503868103,0.8645899057388305,0,
114,7,0,7,0,0,7,134474,0.8958702087402344,1.0130876541137694,0,
115,7,1,6,0,1,6,115157,0.8945768475532532,0.9670708477497101,0,
116,7,1,6,0,0,6,115277,0.7641601860523224,0.9640225470066071,0,
117,7,0,7,0,1,7,134419,0.8645098209381104,1.0209380865097046,0,
118,7,2,5,0,0,5,96005,0.891461193561554,0.9214422583580018,0,
119,7,1,6,0,1,6,115257,0.7967383861541748,0.9002703130245209,0,
120,7,0,7,0,0,7,134449,0.7599362134933472,0.8820000052452088,0,
121,7,1,6,0,0,6,115212,0.7531611919403076,0.9633995592594147,0,
122,7,0,7,0,1,7,134509,0.7886891961097717,0.9118966937065125,0,
123,7,0,7,0,2,7,134384,0.8524588942527771,0.9562173247337341,0,
124,7,2,5,0,1,5,96060,0.9095656871795654,0.918250584602356,0,
125,7,1,6,0,1,6,115297,0.875363290309906,0.9635003209114075,0,
126,7,1,6,0,0,6,115212,0.8771418035030365,0.9145002067089081,0,
127,7,1,6,0,0,6,115282,0.7794995903968811,0.9672259092330933,0,
128,7,0,7,0,0,7,134434,0.8258177638053894,0.8743815302848816,0,
129,7,1,6,0,1,6,115222,0.825801819562912,0.9309075474739075,0,
130,7,0,7,0,0,7,134419,0.8985942006111145,0.9598365545272827,0,
131,7,2,5,0,0,5,96050,0.7730022072792053,0.7834341526031494,0,
132,7,1,6,0,0,6,115252,0.7970395088195801,0.9452848136425018,0,
133,7,1,6,0,0,6,115257,0.8897453248500824,1.0246686339378357,0,
134,7,0,7,0,1,7,134459,0.8617008328437805,1.0023686528205873,0,
135,7,0,7,0,0,7,134424,0.8346579670906067,0.9490162491798401,0,
136,7,2,5,0,2,5,96015,0.9262003302574158,1.0336095571517945,0,
137,7,0,7,0,1,7,134474,0.7920369505882263,0.8455679893493653,0,
138,7,1,6,0,1,6,115257,0.839520275592804,0.8768876194953918,0,
139,7,0,7,0,1,7,134444,0.8239273428916931,0.9689861655235291,0,
140,7,0,7,0,0,7,134459,0.805864155292511,0.964198386669159,0,
141,7,1,6,0,1,6,115282,0.7866927981376648,0.9453129470348358,0,
142,7,0,7,0,0,7,134439,0.8785917162895203,0.9565402388572694,0,
143,7,1,6,0,1,6,115187,0.8515619337558746,0.9740337133407593,0,
144,7,0,7,0,0,7,134399,0.8741001486778259,1.0202798008918763,0,
145,7,0,7,0,0,7,134489,0.8500422239303589,0.9452167868614197,0,
146,7,1,6,0,1,6,115242,0.8496009111404419,0.8831382691860199,0,
147,7,0,7,0,1,7,134414,0.8354536890983582,1.0533201813697817,0,
148,7,0,7,0,0,7,134439,0.8594120144844055,0.9447832465171815,0,
149,7,1,6,0,0,6,115272,0.8872381448745728,0.9489890336990356,0,
150,7,0,7,0,1,7,134384,0.8318275213241577,1.0225919365882874,0,
151,7,1,6,0,1,6,115262,0.8375469446182251,0.9558156132698059,0,
152,7,1,6,0,0,6,115242,0.8846089243888855,0.981159120798111,0,
153,7,1,6,0,1,6,115277,0.856775552034378,0.9297724962234497,0,
154,7,0,7,0,0,7,134439,0.7514892220497131,0.9022720098495484,0,
155,7,0,7,0,0,7,134419,0.8918572068214417,1.0519527912139892,0,
156,7,1,6,0,1,6,115242,0.8386593461036682,1.0078877210617065,0,
157,7,0,7,0,0,7,134404,0.8884302377700806,1.0161486506462096,0,
158,7,0,7,0,0,7,134444,0.9121408462524414,1.1235920190811157,0,
159,7,0,7,0,0,7,134504,0.9025754332542419,0.9343326330184937,0,
160,7,0,7,0,3,7,134474,0.9527230858802795,1.0215875625610351,0,
161,7,0,7,0,2,7,134454,0.8504732847213745,0.9311160206794739,0,
162,7,0,7,0,0,7,134489,0.8823007345199585,0.9308783173561096,0,
163,7,0,7,0,0,7,134494,0.9193646311759949,1.0037792205810547,0,
164,7,1,6,0,0,6,115252,0.8204614520072937,0.9861865043640137,0,
165,7,1,6,0,1,6,115277,0.8203881680965424,0.9374922215938568,0,
166,7,1,6,0,0,6,115267,0.8742641806602478,0.9582668542861938,0,
167,7,0,7,0,0,7,134434,0.8770290613174438,0.9538005948066712,0,
168,7,2,5,0,0,5,96025,0.8172255158424377,0.879507839679718,0,
169,7,3,4,0,1,4,76813,0.8455519080162048,0.8986613512039184,0,
170,7,1,6,0,0,6,115272,0.9739890694618225,1.1158900260925293,0,
171,7,1,6,0,1,6,115312,0.8892048001289368,1.0505780577659607,0,
172,7,1,6,0,0,6,115272,0.9018011689186096,1.0502422451972961,0,
173,7,0,7,0,1,7,134434,0.9165316224098206,0.9966165900230408,0,
174,7,0,7,0,0,7,134504,0.8083987832069397,0.8828795671463013,0,
175,7,1,6,0,1,6,115217,0.9027764797210693,1.0559170544147491,0,
176,7,1,6,0,1,6,115282,0.8655637502670288,0.9479430019855499,0,
177,7,0,7,0,1,7,134434,0.7912821769714355,0.9743170499801636,0,
178,7,1,6,0,0,6,115247,0.8498305082321167,0.9168880581855774,0,
179,7,0,7,0,2,7,134494,0.8060871362686157,0.9808627963066101,0,
180,7,0,7,0,1,7,134454,0.8459463715553284,0.9496937036514282,0,
181,7,0,7,0,1,7,134449,0.7840706706047058,0.9075158596038819,0,
182,7,0,7,0,1,7,134504,0.8102170825004578,0.9263976693153382,0,
183,7,1,6,0,1,6,115242,0.8857430219650269,0.9968176484107971,0,
184,7,1,6,0,0,6,115147,0.9229552745819092,1.03552708029747,0,
185,7,1,6,0,0,6,115252,0.9032059013843536,1.0214935541152954,0,
186,7,1,6,0,1,6,115242,0.9145198464393616,1.0166657269001007,0,
187,7,0,7,0,1,7,134474,0.8907425999641418,1.0439274549484252,0,
188,7,1,6,0,1,6,115267,0.8713520169258118,0.9821820557117462,0,
189,7,1,6,0,2,6,115122,0.8578368127346039,0.9059566259384155,0,
190,7,0,7,0,0,7,134464,0.8659806251525879,0.9751204729080201,0,
191,7,0,7,0,0,7,134539,0.8817413449287415,0.9226871013641358,0,
192,7,0,7,0,0,7,134464,0.9147344827651978,0.9912196278572083,0,
193,7,1,6,0,0,6,115302,0.8574562668800354,0.9176836311817169,0,
194,7,1,6,0,0,6,115202,0.925925612449646,0.9942317008972168,0,
195,7,2,5,0,0,5,96050,0.9186444878578186,1.0731455326080321,0,
196,7,1,6,0,0,6,115207,0.9061731398105621,0.9508051872253418,0,
197,7,0,7,0,0,7,134534,0.8866845965385437,0.9208550572395325,0,
198,7,1,6,0,0,6,115257,0.8981482088565826,1.0164410471916199,0,
199,7,0,7,0,1,7,134474,0.8902345895767212,0.9415206909179688,0,
200,7,1,6,0,0,6,115317,0.8585428595542908,0.9512283802032471,0,
