round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
84,7,0,7,0,0,7,1073436,0.9496696591377258,1.111520266532898,0,
85,7,0,7,0,0,7,1073436,0.9330114722251892,1.093268656730652,0,
86,7,0,7,0,0,7,1073436,0.8835120797157288,1.1736429929733276,0,
87,7,1,6,0,0,6,920088,0.9372961819171906,1.3402099013328552,0,
88,7,1,6,0,0,6,920088,0.9602795541286469,1.0671609044075012,0,
89,7,1,6,0,0,6,920088,0.992029994726181,1.3686910271644592,0,
90,7,0,7,0,0,7,1073436,1.0618958473205566,1.1999795198440553,0,
91,7,0,7,0,0,7,1073436,0.8894384503364563,1.0292089223861696,0,
92,7,1,6,0,0,6,920088,0.7983197569847107,1.1975328624248505,0,
93,7,1,6,0,0,6,920088,0.8967470824718475,1.0016505420207977,0,
94,7,1,6,0,0,6,920088,1.005706936120987,1.3506762385368347,0,
95,7,0,7,0,0,7,1073436,0.9622164964675903,1.094872784614563,0,
96,7,1,6,0,0,6,920088,0.9232770502567291,1.039812058210373,0,
97,7,1,6,0,0,6,920088,0.9285999834537506,1.2894935607910156,0,
98,7,0,7,0,0,7,1073436,0.9518609046936035,1.0888813257217407,0,
99,7,1,6,0,0,6,920088,0.8854045867919922,1.0006289780139923,0,
100,7,1,6,0,0,6,920088,0.8635477721691132,1.0888778865337372,0,
101,7,1,6,0,0,6,920088,1.0282277166843414,1.330663025379181,0,
102,7,0,7,0,0,7,1073436,0.929380476474762,1.0004136443138123,0,
103,7,1,6,0,0,6,920088,0.8309826552867889,1.151735007762909,0,
104,7,0,7,0,0,7,1073436,0.94740229845047,1.0816248416900636,0,
105,7,0,7,0,0,7,1073436,0.9119427800178528,1.2433184862136843,0,
106,7,0,7,0,0,7,1073436,1.0490367412567139,1.2210588455200198,0,
107,7,1,6,0,0,6,920088,0.8869511187076569,1.188120186328888,0,
108,7,1,6,0,0,6,920088,0.9241012334823608,1.0512803196907043,0,
109,7,1,6,0,0,6,920088,0.8356709182262421,1.0051272213459015,0,
110,7,1,6,0,0,6,920088,0.9023290574550629,1.279096007347107,0,
111,7,0,7,0,0,7,1073436,0.9463416337966919,1.2709880590438845,0,
112,7,3,4,0,0,4,613392,0.9426127672195435,1.0223541796207427,0,
113,7,0,7,0,0,7,1073436,0.9607140421867371,1.295604944229126,0,
114,7,0,7,0,0,7,1073436,0.8996961116790771,1.0637567043304443,0,
115,7,0,7,0,0,7,1073436,0.8806239366531372,0.9505104184150697,0,
116,7,0,7,0,0,7,1073436,0.9429672956466675,1.070976722240448,0,
117,7,1,6,0,0,6,920088,0.99720299243927,1.2717902660369873,0,
118,7,2,5,0,0,5,766740,1.0222795009613037,1.3422371864318847,0,
119,7,0,7,0,0,7,1073436,0.9755063056945801,1.1680367469787598,0,
120,7,0,7,0,0,7,1073436,0.8693227171897888,0.9180252313613891,0,
121,7,0,7,0,0,7,1073436,0.8305270671844482,1.0160077929496767,0,
122,7,1,6,0,0,6,920088,0.8605926036834717,0.9883572161197662,0,
123,7,2,5,0,0,5,766740,0.8149933815002441,1.2882006645202637,0,
124,7,1,6,0,0,6,920088,0.9634922742843628,1.1589550971984863,0,
125,7,1,6,0,0,6,920088,1.0040925443172455,1.1333683729171753,0,
126,7,2,5,0,0,5,766740,0.9486089944839478,1.120175313949585,0,
127,7,1,6,0,0,6,920088,0.9714850783348083,1.3417497277259827,0,
128,7,0,7,0,0,7,1073436,0.9042033553123474,1.0440771818161012,0,
129,7,1,6,0,0,6,920088,0.9650970995426178,1.039621353149414,0,
130,7,1,6,0,0,6,920088,0.90983447432518,1.1811113059520721,0,
131,7,0,7,0,0,7,1073436,0.9190993309020996,1.0266641139984132,0,
132,7,0,7,0,0,7,1073436,0.952512264251709,1.2500769138336183,0,
133,7,0,7,0,0,7,1073436,0.9106154441833496,1.215097236633301,0,
134,7,0,7,0,0,7,1073436,0.9720587134361267,1.2089492321014406,0,
135,7,1,6,0,0,6,920088,0.9219745397567749,1.0347613990306854,0,
136,7,2,5,0,0,5,766740,0.912635087966919,1.3615125656127929,0,
137,7,1,6,0,0,6,920088,0.9639167785644531,1.2383886575698853,0,
138,7,1,6,0,0,6,920088,0.9099999666213989,1.0204902291297913,0,
139,7,1,6,0,0,6,920088,0.85048907995224,0.971105545759201,0,
140,7,1,6,0,0,6,920088,0.9210286140441895,1.4106835722923279,0,
141,7,1,6,0,0,6,920088,0.9846548736095428,1.0361922979354858,0,
142,7,0,7,0,0,7,1073436,1.0172728300094604,1.2188673734664919,0,
143,7,0,7,0,0,7,1073436,0.9211132526397705,1.141832995414734,0,
144,7,2,5,0,0,5,766740,0.8995299935340881,0.9942347049713135,0,
145,7,0,7,0,0,7,1073436,0.8745253682136536,1.3135945558547975,0,
146,7,1,6,0,0,6,920088,0.9125723838806152,1.0598543286323547,0,
147,7,0,7,0,0,7,1073436,0.9239791035652161,1.2166022777557373,0,
148,7,0,7,0,0,7,1073436,0.9836912155151367,1.0696253061294556,0,
149,7,1,6,0,0,6,920088,0.9412688612937927,1.3221584558486938,0,
150,7,1,6,0,0,6,920088,1.0156030654907227,1.1371697187423706,0,
151,7,0,7,0,0,7,1073436,0.957058846950531,1.1950223922729495,0,
152,7,1,6,0,0,6,920088,0.956066757440567,1.3154395818710327,0,
153,7,1,6,0,0,6,920088,1.08913654088974,1.2351630926132202,0,
154,7,1,6,0,0,6,920088,1.012408435344696,1.2139285206794739,0,
155,7,0,7,0,0,7,1073436,0.9929101467132568,1.2253100872039795,0,
156,7,0,7,0,0,7,1073436,1.0178308486938477,1.1822097301483157,0,
157,7,1,6,0,0,6,920088,0.9084503650665283,0.941473662853241,0,
158,7,0,7,0,0,7,1073436,0.90135258436203,1.0821029901504517,0,
159,7,1,6,0,0,6,920088,0.9224227964878082,1.1218987703323364,0,
160,7,2,5,0,0,5,766740,0.9406505823135376,1.0375570774078369,0,
161,7,1,6,0,0,6,920088,0.8640791177749634,0.8776932954788208,0,
162,7,1,6,0,0,6,920088,0.8127383887767792,1.3817434310913086,0,
163,7,1,6,0,0,6,920088,1.089309573173523,1.22661691904068,0,
164,7,1,6,0,0,6,920088,0.9382234215736389,1.2107417583465576,0,
165,7,1,6,0,0,6,920088,0.8565174639225006,1.0750851333141327,0,
166,7,0,7,0,0,7,1073436,0.8680705428123474,1.0174051761627196,0,
167,7,1,6,0,0,6,920088,0.8940667808055878,1.3290751576423645,0,
168,7,0,7,0,0,7,1073436,0.9677172899246216,1.1506234526634218,0,
169,7,0,7,0,0,7,1073436,0.9622421860694885,1.022519874572754,0,
170,7,1,6,0,0,6,920088,0.9188764095306396,1.2607092261314392,0,
171,7,0,7,0,0,7,1073436,0.8921586275100708,1.1395963668823244,0,
172,7,2,5,0,0,5,766740,0.879577100276947,1.033000922203064,0,
173,7,2,5,0,0,5,766740,0.921928346157074,1.037605595588684,0,
174,7,0,7,0,0,7,1073436,0.8140397667884827,1.047198724746704,0,
175,7,0,7,0,0,7,1073436,0.9594826698303223,1.2431167602539064,0,
176,7,0,7,0,0,7,1073436,0.9595433473587036,1.123152732849121,0,
177,7,1,6,0,0,6,920088,0.9924754798412323,1.059342384338379,0,
178,7,1,6,0,0,6,920088,0.9389730393886566,1.2375216782093048,0,
179,7,1,6,0,0,6,920088,0.8912459313869476,1.1099648475646973,0,
180,7,1,6,0,0,6,920088,0.8611035048961639,1.3071836233139038,0,
181,7,0,7,0,0,7,1073436,1.033423900604248,1.204925847053528,0,
182,7,0,7,0,0,7,1073436,0.8950977325439453,0.9928156971931458,0,
183,7,1,6,0,0,6,920088,0.9502832889556885,1.0381996035575867,0,
184,7,0,7,0,0,7,1073436,0.8715887069702148,0.9927102446556091,0,
185,7,0,7,0,0,7,1073436,0.9766933917999268,1.384764051437378,0,
186,7,3,4,0,0,4,613392,0.95505690574646,1.274824070930481,0,
187,7,0,7,0,0,7,1073436,1.0383905172348022,1.137732195854187,0,
188,7,0,7,0,0,7,1073436,0.9227145910263062,1.11071093082428,0,
189,7,0,7,0,0,7,1073436,0.8663355708122253,0.9928382992744446,0,
190,7,1,6,0,0,6,920088,0.9006974101066589,1.3747102618217468,0,
191,7,1,6,0,0,6,920088,0.9871778786182404,1.1221261024475098,0,
192,7,1,6,0,0,6,920088,0.9157669842243195,1.2273846864700317,0,
193,7,0,7,0,0,7,1073436,0.9377977252006531,1.0160779714584351,0,
194,7,1,6,0,0,6,920088,0.8692853152751923,1.036656767129898,0,
195,7,1,6,0,0,6,920088,0.8838639259338379,0.9418300688266754,0,
196,7,0,7,0,0,7,1073436,0.972838282585144,1.262718176841736,0,
197,7,0,7,0,0,7,1073436,0.9986327886581421,1.2017118453979494,0,
198,7,0,7,0,0,7,1073436,0.9645701050758362,1.1408755660057068,0,
199,7,1,6,0,0,6,920088,0.9134717285633087,1.0238259732723236,0,
200,7,2,5,0,0,5,766740,0.9417687058448792,1.0224055290222167,0,
