round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
130,3,0,3,0,0,3,460044,0.9232064485549927,1.0228277444839478,0,
131,3,0,3,0,0,3,460044,0.7032786011695862,0.9866674542427063,0,
132,3,1,2,0,0,2,306696,0.8011651933193207,0.8843051612377166,0,
133,3,0,3,0,0,3,460044,0.8151033520698547,0.8171718716621399,0,
134,3,0,3,0,0,3,460044,0.7006301879882812,1.168092632293701,0,
135,3,1,2,0,0,2,306696,0.9925478994846344,1.0032621204853058,0,
136,3,0,3,0,0,3,460044,1.2076640129089355,1.2263686180114746,0,
137,3,0,3,0,0,3,460044,0.7341004610061646,1.0435431718826294,0,
138,3,0,3,0,0,3,460044,0.7759284973144531,1.0029630661010742,0,
139,3,0,3,0,0,3,460044,0.629008412361145,0.9329165697097779,0,
140,3,0,3,0,0,3,460044,0.7893791794776917,0.9149040341377258,0,
141,3,0,3,0,0,3,460044,0.7316150069236755,0.8998567938804627,0,
142,3,0,3,0,0,3,460044,0.6711555123329163,0.9360084652900695,0,
143,3,0,3,0,0,3,460044,0.9890929460525513,1.0005797624588013,0,
144,3,1,2,0,0,2,306696,0.8955346345901489,0.9123600721359253,0,
145,3,0,3,0,0,3,460044,0.6756035685539246,0.7009746432304382,0,
146,3,0,3,0,0,3,460044,1.2306044101715088,1.2542971134185792,0,
147,3,0,3,0,0,3,460044,0.9402344226837158,0.9625777244567871,0,
148,3,0,3,0,0,3,460044,0.6801397800445557,1.2242156505584716,0,
149,3,1,2,0,0,2,306696,0.8519175350666046,0.9654757082462311,0,
150,3,0,3,0,0,3,460044,0.7479307055473328,0.8613990664482116,0,
151,3,0,3,0,0,3,460044,0.6914830803871155,0.8177817940711976,0,
152,3,1,2,0,0,2,306696,0.8524021208286285,0.9366398632526398,0,
153,3,0,3,0,0,3,460044,0.8390085697174072,0.9132071018218995,0,
154,3,0,3,0,0,3,460044,0.8190053701400757,0.8279071569442749,0,
155,3,1,2,0,0,2,306696,0.7813935875892639,0.8152710556983948,0,
156,3,1,2,0,0,2,306696,0.8465768098831177,1.0133646249771118,0,
157,3,0,3,0,0,3,460044,0.7906509637832642,0.8322582006454468,0,
158,3,1,2,0,0,2,306696,0.8357996940612793,0.8610885143280029,0,
159,3,0,3,0,0,3,460044,0.7394692897796631,0.775645112991333,0,
160,3,1,2,0,0,2,306696,0.6704427301883698,0.7075968086719513,0,
161,3,0,3,0,0,3,460044,0.7242984771728516,0.7344499111175538,0,
162,3,0,3,0,0,3,460044,0.7306029200553894,0.9480053305625915,0,
163,3,0,3,0,0,3,460044,0.7882099151611328,0.8573704719543457,0,
164,3,0,3,0,0,3,460044,0.9182424545288086,0.9812039852142334,0,
165,3,1,2,0,0,2,306696,0.8332600295543671,0.8578871667385102,0,
166,3,0,3,0,0,3,460044,0.8094454407691956,0.8698923707008361,0,
167,3,1,2,0,0,2,306696,0.7015355229377747,0.7174124836921691,0,
168,3,0,3,0,0,3,460044,0.7185433506965637,0.8749333500862122,0,
169,3,0,3,0,0,3,460044,0.829146146774292,0.8612751960754395,0,
170,3,0,3,0,0,3,460044,0.720204770565033,0.74757479429245,0,
171,3,0,3,0,0,3,460044,0.6802441477775574,0.9755434393882751,0,
172,3,1,2,0,0,2,306696,0.9101227223873138,0.9839115798473358,0,
173,3,0,3,0,0,3,460044,0.7510433793067932,0.7553376317024231,0,
174,3,1,2,0,0,2,306696,0.8446131944656372,1.0433868646621705,0,
175,3,0,3,0,0,3,460044,0.7712473273277283,0.8414158701896668,0,
176,3,1,2,0,0,2,306696,0.7658807933330536,0.8080290257930756,0,
177,3,1,2,0,0,2,306696,0.9051558375358582,1.1228900313377381,0,
178,3,1,2,0,0,2,306696,0.8479873538017273,0.931070077419281,0,
179,3,0,3,0,0,3,460044,0.7920454144477844,0.8507911324501037,0,
180,3,1,2,0,0,2,306696,0.7543106079101562,0.7680417537689209,0,
181,3,0,3,0,0,3,460044,1.0135819911956787,1.0484773159027099,0,
182,3,0,3,0,0,3,460044,0.9030303955078125,0.9035075187683106,0,
183,3,0,3,0,0,3,460044,0.7505784034729004,0.8136218547821045,0,
184,3,0,3,0,0,3,460044,0.8369094729423523,0.940736186504364,0,
185,3,0,3,0,0,3,460044,0.8442376255989075,0.9309927582740783,0,
186,3,0,3,0,0,3,460044,0.7090956568717957,0.7834321856498718,0,
187,3,0,3,0,0,3,460044,0.7561138272285461,1.0763498902320863,0,
188,3,1,2,0,0,2,306696,0.7148127555847168,0.7201846599578857,0,
189,3,0,3,0,0,3,460044,0.6892982721328735,1.0766165018081666,0,
190,3,0,3,0,0,3,460044,0.7310268878936768,0.7499292373657227,0,
191,3,0,3,0,0,3,460044,0.6483194828033447,1.0559139728546143,0,
192,3,0,3,0,0,3,460044,0.8360888361930847,0.9018977046012878,0,
193,3,0,3,0,0,3,460044,0.692216694355011,0.9686551690101624,0,
194,3,0,3,0,0,3,460044,0.8405813574790955,0.8829890608787536,0,
195,3,0,3,0,0,3,460044,0.6498721241950989,0.8749557137489319,0,
196,3,1,2,0,0,2,306696,0.8634973764419556,0.9120657682418823,0,
197,3,0,3,0,0,3,460044,0.9581456780433655,0.9647002339363098,0,
198,3,0,3,0,0,3,460044,1.1190458536148071,1.1327846765518188,0,
199,3,0,3,0,0,3,460044,0.8400706052780151,0.8440902948379516,0,
200,3,0,3,0,0,3,460044,0.8558844327926636,0.950896143913269,0,
