round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
116,7,0,7,0,0,7,1073436,0.9685145616531372,1.0956159591674806,0,
117,7,1,6,0,0,6,920088,0.9605864882469177,1.1718613505363464,0,
118,7,0,7,0,0,7,1073436,0.9419152140617371,1.0884250164031983,0,
119,7,1,6,0,0,6,920088,0.8428380489349365,1.1089166104793549,0,
120,7,1,6,0,0,6,920088,0.9551119804382324,1.0090310871601105,0,
121,7,0,7,0,0,7,1073436,0.8704521656036377,1.213249468803406,0,
122,7,0,7,0,0,7,1073436,0.9759382009506226,1.168086576461792,0,
123,7,1,6,0,0,6,920088,1.037968397140503,1.21032053232193,0,
124,7,0,7,0,0,7,1073436,1.0470941066741943,1.156315517425537,0,
125,7,0,7,0,0,7,1073436,0.9509698152542114,1.137571430206299,0,
126,7,1,6,0,0,6,920088,0.9678601920604706,1.1608257293701172,0,
127,7,1,6,0,0,6,920088,0.9276249408721924,1.0773431062698364,0,
128,7,1,6,0,0,6,920088,0.9015855491161346,1.081998586654663,0,
129,7,0,7,0,0,7,1073436,0.9456580877304077,1.0201525926589965,0,
130,7,0,7,0,0,7,1073436,0.8581029772758484,1.1510247707366945,0,
131,7,0,7,0,0,7,1073436,1.0407849550247192,1.151553750038147,0,
132,7,1,6,0,0,6,920088,0.9193061888217926,0.979608029127121,0,
133,7,0,7,0,0,7,1073436,0.983262300491333,1.1109866380691529,0,
134,7,1,6,0,0,6,920088,0.9045850038528442,0.991888165473938,0,
135,7,0,7,0,0,7,1073436,0.9237122535705566,1.1819126129150392,0,
136,7,0,7,0,0,7,1073436,0.9816824197769165,1.108590626716614,0,
137,7,0,7,0,0,7,1073436,0.9594998359680176,1.1767906665802004,0,
138,7,0,7,0,0,7,1073436,1.0697518587112427,1.153995156288147,0,
139,7,1,6,0,0,6,920088,0.9599770903587341,1.0150310397148132,0,
140,7,0,7,0,0,7,1073436,0.8847337365150452,0.9573798298835754,0,
141,7,0,7,0,0,7,1073436,1.0303881168365479,1.171621322631836,0,
142,7,0,7,0,0,7,1073436,0.9394568800926208,1.172903060913086,0,
143,7,0,7,0,0,7,1073436,1.0160716772079468,1.0921812295913698,0,
144,7,0,7,0,0,7,1073436,0.9224759340286255,1.0012216210365295,0,
145,7,4,3,0,0,3,460044,0.9053208827972412,0.9419928550720215,0,
146,7,0,7,0,0,7,1073436,0.9406090974807739,1.1286501169204712,0,
147,7,1,6,0,0,6,920088,0.9762026965618134,1.180959165096283,0,
148,7,0,7,0,0,7,1073436,0.9398791790008545,1.0497963666915895,0,
149,7,0,7,0,0,7,1073436,0.9546953439712524,1.1810647487640382,0,
150,7,1,6,0,0,6,920088,0.9881341457366943,1.1592214703559875,0,
151,7,1,6,0,0,6,920088,1.1098705530166626,1.1479281783103943,0,
152,7,2,5,0,0,5,766740,0.931195855140686,1.0000424146652223,0,
153,7,0,7,0,0,7,1073436,0.9409888386726379,1.0238982915878296,0,
154,7,0,7,0,0,7,1073436,0.9032899141311646,1.1408371210098267,0,
155,7,0,7,0,0,7,1073436,0.918563961982727,1.1341754317283632,0,
156,7,1,6,0,0,6,920088,0.9724543392658234,1.0956417918205261,0,
157,7,0,7,0,0,7,1073436,1.0655802488327026,1.1120053052902221,0,
158,7,0,7,0,0,7,1073436,0.8799287676811218,0.9781749844551088,0,
159,7,1,6,0,0,6,920088,0.9355444014072418,1.1916711330413818,0,
160,7,1,6,0,0,6,920088,1.0059192776679993,1.0475445985794067,0,
161,7,1,6,0,0,6,920088,0.9308923482894897,1.1786301136016846,0,
162,7,1,6,0,0,6,920088,0.8977059423923492,0.9727159738540649,0,
163,7,0,7,0,0,7,1073436,0.966396152973175,1.0927908301353455,0,
164,7,0,7,0,0,7,1073436,1.05068838596344,1.1984848260879517,0,
165,7,1,6,0,0,6,920088,0.9435389339923859,1.1685537695884705,0,
166,7,2,5,0,0,5,766740,1.0987813472747803,1.145810890197754,0,
167,7,0,7,0,0,7,1073436,0.9727621674537659,1.0819677352905273,0,
168,7,1,6,0,0,6,920088,0.9300988614559174,1.168621838092804,0,
169,7,2,5,0,0,5,766740,0.9070315361022949,1.1026528120040893,0,
170,7,0,7,0,0,7,1073436,1.0185109376907349,1.1463471174240112,0,
171,7,1,6,0,0,6,920088,0.9660525321960449,1.1507986187934875,0,
172,7,0,7,0,0,7,1073436,1.0285500288009644,1.066763424873352,0,
173,7,1,6,0,0,6,920088,1.0139657855033875,1.2773596048355103,0,
174,7,0,7,0,0,7,1073436,1.0296554565429688,1.0668008089065553,0,
175,7,2,5,0,0,5,766740,0.9679301381111145,1.1994339942932128,0,
176,7,1,6,0,0,6,920088,0.9507414698600769,1.0806789994239807,0,
177,7,1,6,0,0,6,920088,0.9544057846069336,1.2226600646972656,0,
178,7,0,7,0,0,7,1073436,0.941281259059906,1.0313055276870728,0,
179,7,2,5,0,0,5,766740,0.9320241212844849,1.0170762538909912,0,
180,7,1,6,0,0,6,920088,0.8843517303466797,1.051661729812622,0,
181,7,1,6,0,0,6,920088,1.0159417390823364,1.178475260734558,0,
182,7,0,7,0,0,7,1073436,0.9647253751754761,1.1615084886550904,0,
183,7,0,7,0,0,7,1073436,0.9314802289009094,1.1341340303421021,0,
184,7,1,6,0,0,6,920088,1.0204851627349854,1.0899996161460876,0,
185,7,1,6,0,0,6,920088,0.940751850605011,0.9973541498184204,0,
186,7,0,7,0,0,7,1073436,0.9329910278320312,1.1489460706710817,0,
187,7,1,6,0,0,6,920088,0.9416207075119019,1.1163150072097778,0,
188,7,2,5,0,0,5,766740,0.9237373471260071,1.1247867822647095,0,
189,7,0,7,0,0,7,1073436,0.9345437288284302,1.0511948585510253,0,
190,7,1,6,0,0,6,920088,0.8907586932182312,0.9410023093223572,0,
191,7,1,6,0,0,6,920088,0.9112210273742676,1.0665379166603088,0,
192,7,1,6,0,0,6,920088,0.8561497628688812,1.170939952135086,0,
193,7,0,7,0,0,7,1073436,0.9360883235931396,1.1494967937469482,0,
194,7,0,7,0,0,7,1073436,0.9115737080574036,1.1299448490142823,0,
195,7,1,6,0,0,6,920088,1.0021685659885406,1.1045638918876648,0,
196,7,1,6,0,0,6,920088,0.9417922794818878,1.0285564064979553,0,
197,7,1,6,0,0,6,920088,0.9675775468349457,1.0998740792274475,0,
198,7,0,7,0,0,7,1073436,0.9270580410957336,0.9842275023460388,0,
199,7,0,7,0,0,7,1073436,0.8710266351699829,1.012668991088867,0,
200,7,1,6,0,0,6,920088,0.9344045221805573,1.1256812512874603,0,
