round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
74,3,1,2,0,0,2,38424,1.0928369760513306,1.4133496522903441,0,
75,3,1,2,0,2,2,38414,1.198102205991745,1.3707115590572356,0,
76,3,0,3,0,0,3,57601,1.0404853820800781,1.1410505294799804,1,0.9674917574592371
77,3,1,2,0,0,2,38384,1.0010353326797485,1.0718485116958618,0,
78,3,0,3,0,0,3,57651,0.8047149181365967,1.303618574142456,1,0.994366524811938
79,3,0,3,0,1,3,57556,1.004357933998108,1.1858215570449828,1,0.9255460631864986
80,3,1,2,0,0,2,38264,0.8660201132297516,0.9600980103015899,0,
81,3,0,3,0,1,3,57611,0.7323803305625916,1.1132128596305848,1,0.9754440987244171
82,3,0,3,0,0,3,57616,0.7817825675010681,1.1768985629081725,1,0.9787146582759031
83,3,1,2,0,0,2,38364,0.8120937943458557,0.8347965359687806,0,
84,3,1,2,0,0,2,38409,0.9888352453708649,1.280141717195511,0,
85,3,0,3,0,0,3,57581,0.8286364674568176,0.917623245716095,0,
86,3,0,3,0,1,3,57531,0.7739714980125427,0.8111815333366394,0,
87,3,0,3,0,0,3,57536,0.7301326394081116,0.9434982419013977,0,
88,3,1,2,0,0,2,38369,0.8271600306034088,0.9700635254383088,0,
89,3,0,3,0,1,3,57596,0.7966275215148926,1.2985445976257324,1,0.934251147748744
90,3,0,3,0,0,3,57606,0.6973170042037964,1.3017147779464722,1,0.8354958944632471
91,3,0,3,0,0,3,57526,0.6945009827613831,0.7278519749641419,0,
92,3,0,3,0,0,3,57661,1.4408235549926758,1.4567537307739258,0,
93,3,1,2,0,0,2,38294,0.9974749684333801,1.0448550820350646,0,
94,3,1,2,0,0,2,38414,1.0149437189102173,1.3028743028640748,0,
95,3,1,2,0,0,2,38424,1.0872987806797028,1.2763570606708527,0,
96,3,0,3,0,0,3,57556,1.000836968421936,1.0972503900527955,0,
97,3,1,2,0,0,2,38424,0.9754360020160675,1.0151600420475007,0,
98,3,0,3,0,0,3,57516,1.0587509870529175,1.2028514623641968,0,
99,3,0,3,0,1,3,57606,0.8159003257751465,1.0635592460632324,0,
100,3,0,3,0,2,3,57621,0.9941360354423523,1.1472586035728454,0,
101,3,1,2,0,0,2,38424,1.0106865763664246,1.1860540747642516,0,
102,3,0,3,0,1,3,57631,1.0497758388519287,1.2018510341644286,0,
103,3,0,3,0,0,3,57611,0.959136426448822,1.1550455927848815,0,
104,3,0,3,0,1,3,57661,1.0071228742599487,1.0232606649398803,0,
105,3,0,3,0,0,3,57556,0.9671810865402222,1.0503677129745483,0,
106,3,0,3,0,2,3,57601,0.8994037508964539,1.240505540370941,0,
107,3,0,3,0,0,3,57596,0.7393816709518433,0.8734057664871215,0,
108,3,1,2,0,0,2,38369,0.6722576916217804,0.6769509851932526,0,
109,3,0,3,0,1,3,57571,1.1041111946105957,1.3814552307128907,0,
110,3,0,3,0,0,3,57641,1.0456910133361816,1.3409513473510741,0,
111,3,1,2,0,0,2,38384,1.0860953330993652,1.2654994010925293,0,
112,3,0,3,0,0,3,57576,0.875726580619812,1.0801395177841187,0,
113,3,1,2,0,0,2,38314,0.8633949458599091,1.0393205106258392,0,
114,3,0,3,0,1,3,57511,0.6931086778640747,0.9373742818832398,0,
115,3,0,3,0,0,3,57516,0.7990500926971436,0.8978917598724365,0,
116,3,1,2,0,0,2,38269,0.7113069891929626,0.7464723944664001,0,
117,3,0,3,0,1,3,57416,0.6537872552871704,1.087131714820862,1,0.9854315607284683
118,3,0,3,0,0,3,57631,0.6116853356361389,1.076989758014679,0,
119,3,0,3,0,0,3,57526,1.1301991939544678,1.1923929691314696,0,
120,3,0,3,0,0,3,57476,0.8748727440834045,0.8776293396949768,0,
121,3,1,2,0,0,2,38444,0.9345851540565491,1.015170681476593,0,
122,3,0,3,0,1,3,57561,0.9736939668655396,1.213627076148987,0,
123,3,0,3,0,2,3,57571,0.866000235080719,0.9872804760932923,0,
124,3,0,3,0,0,3,57451,0.9085455536842346,0.9773171544075012,0,
125,3,1,2,0,1,2,38264,0.8499691784381866,0.9127790987491607,0,
126,3,0,3,0,0,3,57561,0.7054028511047363,0.9785821914672852,0,
127,3,0,3,0,0,3,57611,0.7060872316360474,0.9646046876907348,0,
128,3,0,3,0,0,3,57541,0.6664932370185852,0.7707418084144593,0,
129,3,1,2,0,0,2,38374,0.8416683375835419,0.9858219563961029,0,
130,3,0,3,0,0,3,57426,0.6821065545082092,0.9820685505867004,0,
131,3,0,3,0,1,3,57486,0.6173811554908752,1.0499019742012023,0,
132,3,1,2,0,0,2,38419,0.904443770647049,1.08577099442482,0,
133,3,0,3,0,0,3,57431,0.7069051265716553,0.8407042026519775,0,
134,3,0,3,0,1,3,57416,0.8274868130683899,0.9281129479408264,0,
135,3,1,2,0,0,2,38449,1.023685097694397,1.042564034461975,0,
136,3,0,3,0,0,3,57596,0.9071382284164429,0.9299590826034546,0,
137,3,0,3,0,0,3,57531,0.9085692167282104,1.025296950340271,0,
138,3,0,3,0,1,3,57526,0.9062985777854919,0.9572885394096374,0,
139,3,0,3,0,1,3,57526,0.8080640435218811,0.9537053227424621,0,
140,3,0,3,0,0,3,57596,0.7498204112052917,0.931981885433197,0,
141,3,0,3,0,1,3,57601,0.6413069367408752,0.9407754063606262,0,
142,3,0,3,0,0,3,57561,0.6275728344917297,1.0161181092262268,0,
143,3,0,3,0,1,3,57596,0.9444899559020996,0.9979583740234375,0,
144,3,1,2,0,1,2,38309,0.6996878981590271,0.7401734709739685,0,
145,3,0,3,0,1,3,57506,0.6653503179550171,0.6923750162124633,0,
146,3,0,3,0,0,3,57606,1.049691915512085,1.1436170101165772,0,
147,3,0,3,0,1,3,57501,0.6602140665054321,0.6679231882095337,0,
148,3,0,3,0,0,3,57446,0.7080486416816711,0.9377222657203674,0,
149,3,1,2,0,1,2,38384,0.8115211427211761,0.9602906405925751,0,
150,3,0,3,0,0,3,57591,0.8831162452697754,0.9613484382629395,0,
151,3,0,3,0,1,3,57541,0.8659646511077881,0.9865505695343018,0,
152,3,1,2,0,0,2,38369,0.7837695777416229,0.9012676656246186,0,
153,3,0,3,0,0,3,57611,0.8482723236083984,0.8591212272644043,0,
154,3,0,3,0,0,3,57596,0.866632878780365,0.9131302237510681,0,
155,3,1,2,0,0,2,38354,1.0162352919578552,1.0966631770133972,0,
156,3,1,2,0,0,2,38399,0.8447414040565491,0.8626208424568176,0,
157,3,0,3,0,0,3,57621,0.9044152498245239,1.0108245134353637,0,
158,3,1,2,0,0,2,38389,0.9009594917297363,0.9479438304901123,0,
159,3,0,3,0,0,3,57446,0.8907279968261719,0.9565069675445557,0,
160,3,1,2,0,1,2,38259,0.7131761014461517,0.7433392226696014,0,
161,3,0,3,0,1,3,57436,0.7004011273384094,0.7415090680122376,0,
162,3,0,3,0,1,3,57511,0.7503858804702759,1.011879849433899,0,
163,3,0,3,0,2,3,57581,0.6672895550727844,1.0614029526710511,0,
164,3,0,3,0,0,3,57621,1.1126728057861328,1.221686553955078,0,
165,3,1,2,0,0,2,38349,0.8410764634609222,0.9281732261180877,0,
166,3,0,3,0,1,3,57411,0.8008667826652527,0.8274803996086121,0,
167,3,1,2,0,0,2,38269,0.8945748209953308,0.9327019572257995,0,
168,3,0,3,0,0,3,57581,0.6444568037986755,0.8262563109397888,0,
169,3,0,3,0,1,3,57476,0.8371704816818237,0.8644865274429321,0,
170,3,0,3,0,0,3,57456,0.6920578479766846,0.7121304035186767,0,
171,3,0,3,0,0,3,57506,0.6717701554298401,0.8961782097816468,0,
172,3,1,2,0,0,2,38379,0.7878958880901337,0.9368934094905853,0,
173,3,0,3,0,0,3,57461,0.6996204257011414,0.7570201277732849,0,
174,3,1,2,0,1,2,38369,0.8163786828517914,0.949119108915329,0,
175,3,0,3,0,0,3,57471,0.7761171460151672,0.9142620205879212,0,
176,3,1,2,0,1,2,38269,0.6959395408630371,0.735621166229248,0,
177,3,1,2,0,0,2,38404,0.9104985594749451,1.0752765536308289,0,
178,3,1,2,0,0,2,38344,0.8240615725517273,0.9249979853630066,0,
179,3,0,3,0,1,3,57601,0.7928548455238342,0.8264323830604553,0,
180,3,1,2,0,0,2,38389,0.9667063653469086,0.9695456206798554,0,
181,3,0,3,0,0,3,57641,0.9362500309944153,0.9830394387245178,0,
182,3,0,3,0,0,3,57526,0.821010947227478,0.8686913251876831,0,
183,3,0,3,0,0,3,57546,0.8198808431625366,0.8468992948532105,0,
184,3,0,3,0,0,3,57591,0.829439640045166,0.8555919170379639,0,
185,3,0,3,0,1,3,57411,0.8921950459480286,0.9422664761543273,0,
186,3,0,3,0,0,3,57521,0.7930486798286438,0.8798283696174621,0,
187,3,0,3,0,1,3,57466,0.7305986285209656,0.9550901770591735,0,
188,3,1,2,0,1,2,38394,0.6344024837017059,0.6437160909175873,0,
189,3,0,3,0,0,3,57541,0.6788445115089417,1.0848785519599915,0,
190,3,0,3,0,0,3,57536,0.6762033104896545,0.777140200138092,0,
191,3,0,3,0,0,3,57546,0.7675196528434753,1.1555449843406678,0,
192,3,0,3,0,0,3,57526,0.8843426704406738,1.0326333045959473,0,
193,3,0,3,0,1,3,57561,0.6803070902824402,0.9138659358024597,0,
194,3,0,3,0,0,3,57511,0.7729142904281616,0.9485759496688843,0,
195,3,0,3,0,0,3,57566,0.679172933101654,0.919234836101532,0,
196,3,1,2,0,0,2,38399,0.8949585258960724,0.9190462172031403,0,
197,3,0,3,0,0,3,57526,0.9377402067184448,0.97890202999115,0,
198,3,0,3,0,0,3,57581,0.8953653573989868,0.8982292890548706,0,
199,3,0,3,0,0,3,57566,0.8526152968406677,0.9003250956535339,0,
200,3,0,3,0,1,3,57421,0.8270847797393799,0.866375732421875,0,
