round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
117,3,0,3,0,1,3,57341,0.7604326605796814,0.7640103697776794,0,
118,3,0,3,0,1,3,57416,0.7781921029090881,0.9180895447731018,0,
119,3,0,3,0,1,3,57411,0.801400899887085,0.8278000831604004,0,
120,3,1,2,0,0,2,38239,0.8309596180915833,0.8636559128761292,0,
121,3,0,3,0,1,3,57301,0.8131143450737,0.8782246947288513,0,
122,3,0,3,0,0,3,57501,0.7843438982963562,0.8099767565727234,0,
123,3,2,1,0,0,1,19162,0.8337847590446472,0.8337847590446472,0,
124,3,0,3,0,0,3,57291,0.9487206935882568,1.075666570663452,0,
125,3,1,2,0,0,2,38279,0.8623525500297546,0.8647152304649353,0,
126,3,0,3,0,0,3,57231,0.8685051202774048,1.0155606508255004,0,
127,3,0,3,0,0,3,57346,0.8065796494483948,0.8306250691413879,0,
128,3,1,2,0,0,2,38244,0.7530394494533539,0.7857555568218231,0,
129,3,0,3,0,1,3,57461,0.8713420033454895,1.0237224221229553,0,
130,3,0,3,0,0,3,57441,0.7451352477073669,0.8225345969200134,0,
131,3,0,3,0,2,3,57436,0.7639458179473877,0.7706789970397949,0,
132,3,0,3,0,1,3,57316,0.7572508454322815,0.8510271191596985,0,
133,3,0,3,0,1,3,57251,0.7991093993186951,0.8107034087181091,0,
134,3,0,3,0,0,3,57486,0.7671238780021667,0.8965177893638611,0,
135,3,0,3,0,1,3,57206,0.7820400595664978,0.8051681399345398,0,
136,3,0,3,0,0,3,57426,0.8478900790214539,0.8479973673820496,0,
137,3,0,3,0,1,3,57521,0.747129499912262,0.8449895501136779,0,
138,3,0,3,0,0,3,57226,0.8143136501312256,1.0509579181671143,0,
139,3,0,3,0,1,3,57396,0.8215546607971191,0.9161419868469238,0,
140,3,0,3,0,1,3,57346,0.8748887777328491,0.913653826713562,0,
141,3,0,3,0,0,3,57521,0.8134177327156067,0.8565632462501526,0,
142,3,0,3,0,1,3,57506,0.8737740516662598,0.8888604164123535,0,
143,3,0,3,0,1,3,57156,0.8902262449264526,0.9581161737442017,0,
144,3,0,3,0,0,3,57216,0.8137010335922241,0.9168834924697876,0,
145,3,0,3,0,1,3,57311,0.8439770936965942,1.0197976350784301,0,
146,3,0,3,0,0,3,57336,0.7323389649391174,0.8998040318489074,0,
147,3,0,3,0,0,3,57436,0.7366501688957214,0.8826472640037537,0,
148,3,1,2,0,1,2,38139,0.7970204651355743,0.8160920202732086,0,
149,3,0,3,0,1,3,57121,0.8324525952339172,0.8637784123420715,0,
150,3,0,3,0,1,3,57491,0.792564332485199,0.8231790900230408,0,
151,3,0,3,0,0,3,57396,0.7370523810386658,0.790390956401825,0,
152,3,1,2,0,1,2,38099,0.975718230009079,1.025073665380478,0,
153,3,0,3,0,1,3,57061,0.7908359169960022,0.9625659108161926,0,
154,3,1,2,0,0,2,38129,0.9329868853092194,0.9767068207263947,0,
155,3,1,2,0,0,2,38199,0.8732251822948456,0.9100777089595795,0,
156,3,1,2,0,0,2,38309,0.8271302878856659,0.848081248998642,0,
157,3,0,3,0,0,3,57281,0.8575347661972046,0.8732541322708129,0,
158,3,0,3,0,0,3,57131,0.8733590245246887,1.0104201912879944,0,
159,3,1,2,0,2,2,38199,0.8047376275062561,0.8186762452125549,0,
160,3,0,3,0,0,3,57216,0.9487853050231934,0.9706196308135986,0,
161,3,0,3,0,1,3,57461,0.7948482632637024,0.8544730305671692,0,
162,3,0,3,0,2,3,57251,0.8313945531845093,0.8740402460098267,0,
163,3,0,3,0,1,3,57221,0.7946041226387024,0.902307665348053,0,
164,3,0,3,0,1,3,57376,0.8090218901634216,0.8756631255149842,0,
165,3,0,3,0,1,3,57341,0.8001485466957092,0.8577546238899231,0,
166,3,0,3,0,0,3,57321,0.81633061170578,0.8684139609336853,0,
167,3,0,3,0,1,3,57466,0.7675818800926208,0.7808131575584412,0,
168,3,1,2,0,0,2,37924,0.9782661497592926,1.096653538942337,0,
169,3,0,3,0,0,3,57156,0.8603019118309021,1.037058913707733,0,
170,3,0,3,0,0,3,57471,0.8789883255958557,1.0293480038642884,0,
171,3,0,3,0,1,3,57176,0.925630509853363,1.0059616923332215,0,
172,3,0,3,0,0,3,57486,0.892377495765686,0.9155782461166382,0,
173,3,1,2,0,0,2,37979,0.9439837336540222,0.9963630080223084,0,
174,3,0,3,0,1,3,57396,0.7898741960525513,0.8688223600387573,0,
175,3,0,3,0,0,3,57381,0.9996209740638733,1.00137540102005,0,
176,3,0,3,0,2,3,57341,0.8542250990867615,0.8643125891685486,0,
177,3,0,3,0,1,3,57456,0.8028021454811096,0.8627397656440735,0,
178,3,0,3,0,0,3,57236,0.7915738224983215,0.8427600502967835,0,
179,3,0,3,0,0,3,57411,0.9057021141052246,0.9206838130950927,0,
180,3,1,2,0,0,2,38124,0.9283263385295868,1.0219063222408296,0,
181,3,1,2,0,1,2,38299,0.8185634016990662,0.8314284682273865,0,
182,3,1,2,0,0,2,38104,0.9354557394981384,1.0574991106987,0,
183,3,0,3,0,0,3,57366,0.8361609578132629,0.9338664174079895,0,
184,3,2,1,0,0,1,19077,0.7831332683563232,0.7831332683563232,0,
185,3,1,2,0,1,2,38239,0.9736647605895996,0.9838351249694824,0,
186,3,1,2,0,1,2,38104,0.9512996673583984,1.0443838119506836,0,
187,3,0,3,0,0,3,57466,0.8924157619476318,0.8997533798217774,0,
188,3,0,3,0,0,3,57321,0.9364475011825562,1.029156756401062,0,
189,3,0,3,0,1,3,57541,0.8532084226608276,0.8583386182785034,0,
190,3,1,2,0,0,2,38284,0.8935137689113617,0.9529909312725067,0,
191,3,0,3,0,0,3,57371,0.8371647596359253,0.8585028409957886,0,
192,3,0,3,0,0,3,57476,0.8194820880889893,0.8417691230773926,0,
193,3,1,2,0,2,2,37954,0.9419466853141785,1.0094411253929139,0,
194,3,0,3,0,2,3,57271,0.853949248790741,1.0471018195152282,0,
195,3,0,3,0,0,3,57296,0.8912957906723022,0.939001488685608,0,
196,3,0,3,0,1,3,57346,0.8766886591911316,0.8847481608390808,0,
197,3,0,3,0,0,3,57316,0.8574307560920715,0.9009482026100158,0,
198,3,0,3,0,0,3,57416,0.8114945888519287,0.8656023979187012,0,
199,3,1,2,0,0,2,38229,0.8105501532554626,0.8263820528984069,0,
200,3,0,3,0,1,3,57171,0.885046660900116,0.981956422328949,0,
