round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
89,7,0,7,0,1,7,134549,0.6698943376541138,0.7943791031837464,0,
90,7,1,6,0,0,6,115312,0.9311976730823517,1.1952478289604187,0,
91,7,1,6,0,0,6,115292,0.866127997636795,1.064196527004242,0,
92,7,0,7,0,2,7,134514,0.8309348225593567,0.9312593340873718,0,
93,7,1,6,0,0,6,115347,0.8018252551555634,1.1550480723381042,0,
94,7,1,6,0,0,6,115317,0.7385328710079193,0.9087552130222321,0,
95,7,1,6,0,1,6,115327,0.7963423132896423,1.0653813481330872,0,
96,7,0,7,0,0,7,134574,0.7934913039207458,0.8749084115028382,0,
97,7,1,6,0,0,6,115317,0.7644801437854767,0.9110820293426514,0,
98,7,0,7,0,1,7,134549,0.7183336019515991,0.8990275740623476,0,
99,7,1,6,0,0,6,115312,0.8229989409446716,0.9765573441982269,0,
100,7,1,6,0,0,6,115312,0.8114568889141083,0.9700227677822113,0,
101,7,2,5,0,0,5,96065,0.7868691086769104,0.8877460837364197,0,
102,7,0,7,0,0,7,134524,0.7473258376121521,0.8868748903274536,0,
103,7,1,6,0,1,6,115322,0.7381542325019836,0.8313619494438171,0,
104,7,0,7,0,1,7,134509,0.7325279712677002,1.0144763112068178,0,
105,7,1,6,0,0,6,115302,0.7471427023410797,0.9451736509799957,0,
106,7,1,6,0,1,6,115377,0.7345720827579498,0.8010180294513702,0,
107,7,1,6,0,0,6,115327,0.7685362100601196,0.8315321505069733,0,
108,7,1,6,0,0,6,115267,0.8379721939563751,0.9858874380588531,0,
109,7,0,7,0,3,7,134504,0.7561832666397095,0.9972241997718811,0,
110,7,1,6,0,0,6,115347,0.6994642019271851,0.9201645255088806,0,
111,7,2,5,0,0,5,96085,0.7441974878311157,0.8283275246620179,0,
112,7,1,6,0,1,6,115277,0.8129534423351288,0.9009114801883698,0,
113,7,1,6,0,0,6,115282,0.700269877910614,0.8566040992736816,0,
114,7,1,6,0,0,6,115317,0.7928725779056549,1.074866145849228,0,
115,7,1,6,0,1,6,115272,0.806382417678833,0.8974365592002869,0,
116,7,0,7,0,0,7,134524,0.709822416305542,0.819982922077179,0,
117,7,0,7,0,1,7,134554,0.7075459361076355,0.7864609956741333,0,
118,7,0,7,0,0,7,134509,0.7867492437362671,0.8960886597633362,0,
119,7,1,6,0,0,6,115362,0.7941865622997284,0.8838711977005005,0,
120,7,0,7,0,1,7,134499,0.8462618589401245,0.9476383447647095,0,
121,7,3,4,0,0,4,76848,0.7594979107379913,0.9322239995002747,0,
122,7,1,6,0,0,6,115287,0.7205317914485931,1.0120518505573273,0,
123,7,0,7,0,0,7,134559,0.7903963923454285,0.8374050974845887,0,
124,7,0,7,0,0,7,134534,0.8110844492912292,0.8732822179794312,0,
125,7,0,7,0,1,7,134549,0.7437364459037781,0.8822494626045227,0,
126,7,2,5,0,1,5,96095,0.7063321471214294,0.8448034524917603,0,
