round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
139,7,0,7,0,1,7,127145,0.9027816653251648,0.9206241130828857,0,
140,7,1,6,0,0,6,108995,0.9788796603679657,1.1063959002494812,1,0.9645481098262453
141,7,2,5,0,0,5,90825,0.9320632219314575,1.0552643299102784,0,
142,7,0,7,0,0,7,127150,1.0273888111114502,1.2581530809402466,1,0.9719580350560831
143,7,1,6,0,1,6,108990,0.8632190823554993,1.1114487648010254,0,
144,7,0,7,0,1,7,127150,0.9438233375549316,1.1588171482086183,0,
145,7,2,5,0,0,5,90825,0.998387336730957,1.0336615800857545,0,
146,7,0,7,0,0,7,127135,1.0200963020324707,1.1403997421264649,0,
147,7,0,7,0,0,7,127160,0.8520090579986572,1.234360980987549,0,
148,7,1,6,0,0,6,108990,1.040801227092743,1.166826069355011,0,
149,7,2,5,0,0,5,90815,1.0376759767532349,1.3346534490585327,0,
150,7,0,7,0,0,7,127175,0.8906996250152588,1.0084188342094422,0,
151,7,1,6,0,0,6,109005,0.9615184962749481,1.0996874570846558,0,
152,7,2,5,0,2,5,90820,0.9584074020385742,1.401312804222107,0,
153,7,0,7,0,1,7,127155,0.881506085395813,1.1516714811325073,1,0.9692957357397037
154,7,0,7,0,1,7,127150,0.9410803318023682,1.1161968231201174,0,
155,7,0,7,0,1,7,127145,0.8371385931968689,1.0822466373443604,0,
156,7,0,7,0,1,7,127150,0.8123477101325989,1.1601283311843873,1,0.947426078021784
157,7,0,7,0,0,7,127140,0.8156352043151855,1.054041361808777,0,
158,7,0,7,0,1,7,127145,0.8744360208511353,1.0438368320465088,0,
159,7,2,5,0,1,5,90830,0.9436498880386353,1.1245913743972777,0,
160,7,1,6,0,1,6,109000,1.001389056444168,1.3141396641731262,0,
161,7,1,6,0,1,6,108990,0.9400235712528229,1.032226324081421,0,
162,7,0,7,0,0,7,127165,0.9798497557640076,1.3424357175827029,1,0.9635412699413347
163,7,0,7,0,0,7,127155,1.0486729145050049,1.1090985774993896,0,
164,7,1,6,0,1,6,108980,0.9992656111717224,1.136795699596405,0,
165,7,2,5,0,0,5,90805,0.8549078106880188,1.0395774602890016,0,
166,7,1,6,0,0,6,108980,0.9460667371749878,1.1649338603019714,0,
167,7,2,5,0,0,5,90815,0.9344109892845154,0.9623023986816406,0,
168,7,0,7,0,0,7,127170,0.8345064520835876,1.0394460558891296,0,
169,7,0,7,0,1,7,127160,0.9006556868553162,1.1172959566116334,1,0.9799999426337156
170,7,0,7,0,1,7,127165,0.8076669573783875,1.1155375242233276,0,
171,7,0,7,0,0,7,127150,1.1003146171569824,1.2143256902694701,0,
172,7,0,7,0,0,7,127145,0.9414207339286804,1.0718584060668945,0,
173,7,1,6,0,0,6,108995,1.0418083667755127,1.120451271533966,0,
174,7,0,7,0,3,7,127160,0.9477192163467407,1.11281259059906,0,
175,7,1,6,0,1,6,108995,1.016981065273285,1.1342992782592773,0,
176,7,0,7,0,2,7,127175,1.0622351169586182,1.1749675750732422,0,
177,7,0,7,0,0,7,127150,0.9388407468795776,1.1850069284439086,0,
178,7,0,7,0,1,7,127155,0.9794313311576843,1.0926018238067627,0,
179,7,1,6,0,1,6,108995,0.9196650683879852,1.0417291224002838,0,
180,7,0,7,0,1,7,127140,0.965350329875946,1.047283697128296,0,
181,7,0,7,0,1,7,127170,0.9525206685066223,1.0451913833618165,0,
182,7,2,5,0,0,5,90850,0.8896486759185791,1.035549283027649,0,
183,7,2,5,0,0,5,90805,1.0498788356781006,1.0672269344329834,0,
184,7,0,7,0,0,7,127150,1.0818930864334106,1.264761233329773,0,
185,7,0,7,0,0,7,127170,0.9818577766418457,1.038998818397522,0,
186,7,1,6,0,0,6,108975,0.897176206111908,1.0489592850208282,0,
187,7,1,6,0,0,6,109015,0.8639200031757355,0.9737516045570374,0,
188,7,0,7,0,3,7,127150,0.9741858243942261,1.1416857719421387,0,
189,7,2,5,0,1,5,90840,0.9466733932495117,1.1100655555725099,0,
190,7,1,6,0,0,6,108985,1.0711995363235474,1.2480160593986511,0,
191,7,1,6,0,0,6,108995,0.9259276986122131,1.0897546708583832,0,
192,7,1,6,0,0,6,108990,0.9984457194805145,1.1613130569458008,0,
193,7,1,6,0,0,6,108990,0.9591859579086304,0.999224841594696,0,
194,7,1,6,0,0,6,109015,1.0017768144607544,1.1295504570007324,0,
195,7,0,7,0,0,7,127160,0.8943795561790466,1.0863482356071472,0,
196,7,1,6,0,0,6,109000,0.9596584439277649,1.0143553018569946,0,
197,7,1,6,0,0,6,109000,1.021144300699234,1.239056944847107,0,
198,7,3,4,0,0,4,72655,0.9521225392818451,1.1011551797389985,0,
199,7,0,7,0,1,7,127165,0.9923685789108276,1.2410731315612793,0,
200,7,0,7,0,0,7,127150,0.9695553779602051,1.2295024871826172,0,
