round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
186,3,1,2,0,0,2,38029,0.9737693667411804,1.1109509825706483,0,
187,3,0,3,0,0,3,57486,0.9204656481742859,0.9257604002952575,0,
188,3,0,3,0,0,3,57381,1.0533978939056396,1.0850769519805907,0,
189,3,0,3,0,1,3,57541,0.937787652015686,0.9537062406539917,0,
190,3,1,2,0,1,2,38144,1.0123631656169891,1.128669399023056,0,
191,3,0,3,0,0,3,57381,0.9636794924736023,0.9724789023399353,0,
192,3,0,3,0,0,3,57461,0.8243931531906128,0.83889319896698,0,
193,3,1,2,0,0,2,38099,1.0273135304450989,1.0620311379432679,0,
194,3,0,3,0,0,3,57286,0.9667234420776367,1.0173975944519043,0,
195,3,0,3,0,0,3,57286,0.9689467549324036,1.0017296433448792,0,
196,3,0,3,0,0,3,57386,0.9827128052711487,1.005370056629181,0,
197,3,0,3,0,0,3,57451,0.9624603390693665,0.9723794102668762,0,
198,3,0,3,0,0,3,57466,0.8747197985649109,0.8959729552268982,0,
199,3,1,2,0,1,2,38059,0.9578323066234589,0.9942451417446136,0,
200,3,0,3,0,1,3,57096,0.9781410694122314,1.1148153781890868,0,
