round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
94,7,1,6,0,0,6,115092,0.8123205006122589,1.1046509146690369,0,
95,7,0,7,0,0,7,134454,0.7529692053794861,0.9255341768264771,0,
96,7,1,6,0,0,6,115142,0.765053927898407,1.0130765438079834,0,
97,7,1,6,0,1,6,115172,0.9228984713554382,1.1248202323913574,0,
98,7,0,7,0,1,7,134384,0.9431177973747253,1.0915890455245973,0,
99,7,1,6,0,0,6,115237,0.7660894989967346,0.868346244096756,0,
100,7,1,6,0,0,6,115167,0.8523825407028198,0.954883337020874,0,
101,7,1,6,0,1,6,115222,0.8126274347305298,1.067072868347168,0,
102,7,0,7,0,1,7,134464,0.7272794842720032,0.9117277383804322,0,
103,7,1,6,0,0,6,115187,0.8157041966915131,1.0966725945472717,0,
104,7,0,7,0,0,7,134284,0.7973405718803406,0.9890368700027465,0,
105,7,0,7,0,1,7,134429,0.7654470801353455,1.0299637913703918,0,
106,7,0,7,0,1,7,134354,0.8964362740516663,1.1148269891738891,0,
107,7,1,6,0,0,6,115262,0.8581122756004333,1.1067230701446533,0,
108,7,1,6,0,0,6,115267,0.8632900714874268,0.9953917562961578,0,
109,7,1,6,0,2,6,115267,0.871171623468399,1.0419506132602692,0,
110,7,1,6,0,1,6,115217,0.8314173519611359,1.1101112365722656,0,
111,7,0,7,0,0,7,134424,0.7986021637916565,1.0207130670547486,0,
112,7,3,4,0,1,4,76863,0.7568010985851288,0.8455893635749817,0,
113,7,0,7,0,0,7,134464,0.7427746653556824,1.0654543399810792,0,
114,7,0,7,0,0,7,134459,0.7643164396286011,0.9155109286308288,0,
115,7,0,7,0,0,7,134449,0.7974966764450073,1.0079092025756837,0,
116,7,0,7,0,1,7,134329,0.7478929758071899,1.0641526937484742,0,
117,7,1,6,0,1,6,115267,0.8037959635257721,1.0767208933830261,0,
118,7,2,5,0,0,5,96000,0.8325685858726501,0.9506176114082336,0,
119,7,0,7,0,0,7,134439,0.7744429111480713,0.8463256001472473,0,
120,7,0,7,0,1,7,134464,0.7151010036468506,0.7633291363716126,0,
121,7,0,7,0,2,7,134359,0.7438009977340698,0.84645916223526,0,
122,7,1,6,0,0,6,115197,0.8339232802391052,0.9864556193351746,0,
123,7,2,5,0,1,5,96050,0.7530356645584106,1.1385700225830078,0,
124,7,1,6,0,0,6,115217,0.8418938517570496,1.0374528765678406,0,
125,7,1,6,0,0,6,115272,0.8077043890953064,0.9968838691711426,0,
126,7,2,5,0,0,5,96040,0.9318610429763794,1.0265056371688843,0,
127,7,1,6,0,1,6,115202,0.6900761425495148,1.0837952494621277,0,
128,7,0,7,0,0,7,134514,0.77024906873703,0.9012367486953735,0,
129,7,1,6,0,0,6,115232,0.75725057721138,0.8774318099021912,0,
130,7,1,6,0,1,6,115212,0.7267890870571136,0.9828582406044006,0,
131,7,0,7,0,0,7,134374,0.8418834805488586,0.9398294448852539,0,
132,7,0,7,0,1,7,134399,0.7818697094917297,1.1029686927795412,0,
133,7,0,7,0,0,7,134419,0.8424723148345947,1.0313708186149597,0,
134,7,0,7,0,0,7,134414,0.7820917963981628,1.0064692735671998,0,
135,7,1,6,0,1,6,115237,0.7997172772884369,0.9108121395111084,0,
136,7,2,5,0,0,5,96040,1.029607892036438,1.1681480884552002,0,
137,7,1,6,0,0,6,115277,0.9035736322402954,1.1055948138237,0,
138,7,1,6,0,0,6,115227,0.8762459754943848,1.0012953281402588,0,
139,7,1,6,0,0,6,115292,0.6747261881828308,0.9087702929973602,0,
140,7,1,6,0,0,6,115247,0.9851526021957397,1.1176728010177612,0,
141,7,1,6,0,0,6,115167,0.7878637313842773,1.1317188739776611,0,
142,7,0,7,0,0,7,134469,0.8563294410705566,0.9657224416732788,0,
143,7,0,7,0,1,7,134479,0.7549049854278564,0.999669086933136,0,
144,7,2,5,0,1,5,96085,0.7319318056106567,0.892123019695282,0,
145,7,0,7,0,2,7,134439,0.7957680821418762,1.1074140310287477,0,
146,7,1,6,0,1,6,115202,0.7830869555473328,0.8852951526641846,0,
147,7,0,7,0,2,7,134469,0.7589177489280701,1.0589011669158936,0,
148,7,0,7,0,1,7,134419,0.786102831363678,0.9921204805374146,0,
149,7,1,6,0,2,6,115252,0.8125675022602081,1.1792831122875214,0,
150,7,1,6,0,0,6,115292,0.8470852971076965,0.9841559529304504,0,
151,7,0,7,0,2,7,134304,0.7577828168869019,1.1063774824142456,0,
152,7,1,6,0,1,6,115232,0.8965025246143341,1.0061718225479126,0,
153,7,1,6,0,0,6,115262,0.8469524681568146,1.0199216604232788,0,
154,7,1,6,0,2,6,115207,0.8192887306213379,1.0579186081886292,0,
155,7,0,7,0,1,7,134494,0.8124856352806091,0.9702140927314759,0,
156,7,0,7,0,0,7,134429,0.8092214465141296,0.9946594119071961,0,
157,7,1,6,0,2,6,115287,0.8791633248329163,1.0021732151508331,0,
158,7,0,7,0,1,7,134419,0.7712598443031311,0.9738562703132629,0,
159,7,1,6,0,0,6,115207,0.9206996262073517,1.0597389936447144,0,
160,7,2,5,0,0,5,96050,0.7763653993606567,1.019722008705139,0,
161,7,1,6,0,0,6,115232,0.736503392457962,0.8178875148296356,0,
162,7,1,6,0,0,6,115247,0.7754703462123871,1.1641013026237488,0,
163,7,1,6,0,0,6,115247,0.9195601642131805,1.189298391342163,0,
164,7,1,6,0,0,6,115297,0.8617405891418457,0.9743476212024689,0,
165,7,1,6,0,0,6,115267,0.9089844822883606,1.1004064679145813,0,
166,7,0,7,0,0,7,134459,0.7525879144668579,0.8231155872344971,0,
167,7,1,6,0,0,6,115192,0.9239097535610199,1.1933239698410034,0,
168,7,0,7,0,1,7,134454,0.8534656763076782,1.1236932873725891,0,
169,7,0,7,0,0,7,134489,0.7393914461135864,0.9396108150482179,0,
170,7,1,6,0,0,6,115172,0.8136692345142365,1.1661092042922974,0,
171,7,0,7,0,0,7,134434,0.7409504055976868,0.9180388808250428,0,
172,7,2,5,0,1,5,96030,0.8699154853820801,0.9800191879272461,0,
173,7,2,5,0,0,5,96080,0.7816701531410217,1.0047319889068604,0,
174,7,0,7,0,0,7,134379,0.8367297053337097,0.9689454436302185,0,
175,7,0,7,0,1,7,134404,0.8132908344268799,0.9455660820007324,0,
176,7,0,7,0,0,7,134429,0.8304407596588135,1.0857731103897095,0,
177,7,1,6,0,0,6,115237,0.8625963628292084,1.0535164773464203,0,
178,7,1,6,0,1,6,115252,0.823276698589325,0.9827513992786407,0,
179,7,1,6,0,0,6,115302,0.7975467443466187,0.9379365146160126,0,
180,7,1,6,0,1,6,115297,0.8991858661174774,1.1880241632461548,0,
181,7,0,7,0,1,7,134494,0.8414899706840515,1.0766161918640138,0,
182,7,0,7,0,2,7,134419,0.8331198692321777,1.0499056935310365,0,
183,7,1,6,0,3,6,115317,0.8238283097743988,0.9278372526168823,0,
184,7,0,7,0,2,7,134459,0.8213698863983154,0.8537784695625306,0,
185,7,0,7,0,1,7,134409,0.8590049147605896,1.1446314334869385,0,
186,7,3,4,0,1,4,76818,0.9763322174549103,1.2201611518859863,0,
187,7,0,7,0,2,7,134484,0.90924471616745,1.0712966918945312,0,
188,7,0,7,0,1,7,134464,0.8868699073791504,0.9597076892852784,0,
189,7,0,7,0,2,7,134294,0.8886756896972656,0.9062708854675293,0,
190,7,1,6,0,1,6,115192,0.9025385975837708,1.1752865314483643,0,
191,7,1,6,0,0,6,115252,0.8181956708431244,0.914218932390213,0,
192,7,1,6,0,2,6,115267,0.9139667749404907,1.1154295802116394,0,
193,7,0,7,0,0,7,134479,0.7690393924713135,0.9358099460601806,0,
194,7,1,6,0,0,6,115227,0.9371199607849121,0.9838081002235413,0,
195,7,1,6,0,1,6,115197,0.7343804240226746,1.0324070751667023,0,
196,7,0,7,0,1,7,134429,0.7560570240020752,1.1307937145233156,0,
197,7,0,7,0,0,7,134469,0.8001443147659302,1.0999078989028932,0,
198,7,0,7,0,0,7,134439,0.802422285079956,0.9956782817840576,0,
199,7,1,6,0,0,6,115352,0.8363949060440063,1.1285329461097717,0,
200,7,2,5,0,0,5,95980,0.8442321419715881,0.9753494024276733,0,
