round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
162,3,0,3,0,0,3,54490,0.7341634035110474,0.7850368738174438,0,
163,3,0,3,0,1,3,54485,0.7920793890953064,0.8486009955406189,0,
164,3,1,2,0,0,2,36320,0.7391915917396545,0.7605776906013488,0,
165,3,0,3,0,0,3,54495,0.7483341693878174,0.7987596035003662,0,
166,3,0,3,0,1,3,54495,0.7560604810714722,0.9719300985336303,0,
167,3,0,3,0,1,3,54495,0.7639990448951721,0.8588024258613587,0,
168,3,0,3,0,1,3,54490,0.7659884691238403,0.8782728433609008,0,
169,3,0,3,0,1,3,54490,0.7715873718261719,0.7796020984649659,0,
170,3,0,3,0,1,3,54490,0.6701668500900269,0.7799546003341675,0,
171,3,0,3,0,0,3,54495,0.7387506365776062,0.7598334670066833,0,
172,3,1,2,0,2,2,36325,0.7285869121551514,0.7577354431152343,0,
173,3,0,3,0,0,3,54505,0.844870924949646,0.8484520196914673,0,
174,3,0,3,0,0,3,54505,0.7747684121131897,0.9337063431739807,0,
175,3,0,3,0,0,3,54490,0.690018892288208,0.6953563213348388,0,
176,3,0,3,0,1,3,54485,0.8006508946418762,0.932114326953888,0,
177,3,1,2,0,0,2,36335,0.7226466238498688,0.7843086540699005,0,
178,3,0,3,0,0,3,54490,0.8078621625900269,0.8080629110336304,0,
179,3,0,3,0,2,3,54490,0.7300037741661072,0.7307265162467956,0,
180,3,0,3,0,0,3,54480,0.7131955623626709,0.7381065845489502,0,
181,3,0,3,0,0,3,54495,0.7474387288093567,0.9261430859565735,0,
182,3,0,3,0,1,3,54500,0.7443149089813232,0.9739171504974365,0,
183,3,0,3,0,1,3,54495,0.6987714171409607,0.7539139151573181,0,
184,3,0,3,0,0,3,54480,0.7335375547409058,0.7508277177810669,0,
185,3,1,2,0,0,2,36330,0.7706153690814972,0.7858150541782379,0,
186,3,1,2,0,0,2,36335,0.712397575378418,0.7609382152557373,0,
187,3,0,3,0,0,3,54490,0.7292288541793823,1.0146149396896362,0,
188,3,1,2,0,1,2,36325,0.6756466031074524,0.6847035527229309,0,
189,3,0,3,0,1,3,54490,0.7238216996192932,0.7470204949378967,0,
190,3,0,3,0,0,3,54505,0.7077593803405762,0.7350878715515137,0,
191,3,0,3,0,1,3,54495,0.8730006814002991,0.9604766488075256,0,
192,3,0,3,0,1,3,54490,0.789982259273529,0.8081312060356141,0,
193,3,0,3,0,2,3,54500,0.7544794082641602,0.7815167427062988,0,
194,3,0,3,0,0,3,54500,0.7562742829322815,0.8538878083229064,0,
195,3,0,3,0,0,3,54490,0.7918559312820435,0.8277740716934204,0,
196,3,1,2,0,1,2,36325,0.8155082762241364,0.8528518497943878,0,
197,3,0,3,0,1,3,54495,0.7639606595039368,0.8285472512245178,0,
198,3,0,3,0,0,3,54495,0.8186793327331543,0.8261782169342041,0,
199,3,0,3,0,0,3,54485,0.8305980563163757,0.9558542609214783,0,
200,3,0,3,0,1,3,54495,0.7986633777618408,0.8166792869567872,0,
