round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
53,7,2,5,0,0,5,766740,0.9010061025619507,0.9445612668991089,0,
54,7,0,7,0,0,7,1073436,0.8293150663375854,0.9927143335342408,0,
55,7,0,7,0,0,7,1073436,0.8482107520103455,0.9343109011650086,0,
56,7,1,6,0,0,6,920088,0.87042036652565,1.0720479488372803,0,
57,7,2,5,0,0,5,766740,0.8417372107505798,1.0864422082901002,0,
58,7,0,7,0,0,7,1073436,0.8881447911262512,1.0168686389923096,0,
59,7,1,6,0,0,6,920088,0.8390793204307556,0.9547506272792816,0,
60,7,1,6,0,0,6,920088,0.8294917345046997,0.8653438687324524,0,
61,7,2,5,0,0,5,766740,0.8296255469322205,1.0582112073898315,0,
62,7,0,7,0,0,7,1073436,0.8598123788833618,0.984016501903534,0,
63,7,0,7,0,0,7,1073436,0.8479017615318298,0.9712429046630859,0,
64,7,1,6,0,0,6,920088,0.7941137552261353,0.9173480868339539,0,
65,7,1,6,0,0,6,920088,0.827731192111969,1.1147360503673553,0,
66,7,1,6,0,0,6,920088,0.8306926786899567,0.9883235394954681,0,
67,7,1,6,0,0,6,920088,0.8449765741825104,0.9600740671157837,0,
68,7,0,7,0,0,7,1073436,0.8415116667747498,1.019516432285309,0,
69,7,0,7,0,0,7,1073436,0.8753329515457153,1.0311927795410156,0,
70,7,1,6,0,0,6,920088,0.9405883252620697,0.9779452979564667,0,
71,7,0,7,0,0,7,1073436,0.8699886202812195,0.9105805277824401,0,
72,7,0,7,0,0,7,1073436,0.8226178884506226,0.9092640280723572,0,
73,7,0,7,0,0,7,1073436,0.8394087553024292,1.108083724975586,0,
74,7,0,7,0,0,7,1073436,0.8334170579910278,1.1169861555099487,0,
75,7,0,7,0,0,7,1073436,0.7900957465171814,0.9500811457633973,0,
76,7,0,7,0,0,7,1073436,0.7820277810096741,0.9587743997573853,0,
77,7,1,6,0,0,6,920088,0.9044246971607208,1.119482845067978,0,
78,7,1,6,0,0,6,920088,0.8933899104595184,1.2302067279815674,0,
79,7,2,5,0,0,5,766740,0.7942726016044617,0.9203607559204101,0,
80,7,1,6,0,0,6,920088,0.9037582874298096,0.9320300817489624,0,
81,7,0,7,0,0,7,1073436,0.9551391005516052,1.1609322786331178,0,
82,7,0,7,0,0,7,1073436,0.8799080848693848,0.9916787624359131,0,
83,7,0,7,0,0,7,1073436,0.8487787246704102,0.9522456288337708,0,
84,7,0,7,0,0,7,1073436,0.8429983258247375,1.0361215472221375,0,
85,7,1,6,0,0,6,920088,0.8527157604694366,0.957928478717804,0,
86,7,2,5,0,0,5,766740,0.8745878338813782,0.9512892246246338,0,
87,7,0,7,0,0,7,1073436,0.8542643189430237,1.1473402738571168,0,
88,7,2,5,0,0,5,766740,0.8585680723190308,0.9004863142967224,0,
89,7,0,7,0,0,7,1073436,0.8843420147895813,0.9830759286880494,0,
90,7,1,6,0,0,6,920088,0.8289076089859009,1.142877608537674,0,
91,7,1,6,0,0,6,920088,0.8287289440631866,0.9115500152111053,0,
92,7,0,7,0,0,7,1073436,0.8621056079864502,0.921960175037384,0,
93,7,1,6,0,0,6,920088,0.9384283125400543,1.1730473041534424,0,
94,7,1,6,0,0,6,920088,0.9264065325260162,1.0877296924591064,0,
95,7,1,6,0,0,6,920088,0.8987553417682648,1.1422433853149414,0,
96,7,0,7,0,0,7,1073436,0.8813034892082214,1.0481810808181762,0,
97,7,1,6,0,0,6,920088,0.8658440113067627,0.9814155101776123,0,
98,7,0,7,0,0,7,1073436,0.8024661540985107,1.0714287519454957,0,
99,7,1,6,0,0,6,920088,0.9339379072189331,1.1834608912467957,0,
100,7,1,6,0,0,6,920088,0.9078792333602905,1.1037561297416687,0,
101,7,2,5,0,0,5,766740,0.8881341218948364,1.1507501363754273,0,
102,7,0,7,0,0,7,1073436,0.9323433041572571,0.9820062160491944,0,
103,7,1,6,0,0,6,920088,0.8604588210582733,0.9887869358062744,0,
104,7,0,7,0,0,7,1073436,0.9273400902748108,1.0764990091323852,0,
105,7,1,6,0,0,6,920088,0.8952836990356445,1.092885971069336,0,
106,7,1,6,0,0,6,920088,0.9352578818798065,1.1113810539245605,0,
107,7,1,6,0,0,6,920088,0.8760902583599091,1.0872066617012024,0,
108,7,1,6,0,0,6,920088,0.8313279747962952,0.9717955887317657,0,
109,7,0,7,0,0,7,1073436,0.8867867588996887,1.0752479672431947,0,
110,7,1,6,0,0,6,920088,0.8465911746025085,1.1788119077682495,0,
111,7,2,5,0,0,5,766740,0.7902598977088928,0.8609127640724182,0,
112,7,1,6,0,0,6,920088,0.9547401666641235,1.0016336739063263,0,
113,7,1,6,0,0,6,920088,0.8864120543003082,0.9082103967666626,0,
114,7,1,6,0,0,6,920088,0.8509791195392609,1.1831660270690918,0,
115,7,1,6,0,0,6,920088,0.905980259180069,0.9598935842514038,0,
116,7,0,7,0,0,7,1073436,0.8324165940284729,0.9832861185073852,0,
117,7,0,7,0,0,7,1073436,0.9600457549095154,1.1009368658065797,0,
118,7,0,7,0,0,7,1073436,0.8309526443481445,0.9563488245010376,0,
119,7,1,6,0,0,6,920088,0.8767499625682831,1.0611970126628876,0,
120,7,0,7,0,0,7,1073436,0.8847570419311523,1.1212434291839601,0,
121,7,3,4,0,0,4,613392,0.8192141354084015,1.0282629251480102,0,
122,7,1,6,0,0,6,920088,0.9343554675579071,1.1219066381454468,0,
123,7,0,7,0,0,7,1073436,0.9531663656234741,1.2051247596740724,0,
124,7,0,7,0,0,7,1073436,0.9644617438316345,1.0821216344833373,0,
125,7,0,7,0,0,7,1073436,0.9984011650085449,1.1539794921875002,0,
126,7,2,5,0,0,5,766740,0.846964955329895,1.0624380588531495,0,
127,7,1,6,0,0,6,920088,1.0510560870170593,1.108164668083191,0,
128,7,0,7,0,0,7,1073436,0.8934677243232727,1.016173815727234,0,
129,7,0,7,0,0,7,1073436,0.9295007586479187,1.0535653710365296,0,
130,7,0,7,0,0,7,1073436,0.9343533515930176,1.0741966247558594,0,
131,7,1,6,0,0,6,920088,0.9032330214977264,1.0935112535953522,0,
132,7,1,6,0,0,6,920088,0.9010249078273773,1.0271390080451965,0,
133,7,2,5,0,0,5,766740,0.8477005958557129,1.1379874229431153,0,
134,7,2,5,0,0,5,766740,0.8449973464012146,0.9200579285621643,0,
135,7,1,6,0,0,6,920088,0.8642532825469971,1.0337538719177246,0,
136,7,0,7,0,0,7,1073436,0.8579183220863342,1.048905098438263,0,
137,7,0,7,0,0,7,1073436,0.8707385063171387,0.9454072475433349,0,
138,7,0,7,0,0,7,1073436,0.8994818329811096,0.9988494277000428,0,
139,7,0,7,0,0,7,1073436,0.8148310780525208,0.9938369393348695,0,
140,7,3,4,0,0,4,613392,1.0205915570259094,1.1592487454414369,0,
141,7,1,6,0,0,6,920088,0.8812008202075958,0.965697705745697,0,
142,7,0,7,0,0,7,1073436,0.9017502069473267,0.9552335023880005,0,
143,7,1,6,0,0,6,920088,0.9762755930423737,1.1162344813346863,0,
144,7,1,6,0,0,6,920088,0.9584311544895172,1.0447765588760376,0,
145,7,1,6,0,0,6,920088,0.9176194965839386,1.059870034456253,0,
146,7,3,4,0,0,4,613392,0.9952869415283203,1.0609159588813781,0,
147,7,1,6,0,0,6,920088,0.8771523535251617,1.0448192954063416,0,
148,7,1,6,0,0,6,920088,0.9914444983005524,1.0199556946754456,0,
149,7,0,7,0,0,7,1073436,0.8912451863288879,1.0324516773223877,0,
150,7,2,5,0,0,5,766740,0.9209352135658264,0.9768140077590942,0,
151,7,0,7,0,0,7,1073436,0.9374513030052185,1.0757632851600647,0,
152,7,0,7,0,0,7,1073436,0.9750381708145142,1.0371162176132203,0,
153,7,1,6,0,0,6,920088,0.9131769239902496,1.1318382620811462,0,
154,7,1,6,0,0,6,920088,0.8411045968532562,0.9068886637687683,0,
155,7,1,6,0,0,6,920088,0.9518252015113831,1.0460420846939087,0,
156,7,1,6,0,0,6,920088,0.9386309385299683,1.073770523071289,0,
157,7,1,6,0,0,6,920088,0.9091273248195648,0.9839628338813782,0,
158,7,0,7,0,0,7,1073436,0.8651630878448486,1.0235823392868042,0,
159,7,1,6,0,0,6,920088,0.9061382114887238,0.9919096827507019,0,
160,7,0,7,0,0,7,1073436,0.9059317708015442,1.0597285747528076,0,
161,7,3,4,0,0,4,613392,0.8763661682605743,0.8963304460048676,0,
162,7,1,6,0,0,6,920088,0.9088879525661469,0.9884594082832336,0,
163,7,0,7,0,0,7,1073436,0.8338673114776611,1.1481051683425902,0,
164,7,1,6,0,0,6,920088,0.9483276903629303,1.0940911173820496,0,
165,7,0,7,0,0,7,1073436,0.912975013256073,1.0022148966789246,0,
166,7,0,7,0,0,7,1073436,0.8287602066993713,0.9820443511009217,0,
167,7,2,5,0,0,5,766740,0.8749508261680603,1.0152199983596801,0,
168,7,1,6,0,0,6,920088,0.974759042263031,1.0014847815036774,0,
169,7,0,7,0,0,7,1073436,0.9129368662834167,1.1031322479248047,0,
170,7,1,6,0,0,6,920088,0.9116269648075104,1.0293955206871033,0,
171,7,1,6,0,0,6,920088,0.9095065295696259,1.1078369617462158,0,
172,7,1,6,0,0,6,920088,0.9562259614467621,1.0130962133407593,0,
173,7,1,6,0,0,6,920088,1.003575325012207,1.0793482065200806,0,
174,7,1,6,0,0,6,920088,0.9219697415828705,1.0229608714580536,0,
175,7,0,7,0,0,7,1073436,0.9399258494377136,1.080339217185974,0,
176,7,3,4,0,0,4,613392,0.9223101437091827,1.0693989992141724,0,
177,7,0,7,0,0,7,1073436,0.9019662141799927,1.0937312602996827,0,
178,7,1,6,0,0,6,920088,0.8344382643699646,1.0945327877998352,0,
179,7,0,7,0,0,7,1073436,0.9367185235023499,1.0547950506210328,0,
180,7,0,7,0,0,7,1073436,0.941921591758728,0.9800534725189209,0,
181,7,0,7,0,0,7,1073436,0.8524896502494812,1.0367576956748963,0,
182,7,2,5,0,0,5,766740,0.9352663159370422,1.0676231145858766,0,
183,7,0,7,0,0,7,1073436,0.9883798956871033,1.1134217262268067,0,
184,7,1,6,0,0,6,920088,0.9493823349475861,1.0126117169857025,0,
185,7,0,7,0,0,7,1073436,0.935499906539917,1.1074514150619508,0,
186,7,1,6,0,0,6,920088,0.8534791767597198,0.9709097445011139,0,
187,7,1,6,0,0,6,920088,0.9430475831031799,1.1516622304916382,0,
188,7,2,5,0,0,5,766740,1.0310022830963135,1.0781254053115845,0,
189,7,0,7,0,0,7,1073436,0.8712654113769531,0.9950123548507691,0,
190,7,0,7,0,0,7,1073436,0.889215886592865,1.1009944677352905,0,
191,7,1,6,0,0,6,920088,0.9163015484809875,1.0129832029342651,0,
192,7,2,5,0,0,5,766740,0.9077906012535095,1.0480184316635133,0,
193,7,2,5,0,0,5,766740,0.9795194864273071,1.067072081565857,0,
194,7,1,6,0,0,6,920088,0.8755382597446442,0.9216810464859009,0,
195,7,1,6,0,0,6,920088,0.9411848485469818,1.1719602346420288,0,
196,7,1,6,0,0,6,920088,0.971204549074173,1.060926616191864,0,
197,7,1,6,0,0,6,920088,0.9194037616252899,1.0006383955478668,0,
198,7,1,6,0,0,6,920088,0.9111834168434143,1.0370542407035828,0,
199,7,2,5,0,0,5,766740,1.0097761154174805,1.0702542543411255,0,
200,7,1,6,0,0,6,920088,0.8852375447750092,1.1499050855636597,0,
