round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
117,7,1,6,0,0,6,115287,0.840608537197113,1.0012005269527435,0,
118,7,0,7,0,1,7,134594,0.8080199956893921,1.0028440713882447,0,
119,7,1,6,0,0,6,115202,0.8355581164360046,1.221287190914154,0,
120,7,1,6,0,1,6,115282,0.8735136389732361,1.0755382776260376,0,
121,7,0,7,0,0,7,134504,0.847040593624115,1.0559349298477172,0,
122,7,0,7,0,0,7,134474,0.8304229378700256,1.0591932535171509,0,
123,7,1,6,0,0,6,115297,0.9674912989139557,1.0659776329994202,0,
124,7,0,7,0,1,7,134474,0.8810266256332397,0.9830435991287232,0,
125,7,0,7,0,1,7,134479,0.7840677499771118,0.9312196731567383,0,
126,7,1,6,0,0,6,115232,0.888427197933197,1.1059396266937256,0,
127,7,1,6,0,1,6,115267,0.9621225893497467,1.084010124206543,0,
128,7,1,6,0,0,6,115222,0.8622849583625793,1.0659149885177612,0,
129,7,0,7,0,2,7,134564,0.8438188433647156,0.9100593447685242,0,
130,7,0,7,0,1,7,134474,0.8070517778396606,0.9730627536773682,0,
131,7,0,7,0,0,7,134519,0.7632014155387878,0.9831680297851563,0,
132,7,1,6,0,0,6,115272,0.881303608417511,1.0995420813560486,0,
133,7,0,7,0,2,7,134574,0.7022458910942078,0.9369959950447083,0,
134,7,1,6,0,0,6,115252,0.828739732503891,0.9484667181968689,0,
135,7,0,7,0,0,7,134464,0.9260877966880798,1.107651376724243,0,
136,7,0,7,0,0,7,134544,0.8267370462417603,0.9951168298721313,0,
137,7,0,7,0,1,7,134474,0.888723611831665,0.9189338326454163,0,
138,7,0,7,0,1,7,134509,0.8906733393669128,0.9079742074012757,0,
139,7,1,6,0,1,6,115327,0.8621677756309509,0.917043536901474,0,
140,7,0,7,0,0,7,134514,0.7764856219291687,0.9039263606071473,0,
141,7,0,7,0,0,7,134544,0.8136077523231506,1.0162731766700746,0,
142,7,0,7,0,0,7,134499,0.8743757605552673,0.976528012752533,0,
143,7,0,7,0,0,7,134494,0.8895885348320007,0.9570871472358704,0,
144,7,0,7,0,2,7,134474,0.7379234433174133,0.916396188735962,0,
145,7,4,3,0,2,3,57596,1.065294623374939,1.1156695127487182,0,
146,7,0,7,0,3,7,134559,0.8687816262245178,0.9909851670265198,0,
147,7,1,6,0,1,6,115347,0.801340788602829,1.0163294672966003,0,
148,7,0,7,0,0,7,134484,0.7920313477516174,1.035535216331482,0,
149,7,0,7,0,0,7,134524,0.9353514313697815,1.050356388092041,0,
150,7,1,6,0,0,6,115317,0.8940018117427826,0.9265407621860504,0,
151,7,1,6,0,1,6,115342,0.8443695306777954,0.9399961233139038,0,
152,7,2,5,0,0,5,96100,0.855049192905426,0.9700774073600769,0,
153,7,0,7,0,0,7,134474,0.8297802805900574,0.9530181169509888,0,
154,7,0,7,0,0,7,134484,0.858039915561676,0.981556510925293,0,
155,7,0,7,0,0,7,134474,0.8190016150474548,0.9682611942291259,0,
156,7,1,6,0,0,6,115262,0.8637925386428833,0.9481459259986877,0,
157,7,0,7,0,1,7,134559,0.8826629519462585,0.9238335728645325,0,
158,7,0,7,0,1,7,134509,0.845485270023346,0.971164608001709,0,
159,7,1,6,0,1,6,115267,0.896415114402771,1.008178949356079,0,
160,7,1,6,0,0,6,115302,0.8644148707389832,0.9445775747299194,0,
161,7,1,6,0,0,6,115312,0.789800614118576,1.0409861505031586,0,
162,7,1,6,0,1,6,115252,0.8788049221038818,0.9662741422653198,0,
163,7,0,7,0,0,7,134454,0.902833878993988,1.101839578151703,0,
164,7,0,7,0,3,7,134584,0.827205240726471,1.0932831048965455,0,
165,7,1,6,0,1,6,115247,0.9917811155319214,1.0240614116191864,0,
166,7,2,5,0,0,5,96060,0.9890693426132202,1.0087435960769653,0,
167,7,0,7,0,0,7,134544,0.8835139870643616,0.916644299030304,0,
168,7,1,6,0,0,6,115262,1.0035272240638733,1.082227110862732,0,
169,7,2,5,0,0,5,96065,0.9390663504600525,1.0474414825439453,0,
170,7,0,7,0,0,7,134554,0.895217776298523,0.9853641033172608,0,
171,7,1,6,0,3,6,115332,0.883484959602356,1.0758786797523499,0,
172,7,0,7,0,0,7,134584,0.826411247253418,0.8995189428329468,0,
173,7,1,6,0,0,6,115277,0.8600252270698547,1.06201833486557,0,
174,7,0,7,0,1,7,134499,0.9335110783576965,0.9641007065773011,0,
175,7,2,5,0,0,5,96050,0.9404504895210266,1.0247353792190552,0,
176,7,1,6,0,1,6,115332,0.7830608785152435,0.893529623746872,0,
177,7,1,6,0,1,6,115272,0.9047735035419464,1.0795753598213196,0,
178,7,0,7,0,0,7,134539,0.8240615725517273,0.9772402882575989,0,
179,7,2,5,0,2,5,96035,0.8094487190246582,0.8574596643447876,0,
180,7,1,6,0,1,6,115262,0.8138227164745331,0.8936118185520172,0,
181,7,1,6,0,0,6,115287,0.873158186674118,1.0213609337806702,0,
182,7,0,7,0,1,7,134524,0.8527235984802246,0.944036853313446,0,
183,7,0,7,0,2,7,134489,0.9215251803398132,1.0780839920043945,0,
184,7,1,6,0,0,6,115357,0.9109677970409393,1.000337392091751,0,
185,7,1,6,0,1,6,115322,0.8643464744091034,1.004208892583847,0,
186,7,0,7,0,1,7,134504,0.8367884755134583,1.007824456691742,0,
187,7,1,6,0,0,6,115242,0.9206805229187012,1.0549039840698242,0,
188,7,2,5,0,0,5,96075,0.9663416147232056,1.0356632232666017,0,
189,7,0,7,0,0,7,134524,0.8097456097602844,1.0381355166435242,0,
190,7,1,6,0,0,6,115217,0.9552018940448761,1.07491135597229,0,
191,7,1,6,0,1,6,115342,0.8158521056175232,0.9935325086116791,0,
192,7,1,6,0,1,6,115317,0.8228698670864105,0.9914256930351257,0,
193,7,0,7,0,1,7,134439,0.9731593728065491,1.1092166185379029,0,
194,7,0,7,0,1,7,134509,1.0271586179733276,1.1201054811477662,0,
195,7,1,6,0,0,6,115337,0.8559619188308716,1.0088856518268585,0,
196,7,1,6,0,2,6,115312,1.0364715456962585,1.1128972172737122,0,
197,7,1,6,0,0,6,115277,0.8839397132396698,0.9615427851676941,0,
198,7,0,7,0,0,7,134449,0.8787648677825928,1.1203885078430176,0,
199,7,0,7,0,0,7,134419,0.803211510181427,0.8774668335914612,0,
200,7,1,6,0,0,6,115307,0.8938761651515961,0.9879442751407623,0,
