round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
124,7,0,7,0,0,7,1073436,0.7568602561950684,0.8356924533843995,0,
125,7,2,5,0,0,5,766740,0.8223618865013123,0.9455810070037842,0,
126,7,0,7,0,0,7,1073436,0.7721068859100342,0.8065865397453308,0,
127,7,1,6,0,0,6,920088,0.8099737167358398,0.8508585095405579,0,
128,7,1,6,0,0,6,920088,0.7569094598293304,0.7950563132762909,0,
129,7,0,7,0,0,7,1073436,0.7389684915542603,0.865000331401825,0,
130,7,0,7,0,0,7,1073436,0.7416330575942993,0.7972173213958741,0,
131,7,0,7,0,0,7,1073436,0.7774277329444885,0.8163727402687073,0,
132,7,1,6,0,0,6,920088,0.7720386385917664,0.9272109866142273,0,
133,7,0,7,0,0,7,1073436,0.7897024154663086,0.8281160950660705,0,
134,7,4,3,0,0,3,460044,0.7172966003417969,0.8176800727844238,0,
135,7,2,5,0,0,5,766740,0.8266985416412354,1.0072929859161377,0,
136,7,2,5,0,0,5,766740,0.734198272228241,0.8611869215965271,0,
137,7,0,7,0,0,7,1073436,0.7952511310577393,0.8993216037750245,0,
138,7,0,7,0,0,7,1073436,0.7989732623100281,0.9288448691368104,0,
139,7,2,5,0,0,5,766740,0.7445418238639832,0.8288830757141114,0,
140,7,0,7,0,0,7,1073436,0.743868350982666,0.935245406627655,0,
141,7,1,6,0,0,6,920088,0.7255025804042816,0.8296618163585663,0,
142,7,1,6,0,0,6,920088,0.6839388310909271,0.7948129177093506,0,
143,7,1,6,0,0,6,920088,0.8403290510177612,0.9245337545871735,0,
144,7,0,7,0,0,7,1073436,0.8436794281005859,0.9184019446372986,0,
145,7,0,7,0,0,7,1073436,0.7683997750282288,0.8005164265632629,0,
146,7,2,5,0,0,5,766740,0.7756750583648682,0.9144922971725464,0,
147,7,0,7,0,0,7,1073436,0.7726683020591736,0.8493175029754638,0,
148,7,2,5,0,0,5,766740,0.7398183941841125,0.7613398432731628,0,
149,7,1,6,0,0,6,920088,0.7654567956924438,0.8584571480751038,0,
150,7,2,5,0,0,5,766740,0.7191247344017029,0.7641754388809204,0,
