round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
166,7,2,5,0,1,5,95990,1.0257550477981567,1.151648187637329,0,
167,7,0,7,0,1,7,134444,0.8353803157806396,1.0142484068870545,0,
168,7,1,6,0,0,6,115267,0.9513709843158722,1.0941678285598755,0,
169,7,0,7,0,0,7,134419,1.0528010129928589,1.0773555278778075,0,
170,7,0,7,0,0,7,134459,0.920526385307312,1.0096645474433898,0,
171,7,2,5,0,0,5,96010,0.9471300840377808,0.9768910050392151,0,
172,7,0,7,0,1,7,134454,0.9586071968078613,1.1073030948638918,0,
173,7,0,7,0,1,7,134439,0.9023765325546265,0.959680449962616,0,
174,7,1,6,0,0,6,115267,0.955262690782547,1.0133063197135925,0,
175,7,1,6,0,1,6,115242,0.9257026314735413,1.0710501670837402,0,
176,7,0,7,0,0,7,134474,0.9683533906936646,1.0652167320251464,0,
177,7,1,6,0,2,6,115217,0.978699803352356,1.0667598843574524,0,
178,7,0,7,0,3,7,134484,0.979588508605957,1.1085087060928345,0,
179,7,0,7,0,0,7,134494,1.007076382637024,1.063531255722046,0,
180,7,2,5,0,0,5,96050,0.9939226508140564,1.0727220535278321,0,
181,7,0,7,0,1,7,134489,0.8611446022987366,1.0403564453125,0,
182,7,0,7,0,0,7,134429,1.0482834577560425,1.1095823526382447,0,
183,7,1,6,0,0,6,115262,0.9011885821819305,0.9858864545822144,0,
184,7,2,5,0,0,5,96075,0.9641950726509094,1.2165844678878783,0,
185,7,2,5,0,0,5,96015,0.9815503358840942,1.0448452234268188,0,
186,7,2,5,0,0,5,96055,0.8826373219490051,0.9895718693733215,0,
187,7,0,7,0,0,7,134434,0.877318799495697,1.0585480213165284,0,
188,7,1,6,0,0,6,115292,0.961597353219986,1.1638344526290894,0,
189,7,1,6,0,0,6,115222,0.9701139330863953,1.0817791819572449,0,
190,7,0,7,0,2,7,134499,0.9588547945022583,1.074742841720581,0,
191,7,1,6,0,1,6,115302,0.9124040901660919,0.9849704504013062,0,
192,7,2,5,0,0,5,96060,0.8598435521125793,1.1074186563491821,0,
193,7,1,6,0,0,6,115252,0.9631962180137634,1.1130719780921936,0,
194,7,1,6,0,1,6,115267,0.9911913275718689,1.1313546895980835,0,
195,7,0,7,0,1,7,134449,0.9478452801704407,1.0401051044464111,0,
196,7,1,6,0,0,6,115282,0.9256765842437744,1.0763602554798126,0,
197,7,0,7,0,0,7,134449,0.9504796266555786,1.0528932809829712,0,
198,7,0,7,0,0,7,134469,1.0157252550125122,1.0693791151046752,0,
199,7,1,6,0,1,6,115257,0.9427421391010284,1.0778275728225708,0,
200,7,0,7,0,0,7,134474,0.8774888515472412,1.101770806312561,0,
