round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
159,3,0,3,0,0,3,57551,0.9099358320236206,0.9268978357315063,0,
160,3,0,3,0,0,3,57446,0.7867527008056641,0.8308655738830566,0,
161,3,0,3,0,0,3,57216,0.8994570970535278,1.1518009424209594,0,
162,3,0,3,0,0,3,57421,0.856402575969696,0.9040302634239197,0,
163,3,0,3,0,0,3,57531,0.8031100034713745,0.8315192937850953,0,
164,3,1,2,0,0,2,38354,0.8115598261356354,0.828539353609085,0,
165,3,0,3,0,0,3,57516,0.8359869718551636,0.8678565740585327,0,
166,3,0,3,0,0,3,57381,0.9114689230918884,1.181698215007782,0,
167,3,0,3,0,0,3,57341,0.8143636584281921,1.1115636229515076,0,
168,3,0,3,0,0,3,57401,0.9593566656112671,1.146569800376892,0,
169,3,0,3,0,0,3,57431,0.9536560773849487,1.054043173789978,0,
170,3,0,3,0,0,3,57441,0.8394701480865479,0.8629550457000732,0,
171,3,0,3,0,0,3,57446,0.889045774936676,0.8972240090370178,0,
172,3,1,2,0,0,2,38354,0.8378790318965912,0.8896621882915496,0,
173,3,0,3,0,0,3,57386,0.9568504691123962,0.9768213152885437,0,
174,3,0,3,0,0,3,57296,0.9421517848968506,1.1507668972015381,0,
175,3,0,3,0,0,3,57556,0.7639014720916748,0.7909505367279053,0,
176,3,0,3,0,0,3,57421,0.8748569488525391,1.079751205444336,0,
177,3,1,2,0,0,2,38334,0.9590893685817719,0.9639629542827606,0,
178,3,0,3,0,0,3,57541,0.8088973760604858,0.8929872274398803,0,
179,3,0,3,0,0,3,57461,0.7959491610527039,0.8782935500144958,0,
180,3,0,3,0,0,3,57391,0.9074793457984924,0.9107301354408264,0,
181,3,0,3,0,0,3,57226,0.9656991958618164,1.234689712524414,0,
182,3,0,3,0,0,3,57431,0.9039395451545715,1.076658594608307,0,
183,3,0,3,0,0,3,57526,0.9368277788162231,0.9380971193313599,0,
184,3,0,3,0,0,3,57506,0.8349901437759399,0.8654083013534546,0,
185,3,1,2,0,0,2,38289,0.870531290769577,0.9037214696407319,0,
186,3,1,2,0,0,2,38314,0.7943277359008789,0.831176471710205,0,
187,3,0,3,0,0,3,57401,0.8989441990852356,1.192153799533844,0,
188,3,1,2,0,0,2,38299,0.8091813027858734,0.8651486098766327,0,
189,3,0,3,0,0,3,57396,0.8938395977020264,0.8941399097442627,0,
190,3,0,3,0,0,3,57256,0.8018894791603088,0.80947505235672,0,
191,3,0,3,0,0,3,57391,0.9321256875991821,1.1531485795974732,0,
192,3,0,3,0,0,3,57536,0.879656195640564,0.9005111455917358,0,
193,3,0,3,0,0,3,57241,0.8806384801864624,0.9629899263381958,0,
194,3,0,3,0,0,3,57456,0.8903078436851501,1.1356876254081727,0,
195,3,0,3,0,0,3,57481,1.0340895652770996,1.0937326431274415,0,
196,3,1,2,0,0,2,38244,0.957751989364624,1.0726104259490967,0,
197,3,0,3,0,0,3,57476,1.0530215501785278,1.076762318611145,0,
198,3,0,3,0,0,3,57591,1.0518131256103516,1.0522821426391602,0,
199,3,0,3,0,0,3,57366,0.9133323431015015,1.1566888570785523,0,
200,3,0,3,0,0,3,57406,0.8895235061645508,1.085486602783203,0,
