round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
117,3,0,3,0,0,3,57326,0.914436399936676,0.9663405060768128,0,
118,3,0,3,0,0,3,57366,0.8387507796287537,1.0408774256706237,0,
119,3,0,3,0,0,3,57411,0.8056917190551758,0.8439268589019775,0,
120,3,1,2,0,0,2,38229,0.8839365541934967,0.9002114117145539,0,
121,3,0,3,0,0,3,57266,0.8693999648094177,0.9543996214866638,0,
122,3,0,3,0,0,3,57361,0.8140769004821777,0.8642660140991211,0,
123,3,2,1,0,0,1,19147,0.9268495440483093,0.9268495440483093,0,
124,3,0,3,0,0,3,57391,0.9750357270240784,1.1186548352241517,0,
125,3,1,2,0,0,2,38314,0.9108307063579559,0.9698232114315033,0,
126,3,0,3,0,0,3,57201,0.8394066095352173,1.0849799394607544,0,
127,3,0,3,0,0,3,57336,0.8482673168182373,0.853016710281372,0,
128,3,1,2,0,0,2,38239,0.7875663042068481,0.7938185930252075,0,
129,3,0,3,0,0,3,57191,0.9183757901191711,1.0431860566139222,0,
130,3,0,3,0,0,3,57271,0.8560768961906433,0.9172986388206482,0,
131,3,0,3,0,0,3,57396,0.8407064080238342,0.851367199420929,0,
132,3,0,3,0,0,3,57331,0.8235102295875549,0.873773729801178,0,
133,3,0,3,0,0,3,57236,0.8591806888580322,0.9498425006866456,0,
134,3,0,3,0,0,3,57421,0.8743607997894287,0.9164530754089355,0,
135,3,0,3,0,0,3,57301,0.8448065519332886,0.8535673379898071,0,
136,3,0,3,0,0,3,57396,0.8991183042526245,0.958790373802185,0,
137,3,0,3,0,0,3,57511,0.8552303314208984,0.9069173336029053,0,
138,3,0,3,0,0,3,57196,0.8657116293907166,1.06058167219162,0,
139,3,0,3,0,0,3,57226,0.9656920433044434,0.9711762428283691,0,
140,3,0,3,0,0,3,57291,1.010521411895752,1.0565041542053222,0,
141,3,0,3,0,0,3,57506,0.9675288796424866,1.0400331616401672,0,
142,3,0,3,0,0,3,57506,0.8823697566986084,0.959666109085083,0,
143,3,0,3,0,0,3,57126,0.9327492117881775,1.0089165568351746,0,
144,3,0,3,0,0,3,57171,0.8836121559143066,1.1122087478637694,0,
145,3,0,3,0,0,3,57291,0.9369987845420837,1.0524957537651063,0,
146,3,0,3,0,0,3,57361,0.8307151794433594,0.9493535995483399,0,
147,3,0,3,0,0,3,57351,0.8683421015739441,0.8898901343345642,0,
148,3,1,2,0,0,2,38299,0.8345368802547455,0.909944599866867,0,
149,3,0,3,0,0,3,57386,0.8427886962890625,0.8764232635498047,0,
150,3,0,3,0,0,3,57501,0.9161593317985535,0.9678050398826599,0,
151,3,0,3,0,0,3,57381,0.8031156659126282,0.8734025120735168,0,
152,3,1,2,0,0,2,38044,1.0544106662273407,1.2021641194820405,0,
153,3,0,3,0,0,3,57296,0.9071324467658997,1.0519614815711975,0,
154,3,1,2,0,0,2,38179,0.9827818870544434,1.0036176681518554,0,
155,3,1,2,0,0,2,38379,0.9247511923313141,0.928766804933548,0,
156,3,1,2,0,0,2,38289,0.8589587509632111,0.9470634043216706,0,
157,3,0,3,0,0,3,57456,0.8661930561065674,0.9519779682159424,0,
158,3,0,3,0,0,3,57211,0.9095028042793274,1.120960009098053,0,
159,3,1,2,0,0,2,38289,0.8656714260578156,0.9235590994358063,0,
160,3,0,3,0,0,3,57251,0.8967639207839966,1.0140891313552856,0,
161,3,0,3,0,0,3,57336,0.9085307121276855,0.9529494285583496,0,
162,3,0,3,0,0,3,57446,0.8923659920692444,0.9062945008277893,0,
163,3,0,3,0,0,3,57061,0.8308708071708679,0.9841648459434509,0,
164,3,0,3,0,0,3,57356,0.8085183501243591,0.8559390902519226,0,
165,3,0,3,0,0,3,57461,0.8191237449645996,0.9397810935974121,0,
166,3,0,3,0,0,3,57346,0.8466398119926453,0.9236810088157654,0,
167,3,0,3,0,0,3,57486,0.8968894481658936,0.9287720680236816,0,
168,3,1,2,0,0,2,38074,1.0144157409667969,1.1808835029602052,0,
169,3,0,3,0,0,3,57291,0.9146263599395752,0.9855198383331298,0,
170,3,0,3,0,0,3,57276,1.0874180793762207,1.1071145057678222,0,
171,3,0,3,0,0,3,57216,0.9010973572731018,1.0203295826911927,0,
172,3,0,3,0,0,3,57356,0.891582727432251,0.975783395767212,0,
173,3,1,2,0,0,2,38149,0.9949082136154175,1.0523435354232789,0,
174,3,0,3,0,0,3,57301,0.8586525917053223,0.8796262741088867,0,
175,3,0,3,0,0,3,57351,0.9943397045135498,0.9961485385894775,0,
176,3,0,3,0,0,3,57436,0.8478182554244995,0.8709238767623901,0,
177,3,0,3,0,0,3,57466,0.9365460276603699,0.9652647852897644,0,
178,3,0,3,0,0,3,57331,0.9168829917907715,0.9573109149932861,0,
179,3,0,3,0,0,3,57486,0.8535826206207275,0.8830056190490723,0,
180,3,1,2,0,0,2,38044,1.023149013519287,1.136984634399414,0,
181,3,1,2,0,0,2,38319,0.8418812453746796,0.843676608800888,0,
182,3,1,2,0,0,2,38099,0.9587551355361938,1.0633000612258912,0,
183,3,0,3,0,0,3,57346,0.8968745470046997,0.9394063234329224,0,
184,3,2,1,0,0,1,19052,0.8270187973976135,0.8270187973976135,0,
185,3,1,2,0,0,2,38309,0.9385275542736053,0.9574983537197113,0,
186,3,1,2,0,0,2,37954,0.9840072095394135,1.0830163657665253,0,
187,3,0,3,0,0,3,57376,0.8890022039413452,0.9537158727645874,0,
188,3,0,3,0,0,3,57291,1.0415444374084473,1.0623607635498047,0,
189,3,0,3,0,0,3,57526,0.8877229690551758,0.9270572662353516,0,
190,3,1,2,0,0,2,38214,0.9705412685871124,1.0142365038394927,0,
191,3,0,3,0,0,3,57286,0.8968921899795532,0.9128621339797973,0,
192,3,0,3,0,0,3,57381,0.915808379650116,0.9372443079948425,0,
193,3,1,2,0,0,2,37999,0.9855407774448395,1.0665763676166535,0,
194,3,0,3,0,0,3,57076,0.8793932795524597,0.9794194579124451,0,
195,3,0,3,0,0,3,57111,0.9950133562088013,1.0730429887771606,0,
196,3,0,3,0,0,3,57156,1.0083242654800415,1.0497329950332641,0,
197,3,0,3,0,0,3,57351,0.8932356238365173,0.9358720183372498,0,
198,3,0,3,0,0,3,57421,0.8985899686813354,0.9176903486251831,0,
199,3,1,2,0,0,2,38054,0.9147323369979858,0.9220811128616333,0,
200,3,0,3,0,0,3,57231,0.982087254524231,1.1083392381668091,0,
