round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
77,3,2,1,0,0,1,18170,2.0191218852996826,2.0191218852996826,0,
78,3,0,3,0,0,3,54490,1.8324731588363647,2.150439143180847,0,
79,3,0,3,0,0,3,54500,2.0286402702331543,2.066160488128662,0,
80,3,0,3,0,0,3,54505,1.7766354084014893,1.8528649806976318,0,
81,3,0,3,0,1,3,54495,1.4722156524658203,1.6480270385742188,0,
82,3,1,2,0,0,2,36330,1.5013632774353027,1.5682250022888184,0,
83,3,1,2,0,1,2,36325,1.2183117866516113,1.2607019424438477,0,
84,3,1,2,0,0,2,36330,3.289622664451599,3.3525057554244997,0,
85,3,1,2,0,1,2,36330,1.492257833480835,1.566271924972534,0,
86,3,1,2,0,0,2,36330,1.235156923532486,1.4900337994098662,0,
87,3,0,3,0,0,3,54485,1.5555866956710815,1.558811640739441,0,
88,3,0,3,0,0,3,54490,1.4272346496582031,1.4495665550231933,0,
89,3,0,3,0,0,3,54490,1.5821938514709473,1.668062686920166,0,
90,3,0,3,0,1,3,54500,1.612725019454956,1.6508635997772216,0,
91,3,0,3,0,1,3,54500,1.5198874473571777,1.7053412437438964,0,
92,3,0,3,0,1,3,54500,1.3410027027130127,1.4074492931365967,0,
93,3,0,3,0,2,3,54500,1.3498624563217163,1.5103892087936401,0,
94,3,0,3,0,0,3,54500,1.2925622463226318,1.4562036991119385,0,
95,3,0,3,0,0,3,54485,1.0201162099838257,1.0575922727584839,0,
96,3,0,3,0,1,3,54490,1.0553284883499146,1.7053321123123169,0,
97,3,1,2,0,0,2,36315,1.0282239615917206,1.1478355348110199,0,
98,3,2,1,0,0,1,18170,0.787918746471405,0.787918746471405,0,
99,3,0,3,0,0,3,54490,1.1009674072265625,1.7573793411254883,0,
100,3,2,1,0,0,1,18165,1.768526554107666,1.768526554107666,0,
101,3,0,3,0,1,3,54490,1.3833668231964111,1.4113550662994385,0,
102,3,0,3,0,0,3,54495,1.268764615058899,1.464369034767151,0,
103,3,0,3,0,3,3,54485,1.0295226573944092,2.0428401470184325,0,
104,3,0,3,0,0,3,54495,2.360591411590576,2.706040859222412,0,
105,3,0,3,0,1,3,54485,1.32490074634552,1.3906716585159302,0,
106,3,0,3,0,1,3,54495,1.1756703853607178,1.4088267803192138,0,
107,3,1,2,0,0,2,36335,1.2059093713760376,1.2552101373672486,0,
