round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
58,7,0,7,0,0,7,1073436,0.9156464338302612,1.0686463594436646,0,
59,7,1,6,0,0,6,920088,0.8225042521953583,1.078900158405304,0,
60,7,1,6,0,0,6,920088,0.8640437126159668,1.159947156906128,0,
61,7,1,6,0,0,6,920088,0.815958559513092,0.9102640748023987,0,
62,7,1,6,0,0,6,920088,0.8722138106822968,1.09579598903656,0,
63,7,0,7,0,0,7,1073436,0.9063296914100647,1.050044870376587,0,
64,7,1,6,0,0,6,920088,0.9092846512794495,1.097733199596405,0,
65,7,1,6,0,0,6,920088,0.7140497863292694,0.9505744576454163,0,
66,7,0,7,0,0,7,1073436,0.7748172283172607,0.905266273021698,0,
67,7,0,7,0,0,7,1073436,0.8592919707298279,1.1835438251495363,0,
68,7,1,6,0,0,6,920088,0.7869835495948792,1.2859459519386292,0,
69,7,0,7,0,0,7,1073436,0.8732341527938843,1.1550853252410889,0,
70,7,1,6,0,0,6,920088,0.9620612561702728,1.1962846517562866,0,
71,7,1,6,0,0,6,920088,0.8765227794647217,1.1851330399513245,0,
72,7,1,6,0,0,6,920088,0.9642165303230286,1.2142699360847473,0,
73,7,1,6,0,0,6,920088,0.9651287198066711,1.1712573170661926,0,
74,7,0,7,0,0,7,1073436,0.744463324546814,0.9472752690315247,0,
75,7,1,6,0,0,6,920088,0.7316595613956451,1.0528483390808105,0,
76,7,1,6,0,0,6,920088,1.0368023216724396,1.2132042050361633,0,
77,7,0,7,0,0,7,1073436,0.9008021950721741,1.1078508138656618,0,
78,7,0,7,0,0,7,1073436,0.8097391724586487,1.226269316673279,0,
79,7,1,6,0,0,6,920088,0.9144972264766693,1.2826412916183472,0,
80,7,1,6,0,0,6,920088,0.9266287982463837,1.076052188873291,0,
81,7,0,7,0,0,7,1073436,0.7491455674171448,1.185027575492859,0,
82,7,0,7,0,0,7,1073436,0.8349687457084656,1.1096507549285888,0,
83,7,2,5,0,0,5,766740,0.663399875164032,1.2052058696746826,0,
84,7,0,7,0,0,7,1073436,1.0536412000656128,1.2753586053848267,0,
85,7,1,6,0,0,6,920088,0.9807316362857819,1.168638825416565,0,
86,7,3,4,0,0,4,613392,0.8954064249992371,1.1536856055259705,0,
87,7,1,6,0,0,6,920088,0.791134774684906,1.030480057001114,0,
88,7,0,7,0,0,7,1073436,0.8383198380470276,1.155000114440918,0,
89,7,1,6,0,0,6,920088,0.6941533386707306,0.9056175649166107,0,
90,7,1,6,0,0,6,920088,0.7164611220359802,1.1563920378684998,0,
91,7,0,7,0,0,7,1073436,0.7596030831336975,1.246271800994873,0,
92,7,1,6,0,0,6,920088,0.8730829060077667,1.150801658630371,0,
93,7,1,6,0,0,6,920088,0.8647136688232422,0.9980000853538513,0,
94,7,1,6,0,0,6,920088,0.7851951122283936,1.273578405380249,0,
95,7,2,5,0,0,5,766740,0.7990652322769165,1.0946937322616577,0,
96,7,1,6,0,0,6,920088,0.9570401012897491,1.180523931980133,0,
97,7,0,7,0,0,7,1073436,0.7942807674407959,1.1661736726760865,0,
98,7,2,5,0,0,5,766740,0.8954439759254456,1.1762665033340454,0,
99,7,1,6,0,0,6,920088,0.9047001302242279,1.2143288850784302,0,
100,7,1,6,0,0,6,920088,0.7980862855911255,1.165294587612152,0,
101,7,1,6,0,0,6,920088,0.7412573099136353,0.9211899638175964,0,
102,7,0,7,0,0,7,1073436,0.9646640419960022,1.0921014904975892,0,
103,7,1,6,0,0,6,920088,0.883661150932312,1.0008743107318878,0,
104,7,0,7,0,0,7,1073436,0.9243248701095581,1.261272954940796,0,
105,7,1,6,0,0,6,920088,0.9218623638153076,1.165828824043274,0,
106,7,1,6,0,0,6,920088,0.839928150177002,0.9148595035076141,0,
107,7,2,5,0,0,5,766740,0.9201002717018127,1.2607878923416138,0,
108,7,1,6,0,0,6,920088,0.8839818835258484,1.0761842131614685,0,
109,7,0,7,0,0,7,1073436,0.8609151244163513,1.0349699139595032,0,
110,7,0,7,0,0,7,1073436,0.967481791973114,1.2473798036575319,0,
111,7,2,5,0,0,5,766740,1.0009313821792603,1.0521965980529786,0,
112,7,2,5,0,0,5,766740,0.8877120018005371,1.0624201774597168,0,
113,7,1,6,0,0,6,920088,0.8618033230304718,1.231570839881897,0,
114,7,0,7,0,0,7,1073436,0.7429712414741516,0.9970712184906007,0,
115,7,0,7,0,0,7,1073436,0.8752695918083191,1.160097098350525,0,
116,7,2,5,0,0,5,766740,0.7956371903419495,1.1016672372817993,0,
117,7,0,7,0,0,7,1073436,1.0994099378585815,1.1468632459640502,0,
118,7,1,6,0,0,6,920088,0.8678098917007446,1.1157419383525848,0,
119,7,0,7,0,0,7,1073436,0.9451449513435364,1.1175929069519044,0,
120,7,1,6,0,0,6,920088,0.7884488999843597,1.0258686244487762,0,
121,7,0,7,0,0,7,1073436,1.0077768564224243,1.1559293270111084,0,
122,7,0,7,0,0,7,1073436,0.7610629796981812,1.2030425786972048,0,
123,7,0,7,0,0,7,1073436,0.7693555951118469,1.1329654216766358,0,
124,7,0,7,0,0,7,1073436,0.9723498821258545,1.1403701543807985,0,
125,7,1,6,0,0,6,920088,0.9068476855754852,1.0370520949363708,0,
126,7,2,5,0,0,5,766740,0.8497783541679382,1.021556806564331,0,
127,7,1,6,0,0,6,920088,0.8659998774528503,1.0926606059074402,0,
128,7,1,6,0,0,6,920088,0.8563590049743652,0.921596884727478,0,
129,7,0,7,0,0,7,1073436,0.8953858017921448,0.9912263631820679,0,
130,7,1,6,0,0,6,920088,0.8641380369663239,1.1994781494140625,0,
131,7,3,4,0,0,4,613392,0.8889974653720856,1.0757770895957948,0,
132,7,1,6,0,0,6,920088,1.0155589878559113,1.2858630418777466,0,
133,7,0,7,0,0,7,1073436,0.9407615065574646,1.1954267501831055,0,
134,7,0,7,0,0,7,1073436,0.9117802977561951,1.094064712524414,0,
135,7,1,6,0,0,6,920088,0.9151433706283569,1.0240322351455688,0,
136,7,1,6,0,0,6,920088,0.9418348371982574,1.1105461120605469,0,
137,7,1,6,0,0,6,920088,0.931142270565033,1.1220459342002869,0,
138,7,0,7,0,0,7,1073436,0.8382982611656189,1.1085750102996828,0,
139,7,0,7,0,0,7,1073436,0.8262315392494202,0.966080617904663,0,
140,7,1,6,0,0,6,920088,0.8036690354347229,0.9490835070610046,0,
141,7,2,5,0,0,5,766740,0.7799115777015686,0.8753825545310974,0,
142,7,0,7,0,0,7,1073436,0.721625566482544,1.155834174156189,0,
143,7,1,6,0,0,6,920088,0.731309324502945,1.0560337901115417,0,
144,7,0,7,0,0,7,1073436,0.8639641404151917,0.9827383279800416,0,
145,7,2,5,0,0,5,766740,0.8651771545410156,1.1589027881622314,0,
146,7,0,7,0,0,7,1073436,0.8440545201301575,1.0778441429138184,0,
147,7,0,7,0,0,7,1073436,0.9157739877700806,1.1066133737564088,0,
148,7,1,6,0,0,6,920088,0.8510944843292236,1.1169587969779968,0,
149,7,2,5,0,0,5,766740,0.7067638039588928,1.0960694551467896,0,
150,7,0,7,0,0,7,1073436,0.863426685333252,1.1299798965454102,0,
151,7,1,6,0,0,6,920088,0.7921077609062195,0.9768902957439423,0,
152,7,2,5,0,0,5,766740,0.7632587552070618,0.9810458421707153,0,
153,7,0,7,0,0,7,1073436,0.8344622850418091,0.9960780262947083,0,
154,7,0,7,0,0,7,1073436,0.8853256702423096,1.1278592705726624,0,
155,7,0,7,0,0,7,1073436,0.9363043904304504,1.1029957771301269,0,
156,7,0,7,0,0,7,1073436,0.820483386516571,0.8546401858329773,0,
157,7,0,7,0,0,7,1073436,0.8478274345397949,1.041601538658142,0,
158,7,0,7,0,0,7,1073436,0.915305495262146,1.0451138973236085,0,
159,7,2,5,0,0,5,766740,0.9168997406959534,1.2002280950546265,0,
160,7,1,6,0,0,6,920088,0.8518065512180328,0.9729179739952087,0,
161,7,1,6,0,0,6,920088,0.8636831641197205,1.0920131206512451,0,
162,7,0,7,0,0,7,1073436,1.0118846893310547,1.1453320264816285,0,
163,7,0,7,0,0,7,1073436,0.9576879143714905,1.1560988187789918,0,
164,7,1,6,0,0,6,920088,0.7967147827148438,1.0679323077201843,0,
165,7,2,5,0,0,5,766740,1.026153326034546,1.1487147331237793,0,
166,7,1,6,0,0,6,920088,0.8828682899475098,1.164356529712677,0,
167,7,2,5,0,0,5,766740,0.7902525663375854,0.8909862995147705,0,
168,7,0,7,0,0,7,1073436,0.7991946935653687,0.9366330146789551,0,
169,7,0,7,0,0,7,1073436,0.7413028478622437,0.8960951447486878,0,
170,7,0,7,0,0,7,1073436,0.8129370808601379,1.0836470603942872,0,
171,7,0,7,0,0,7,1073436,0.8811504244804382,1.1171489477157592,0,
172,7,0,7,0,0,7,1073436,0.964563250541687,1.1197033405303956,0,
173,7,1,6,0,0,6,920088,0.8549764752388,1.0175680816173553,0,
174,7,0,7,0,0,7,1073436,0.7957037091255188,1.1093933582305908,0,
175,7,1,6,0,0,6,920088,0.9009999632835388,1.1409738659858704,0,
176,7,0,7,0,0,7,1073436,0.8124160170555115,1.1638104677200318,0,
177,7,0,7,0,0,7,1073436,0.9444302916526794,1.0877642631530762,0,
178,7,0,7,0,0,7,1073436,0.7905227541923523,1.0821311235427857,0,
179,7,1,6,0,0,6,920088,1.0168460011482239,1.1030418872833252,0,
180,7,0,7,0,0,7,1073436,0.8088731169700623,1.1228110313415527,0,
181,7,0,7,0,0,7,1073436,0.9107804298400879,1.1018994092941286,0,
182,7,2,5,0,0,5,766740,0.7649396061897278,0.9600968360900879,0,
183,7,2,5,0,0,5,766740,0.7974166870117188,1.0469787836074829,0,
184,7,0,7,0,0,7,1073436,0.7601227760314941,0.9852013349533082,0,
185,7,0,7,0,0,7,1073436,0.7269291281700134,1.1093992233276369,0,
186,7,1,6,0,0,6,920088,0.7749210298061371,0.8991265594959259,0,
187,7,1,6,0,0,6,920088,0.7223566472530365,0.8772282302379608,0,
188,7,0,7,0,0,7,1073436,0.8053036332130432,1.0981805562973024,0,
189,7,2,5,0,0,5,766740,0.931846022605896,0.949644947052002,0,
190,7,1,6,0,0,6,920088,0.8314405977725983,1.1877225041389465,0,
191,7,1,6,0,0,6,920088,0.8741079866886139,1.0155665576457977,0,
192,7,1,6,0,0,6,920088,0.9049108624458313,1.0441421270370483,0,
193,7,1,6,0,0,6,920088,0.9686367213726044,1.046821415424347,0,
194,7,1,6,0,0,6,920088,0.8078491389751434,0.880838543176651,0,
195,7,0,7,0,0,7,1073436,0.8026536703109741,1.0767735600471497,0,
196,7,1,6,0,0,6,920088,0.794450968503952,1.0875442028045654,0,
197,7,1,6,0,0,6,920088,0.8990544974803925,1.033200442790985,0,
198,7,3,4,0,0,4,613392,0.7760466039180756,0.9036458015441895,0,
199,7,0,7,0,0,7,1073436,0.8259299397468567,1.1396920680999756,0,
200,7,0,7,0,0,7,1073436,0.7500754594802856,1.0754236102104189,0,
