round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
53,7,2,5,0,0,5,766740,0.8369266986846924,0.8827307224273682,0,
54,7,0,7,0,0,7,1073436,0.8329581022262573,0.9899691462516785,0,
55,7,0,7,0,0,7,1073436,0.8388360142707825,0.8951314330101013,0,
56,7,1,6,0,0,6,920088,0.8481554388999939,1.0324681997299194,0,
57,7,2,5,0,0,5,766740,0.8402515053749084,1.1067795515060426,0,
58,7,0,7,0,0,7,1073436,0.8588703870773315,1.006071937084198,0,
59,7,1,6,0,0,6,920088,0.8224750459194183,0.9314551651477814,0,
60,7,1,6,0,0,6,920088,0.8220418095588684,0.8436083197593689,0,
61,7,2,5,0,0,5,766740,0.810160219669342,1.0337798357009889,0,
62,7,0,7,0,0,7,1073436,0.8079839944839478,0.89767085313797,0,
63,7,0,7,0,0,7,1073436,0.8080159425735474,0.8687094926834107,0,
64,7,1,6,0,0,6,920088,0.8580574989318848,0.9206662774085999,0,
65,7,1,6,0,0,6,920088,0.8564490079879761,1.0073313117027283,0,
66,7,1,6,0,0,6,920088,0.8350714445114136,0.9536420702934265,0,
67,7,1,6,0,0,6,920088,0.8136029541492462,0.9349693059921265,0,
68,7,0,7,0,0,7,1073436,0.8258727788925171,1.0184111237525941,0,
69,7,0,7,0,0,7,1073436,0.858515739440918,0.9724132180213929,0,
70,7,1,6,0,0,6,920088,0.858342856168747,0.9312675893306732,0,
71,7,0,7,0,0,7,1073436,0.8055580854415894,0.8908274054527283,0,
72,7,0,7,0,0,7,1073436,0.7643494606018066,0.8519736289978027,0,
73,7,0,7,0,0,7,1073436,0.7647186517715454,0.9044129490852356,0,
74,7,0,7,0,0,7,1073436,0.7892648577690125,1.0341277718544009,0,
75,7,0,7,0,0,7,1073436,0.8195315599441528,0.8985410809516907,0,
76,7,0,7,0,0,7,1073436,0.7610564231872559,0.8584147453308105,0,
77,7,1,6,0,0,6,920088,0.8948912918567657,1.0411648154258728,0,
78,7,1,6,0,0,6,920088,0.8319220542907715,1.0590266287326813,0,
79,7,2,5,0,0,5,766740,0.7548085451126099,0.9112608551979064,0,
80,7,1,6,0,0,6,920088,0.8467424213886261,0.8992914259433746,0,
81,7,0,7,0,0,7,1073436,0.8896616101264954,1.167155170440674,0,
82,7,0,7,0,0,7,1073436,0.8706708550453186,0.9420807003974915,0,
83,7,0,7,0,0,7,1073436,0.868195652961731,0.9778970956802369,0,
84,7,0,7,0,0,7,1073436,0.8263896107673645,0.9977359890937807,0,
85,7,1,6,0,0,6,920088,0.8046320676803589,0.8678881824016571,0,
86,7,2,5,0,0,5,766740,0.8261933922767639,0.9314513564109802,0,
87,7,0,7,0,0,7,1073436,0.8773180842399597,1.0087490677833557,0,
88,7,2,5,0,0,5,766740,0.8898270130157471,0.9933658838272095,0,
89,7,0,7,0,0,7,1073436,0.8489831686019897,0.893350911140442,0,
90,7,1,6,0,0,6,920088,0.8296288549900055,1.0739296972751617,0,
91,7,1,6,0,0,6,920088,0.8237929046154022,0.8768060505390167,0,
92,7,0,7,0,0,7,1073436,0.770615816116333,0.8992652177810669,0,
93,7,1,6,0,0,6,920088,0.840124636888504,1.1175828874111176,0,
94,7,1,6,0,0,6,920088,0.7494375109672546,0.9862339496612549,0,
95,7,1,6,0,0,6,920088,0.8178479075431824,1.012647956609726,0,
96,7,0,7,0,0,7,1073436,0.8673850893974304,0.9749640583992005,0,
97,7,1,6,0,0,6,920088,0.8763915002346039,0.948781281709671,0,
98,7,0,7,0,0,7,1073436,0.8007080554962158,1.0286757111549378,0,
99,7,1,6,0,0,6,920088,0.8715021312236786,1.0961741209030151,0,
100,7,1,6,0,0,6,920088,0.8890566825866699,1.062365561723709,0,
101,7,2,5,0,0,5,766740,0.9606077671051025,1.0621889352798461,0,
102,7,0,7,0,0,7,1073436,0.9271003603935242,0.9680602788925171,0,
103,7,1,6,0,0,6,920088,0.8516080677509308,0.9723159968852997,0,
104,7,0,7,0,0,7,1073436,0.9168413281440735,1.0570613145828247,0,
105,7,1,6,0,0,6,920088,0.8334215879440308,1.1366935968399048,0,
106,7,1,6,0,0,6,920088,0.8920690417289734,1.0935832560062408,0,
107,7,1,6,0,0,6,920088,0.9115462899208069,1.0792448222637177,0,
108,7,1,6,0,0,6,920088,0.8839726448059082,1.0441003441810608,0,
109,7,0,7,0,0,7,1073436,0.8987336158752441,1.1144110441207886,0,
110,7,1,6,0,0,6,920088,0.8699520528316498,1.1090692579746246,0,
111,7,2,5,0,0,5,766740,0.784777045249939,0.8266945600509643,0,
112,7,1,6,0,0,6,920088,0.9488736391067505,1.1431390643119812,0,
113,7,1,6,0,0,6,920088,0.8684108257293701,0.9789909422397614,0,
114,7,1,6,0,0,6,920088,0.8874582946300507,1.1623769402503967,0,
115,7,1,6,0,0,6,920088,0.9092648923397064,0.9989030063152313,0,
116,7,0,7,0,0,7,1073436,0.9565881490707397,0.9937830448150635,0,
117,7,0,7,0,0,7,1073436,0.9284491539001465,1.136184573173523,0,
118,7,0,7,0,0,7,1073436,0.8533185720443726,0.9787071704864502,0,
119,7,1,6,0,0,6,920088,0.8609161078929901,1.1424307525157928,0,
120,7,0,7,0,0,7,1073436,0.858995258808136,0.9878638625144959,0,
121,7,3,4,0,0,4,613392,0.8411849737167358,0.9752571105957032,0,
122,7,1,6,0,0,6,920088,1.110685646533966,1.227350115776062,0,
123,7,0,7,0,0,7,1073436,0.9801400899887085,1.1297949075698854,0,
124,7,0,7,0,0,7,1073436,0.9181039333343506,1.0368202567100526,0,
125,7,0,7,0,0,7,1073436,0.9930321574211121,1.1072032451629639,0,
126,7,2,5,0,0,5,766740,0.9239834547042847,1.0821705102920531,0,
127,7,1,6,0,0,6,920088,0.9880976378917694,1.1658868193626404,0,
128,7,0,7,0,0,7,1073436,0.895963728427887,1.006710934638977,0,
129,7,0,7,0,0,7,1073436,0.8605465888977051,0.9508375525474548,0,
130,7,0,7,0,0,7,1073436,0.9216291904449463,1.0778475522994997,0,
131,7,1,6,0,0,6,920088,1.00200816988945,1.143005132675171,0,
132,7,1,6,0,0,6,920088,0.9264943897724152,0.9692407548427582,0,
133,7,2,5,0,0,5,766740,0.880612313747406,1.1038738250732423,0,
134,7,2,5,0,0,5,766740,0.8288193345069885,1.1039158344268798,0,
135,7,1,6,0,0,6,920088,0.8389143645763397,0.9733991026878357,0,
136,7,0,7,0,0,7,1073436,0.890057384967804,1.0663543224334717,0,
137,7,0,7,0,0,7,1073436,0.8948376178741455,1.0644042849540711,0,
138,7,0,7,0,0,7,1073436,0.9367524981498718,1.0084301233291626,0,
139,7,0,7,0,0,7,1073436,0.8540979623794556,1.0365573644638062,0,
140,7,3,4,0,0,4,613392,1.0608296990394592,1.1737882614135742,0,
141,7,1,6,0,0,6,920088,0.9594997763633728,1.0309577584266663,0,
142,7,0,7,0,0,7,1073436,0.9085466265678406,1.0896827936172486,0,
143,7,1,6,0,0,6,920088,0.945176750421524,1.1222040057182312,0,
144,7,1,6,0,0,6,920088,0.9883193373680115,1.0770983695983887,0,
145,7,1,6,0,0,6,920088,0.9612196087837219,1.122898519039154,0,
146,7,3,4,0,0,4,613392,1.0708646774291992,1.0798581957817077,0,
147,7,1,6,0,0,6,920088,0.885468065738678,1.0892045497894287,0,
148,7,1,6,0,0,6,920088,0.9641332030296326,1.0804703831672668,0,
149,7,0,7,0,0,7,1073436,0.9318146109580994,1.214835000038147,0,
150,7,2,5,0,0,5,766740,1.0205051898956299,1.0914819478988647,0,
151,7,0,7,0,0,7,1073436,0.9510914087295532,1.0148382902145385,0,
152,7,0,7,0,0,7,1073436,0.9616610407829285,1.0519084930419922,0,
153,7,1,6,0,0,6,920088,0.9983377754688263,1.0476514101028442,0,
154,7,1,6,0,0,6,920088,0.9313163757324219,1.0563264191150665,0,
155,7,1,6,0,0,6,920088,0.9685415625572205,1.0656723976135254,0,
156,7,1,6,0,0,6,920088,1.0577348470687866,1.1275179982185364,0,
157,7,1,6,0,0,6,920088,1.0998695492744446,1.1789278984069824,0,
158,7,0,7,0,0,7,1073436,0.9627363681793213,1.0886707067489625,0,
159,7,1,6,0,0,6,920088,0.884806901216507,0.9990878403186798,0,
160,7,0,7,0,0,7,1073436,0.9938710927963257,1.1004605531692506,0,
161,7,3,4,0,0,4,613392,0.9333017468452454,0.990451043844223,0,
162,7,1,6,0,0,6,920088,0.9592950344085693,1.0029208958148956,0,
163,7,0,7,0,0,7,1073436,0.8962205648422241,1.157260012626648,0,
164,7,1,6,0,0,6,920088,0.9427452385425568,1.0517958402633667,0,
165,7,0,7,0,0,7,1073436,0.9636210203170776,1.004391121864319,0,
166,7,0,7,0,0,7,1073436,0.885349690914154,1.016198706626892,0,
167,7,2,5,0,0,5,766740,0.9215959310531616,1.0294939994812011,0,
168,7,1,6,0,0,6,920088,0.9523046016693115,1.0606476664543152,0,
169,7,0,7,0,0,7,1073436,1.0973451137542725,1.139832854270935,0,
170,7,1,6,0,0,6,920088,0.9675602912902832,1.0129441022872925,0,
171,7,1,6,0,0,6,920088,0.9253567457199097,1.1002380847930908,0,
172,7,1,6,0,0,6,920088,1.0254258513450623,1.1030003428459167,0,
173,7,1,6,0,0,6,920088,1.024206131696701,1.0747425556182861,0,
174,7,1,6,0,0,6,920088,1.0242290198802948,1.0591585636138916,0,
175,7,0,7,0,0,7,1073436,1.0302847623825073,1.0490512609481812,0,
176,7,3,4,0,0,4,613392,1.0613752603530884,1.0819671154022217,0,
177,7,0,7,0,0,7,1073436,0.9280489683151245,1.0551306486129761,0,
178,7,1,6,0,0,6,920088,0.9154114425182343,1.1003656685352325,0,
179,7,0,7,0,0,7,1073436,0.9446305632591248,1.0601388931274414,0,
180,7,0,7,0,0,7,1073436,0.9422351121902466,1.014821434020996,0,
181,7,0,7,0,0,7,1073436,0.919213593006134,1.040457534790039,0,
182,7,2,5,0,0,5,766740,0.8595337271690369,1.1010010719299317,0,
183,7,0,7,0,0,7,1073436,0.9838805198669434,1.12074875831604,0,
184,7,1,6,0,0,6,920088,0.8953323066234589,0.9664845764636993,0,
185,7,0,7,0,0,7,1073436,0.9397405385971069,1.0979775667190552,0,
186,7,1,6,0,0,6,920088,0.8901255428791046,0.9850278496742249,0,
187,7,1,6,0,0,6,920088,1.0295090973377228,1.2048863768577576,0,
188,7,2,5,0,0,5,766740,0.9924091696739197,1.0784878253936767,0,
189,7,0,7,0,0,7,1073436,0.968607485294342,1.0485208988189698,0,
190,7,0,7,0,0,7,1073436,0.9667387008666992,1.1234670162200928,0,
191,7,1,6,0,0,6,920088,0.9455685317516327,1.0239026546478271,0,
192,7,2,5,0,0,5,766740,0.9389640688896179,1.044806957244873,0,
193,7,2,5,0,0,5,766740,1.0055128335952759,1.0588409423828125,0,
194,7,1,6,0,0,6,920088,0.8976662158966064,0.9513752162456512,0,
195,7,1,6,0,0,6,920088,0.9153300225734711,1.2044273018836975,0,
196,7,1,6,0,0,6,920088,0.9780350029468536,1.1511845588684082,0,
197,7,1,6,0,0,6,920088,0.9617782831192017,1.0125715732574463,0,
198,7,1,6,0,0,6,920088,0.9686208367347717,1.0741634666919708,0,
199,7,2,5,0,0,5,766740,0.9312582015991211,1.0846558332443237,0,
200,7,1,6,0,0,6,920088,0.9719703793525696,1.1489471793174744,0,
