round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
42,3,1,2,0,1,2,306696,1.3173081278800964,1.523740041255951,0,
43,3,0,3,0,2,3,460044,1.2725715637207031,1.3742712020874024,0,
44,3,1,2,0,0,2,306696,0.9645829498767853,0.9732608377933503,0,
45,3,1,2,0,1,2,306696,1.1191672086715698,1.4418262243270874,0,
46,3,1,2,0,0,2,306696,1.0554470121860504,1.1121661007404327,0,
47,3,2,1,0,0,1,153348,1.3384169340133667,1.3384169340133667,0,
48,3,1,2,0,1,2,306696,1.1257107257843018,1.216577959060669,0,
49,3,0,3,0,0,3,460044,1.1637909412384033,1.238945436477661,0,
50,3,0,3,0,1,3,460044,0.9420839548110962,1.177450680732727,0,
51,3,0,3,0,1,3,460044,1.0833592414855957,1.4603036880493163,0,
52,3,1,2,0,0,2,306696,0.9193508625030518,1.0639804363250733,0,
53,3,1,2,0,0,2,306696,1.4365811347961426,1.5050827026367188,0,
54,3,0,3,0,0,3,460044,1.2419955730438232,1.4638485431671142,0,
55,3,0,3,0,0,3,460044,0.9281836748123169,1.0698594331741333,0,
56,3,0,3,0,2,3,460044,1.005704641342163,1.1057152271270752,0,
57,3,0,3,0,0,3,460044,1.0705032348632812,1.1413399696350097,0,
58,3,1,2,0,0,2,306696,0.986985057592392,1.114472645521164,0,
59,3,1,2,0,1,2,306696,1.1146236062049866,1.1256391644477843,0,
60,3,3,0,0,0,0,0,,,0,
61,3,0,3,0,1,3,460044,1.0744327306747437,1.0784111738204956,0,
62,3,0,3,0,0,3,460044,0.9330315589904785,0.9498244285583496,0,
63,3,0,3,0,1,3,460044,1.335084080696106,1.5848349809646607,0,
64,3,0,3,0,0,3,460044,0.9803529381752014,1.1108232617378235,0,
65,3,0,3,0,0,3,460044,0.9675831198692322,1.0945165514945985,0,
66,3,1,2,0,2,2,306696,1.136816382408142,1.2037858724594117,0,
67,3,0,3,0,0,3,460044,0.9939206838607788,1.076450514793396,0,
68,3,0,3,0,1,3,460044,0.9283591508865356,0.9363776445388794,0,
69,3,0,3,0,1,3,460044,0.9682701826095581,1.0664440870285035,0,
70,3,0,3,0,1,3,460044,1.055856704711914,1.1505681037902833,0,
71,3,0,3,0,0,3,460044,1.4372670650482178,1.5048216342926026,0,
72,3,0,3,0,0,3,460044,0.9782909750938416,1.036085307598114,0,
73,3,0,3,0,0,3,460044,0.7963665723800659,1.0277806043624877,0,
74,3,0,3,0,1,3,460044,1.0253911018371582,1.0486746788024903,0,
75,3,0,3,0,1,3,460044,0.9237083196640015,1.0738733053207397,0,
76,3,0,3,0,1,3,460044,1.0535050630569458,1.2114264726638795,0,
77,3,0,3,0,1,3,460044,0.9916576147079468,1.004116415977478,0,
78,3,0,3,0,1,3,460044,0.9453718662261963,1.230530595779419,0,
79,3,0,3,0,0,3,460044,0.9174034595489502,1.3396955966949462,0,
80,3,0,3,0,0,3,460044,0.9673432111740112,1.1397862195968629,0,
81,3,0,3,0,1,3,460044,0.9652690887451172,1.1247961044311523,0,
82,3,0,3,0,1,3,460044,1.0362240076065063,1.0957277536392211,0,
83,3,0,3,0,1,3,460044,0.9891103506088257,1.0348484754562377,0,
84,3,0,3,0,0,3,460044,1.183164358139038,1.1853063106536865,0,
85,3,0,3,0,1,3,460044,1.0007493495941162,1.288831853866577,0,
86,3,0,3,0,1,3,460044,0.9383528232574463,1.0796666622161866,0,
87,3,1,2,0,0,2,306696,0.9220510423183441,0.9523355662822723,0,
88,3,1,2,0,0,2,306696,1.148154616355896,1.2622085332870483,0,
89,3,0,3,0,0,3,460044,0.9443269371986389,0.9497238278388977,0,
90,3,0,3,0,0,3,460044,0.9839827418327332,1.2824269652366638,0,
91,3,0,3,0,1,3,460044,1.0894800424575806,1.1762815713882446,0,
92,3,1,2,0,0,2,306696,1.0962251722812653,1.1785118877887726,0,
93,3,1,2,0,0,2,306696,1.0652422904968262,1.0660305976867677,0,
94,3,0,3,0,1,3,460044,0.94603031873703,1.2562341094017029,0,
95,3,0,3,0,0,3,460044,0.9631208777427673,1.0648567080497742,0,
96,3,0,3,0,0,3,460044,0.9399303793907166,1.248942744731903,0,
97,3,0,3,0,1,3,460044,1.1028223037719727,1.2312578201293944,0,
98,3,1,2,0,1,2,306696,0.9567502737045288,0.9820123910903931,0,
99,3,0,3,0,1,3,460044,0.9445968866348267,1.010684323310852,0,
100,3,1,2,0,0,2,306696,0.8805932104587555,0.8873658955097199,0,
101,3,0,3,0,0,3,460044,0.9168797135353088,0.924055540561676,0,
102,3,2,1,0,0,1,153348,1.270965576171875,1.270965576171875,0,
103,3,0,3,0,2,3,460044,1.2292479276657104,1.3353520154953002,0,
104,3,0,3,0,1,3,460044,1.1461800336837769,1.1526827573776246,0,
105,3,0,3,0,0,3,460044,0.9958599805831909,1.0198622465133667,0,
106,3,0,3,0,0,3,460044,1.0201290845870972,1.2511423826217651,0,
107,3,0,3,0,0,3,460044,0.9847390055656433,1.1529590010643005,0,
108,3,0,3,0,0,3,460044,0.8932008147239685,0.9019938349723816,0,
109,3,0,3,0,0,3,460044,0.8889362215995789,0.9454269289970398,0,
110,3,0,3,0,1,3,460044,0.930150032043457,1.1306708335876465,0,
111,3,0,3,0,2,3,460044,0.8683809041976929,1.372177290916443,0,
112,3,0,3,0,0,3,460044,1.0025688409805298,1.316349720954895,0,
113,3,0,3,0,1,3,460044,1.0308678150177002,1.1358334064483642,0,
114,3,0,3,0,0,3,460044,0.9790322184562683,1.010798490047455,0,
115,3,0,3,0,0,3,460044,0.9518261551856995,0.952149498462677,0,
116,3,0,3,0,0,3,460044,0.9696357846260071,0.9865059971809387,0,
117,3,0,3,0,0,3,460044,1.0730077028274536,1.0902204751968383,0,
118,3,0,3,0,0,3,460044,1.0239214897155762,1.058811855316162,0,
119,3,0,3,0,2,3,460044,0.9323177337646484,1.271602249145508,0,
120,3,0,3,0,1,3,460044,1.0038410425186157,1.016877007484436,0,
121,3,0,3,0,1,3,460044,0.8722941875457764,0.9348044395446777,0,
122,3,0,3,0,1,3,460044,0.9457316994667053,0.9514932751655578,0,
123,3,0,3,0,0,3,460044,0.9235002398490906,1.21232990026474,0,
124,3,0,3,0,0,3,460044,0.8963916897773743,1.1416319489479065,0,
125,3,0,3,0,0,3,460044,0.8974391222000122,0.9720629930496216,0,
126,3,0,3,0,1,3,460044,0.9528528451919556,0.9914862871170044,0,
127,3,0,3,0,2,3,460044,0.9485681056976318,0.9908752918243409,0,
128,3,1,2,0,1,2,306696,1.0636896789073944,1.1178956925868988,0,
129,3,0,3,0,1,3,460044,0.9612427353858948,1.0959746479988097,0,
130,3,0,3,0,0,3,460044,1.0157536268234253,1.017219614982605,0,
131,3,0,3,0,1,3,460044,1.0364978313446045,1.1060410022735596,0,
132,3,0,3,0,0,3,460044,1.0440785884857178,1.0510018825531007,0,
133,3,0,3,0,1,3,460044,1.0094645023345947,1.0576299190521241,0,
134,3,0,3,0,0,3,460044,0.9953123927116394,1.01889671087265,0,
135,3,1,2,0,1,2,306696,1.1508840918540955,1.3478349566459655,0,
136,3,0,3,0,2,3,460044,1.0234071016311646,1.0815683603286743,0,
137,3,0,3,0,0,3,460044,0.8571727871894836,0.9791915535926818,0,
138,3,0,3,0,0,3,460044,0.9540002942085266,1.1311651825904847,0,
139,3,1,2,0,0,2,306696,0.9773015975952148,1.0289830207824706,0,
140,3,0,3,0,2,3,460044,1.0605887174606323,1.096728301048279,0,
141,3,2,1,0,1,1,153348,1.1974691152572632,1.1974691152572632,0,
142,3,0,3,0,0,3,460044,1.1923853158950806,1.2050627946853638,0,
143,3,0,3,0,1,3,460044,1.028678059577942,1.219312024116516,0,
144,3,0,3,0,0,3,460044,0.9777507781982422,1.0508004188537599,0,
145,3,1,2,0,0,2,306696,1.026148647069931,1.122260445356369,0,
146,3,1,2,0,0,2,306696,0.9281772673130035,0.9500115215778351,0,
147,3,0,3,0,0,3,460044,0.9620826840400696,0.9636031270027161,0,
148,3,1,2,0,1,2,306696,1.2482356429100037,1.295046317577362,0,
149,3,1,2,0,1,2,306696,0.9919314384460449,1.1370195388793944,0,
150,3,0,3,0,1,3,460044,1.0544546842575073,1.133343768119812,0,
151,3,1,2,0,1,2,306696,1.0138880610466003,1.0219014525413512,0,
152,3,0,3,0,1,3,460044,1.0395450592041016,1.17081298828125,0,
153,3,1,2,0,0,2,306696,0.9544622004032135,0.9847662270069122,0,
154,3,0,3,0,1,3,460044,0.9374125003814697,1.1192122936248778,0,
155,3,0,3,0,1,3,460044,0.9558496475219727,1.1090510368347168,0,
156,3,1,2,0,0,2,306696,0.9499134421348572,0.9821576952934266,0,
157,3,0,3,0,0,3,460044,0.9695914387702942,1.040122377872467,0,
158,3,0,3,0,1,3,460044,1.053189992904663,1.1366992473602295,0,
159,3,0,3,0,0,3,460044,1.021665334701538,1.0409252643585205,0,
160,3,0,3,0,0,3,460044,0.931951105594635,0.95342937707901,0,
161,3,0,3,0,1,3,460044,0.9895491600036621,1.2028834342956543,0,
162,3,0,3,0,0,3,460044,0.9236891865730286,1.01959730386734,0,
163,3,0,3,0,0,3,460044,0.9092512130737305,0.9121060371398926,0,
164,3,1,2,0,0,2,306696,0.9420831799507141,0.954658854007721,0,
165,3,0,3,0,0,3,460044,0.9750860929489136,1.0112226247787475,0,
166,3,0,3,0,0,3,460044,0.9221832156181335,1.1647059798240662,0,
167,3,0,3,0,1,3,460044,0.9510788321495056,1.0538037180900575,0,
168,3,0,3,0,1,3,460044,1.0203865766525269,1.1444864988327026,0,
169,3,0,3,0,0,3,460044,0.9666382670402527,1.0062123656272888,0,
170,3,0,3,0,0,3,460044,0.9897480010986328,1.0095873832702638,0,
171,3,0,3,0,1,3,460044,0.9772913455963135,0.9813974380493165,0,
172,3,1,2,0,1,2,306696,0.9159245491027832,0.9206737041473388,0,
173,3,0,3,0,1,3,460044,0.9954591393470764,1.0206861615180969,0,
174,3,0,3,0,1,3,460044,1.011501669883728,1.0421991109848023,0,
175,3,0,3,0,0,3,460044,0.9221082329750061,0.960465157032013,0,
176,3,0,3,0,1,3,460044,1.0253582000732422,1.1340456008911133,0,
177,3,1,2,0,0,2,306696,0.9620681405067444,0.9717232823371887,0,
178,3,0,3,0,0,3,460044,0.9775146245956421,0.9796693563461304,0,
179,3,0,3,0,0,3,460044,1.0190949440002441,1.07836856842041,0,
180,3,0,3,0,0,3,460044,0.9506321549415588,1.0330712437629699,0,
181,3,0,3,0,0,3,460044,0.9520301222801208,1.148494040966034,0,
182,3,0,3,0,1,3,460044,0.973820149898529,1.111354148387909,0,
183,3,0,3,0,1,3,460044,0.9785240888595581,1.03925359249115,0,
184,3,0,3,0,0,3,460044,0.9510465860366821,1.0287061929702759,0,
185,3,1,2,0,1,2,306696,0.9967891573905945,1.0154564261436463,0,
186,3,1,2,0,0,2,306696,0.9122570753097534,0.9357929944992065,0,
187,3,0,3,0,1,3,460044,0.9476717710494995,1.138541865348816,0,
188,3,1,2,0,0,2,306696,0.9388218224048615,0.964658123254776,0,
189,3,0,3,0,1,3,460044,1.011663556098938,1.0739758729934692,0,
190,3,0,3,0,0,3,460044,0.9006640315055847,0.9682155966758728,0,
191,3,0,3,0,0,3,460044,0.9979584813117981,1.1326668381690979,0,
192,3,0,3,0,0,3,460044,0.9239679574966431,0.9729880094528198,0,
193,3,0,3,0,0,3,460044,0.9570790529251099,1.0208708047866821,0,
194,3,0,3,0,1,3,460044,0.9709411263465881,1.15143061876297,0,
195,3,0,3,0,2,3,460044,0.9741774797439575,1.1245949983596801,0,
196,3,1,2,0,1,2,306696,0.9209528863430023,0.9894226253032684,0,
197,3,0,3,0,2,3,460044,1.0572015047073364,1.0808670282363892,0,
198,3,0,3,0,1,3,460044,1.041772484779358,1.0525410890579223,0,
199,3,0,3,0,1,3,460044,0.9471461772918701,1.1373358249664307,0,
200,3,0,3,0,0,3,460044,0.9543667435646057,1.0478826642036438,0,
