round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
153,3,0,3,0,2,3,434688,0.897662878036499,0.9310180187225342,0,
154,3,1,2,0,0,2,289792,0.9357731640338898,0.9846627295017243,0,
155,3,1,2,0,2,2,289792,0.9227816462516785,0.9260743498802185,0,
156,3,1,2,0,1,2,289792,0.7944133281707764,0.8159689903259277,0,
157,3,0,3,0,2,3,434688,0.8848086595535278,0.9221085786819458,0,
158,3,0,3,0,3,3,434688,0.7632232904434204,0.9425217390060425,0,
159,3,1,2,0,1,2,289792,0.772351861000061,0.814038348197937,0,
160,3,0,3,0,1,3,434688,0.9381452202796936,0.9615597367286682,0,
161,3,0,3,0,2,3,434688,0.8744775056838989,0.9165771722793579,0,
162,3,0,3,0,2,3,434688,0.8150385022163391,0.874866783618927,0,
163,3,0,3,0,1,3,434688,0.7938899397850037,0.9879228472709656,0,
164,3,0,3,0,2,3,434688,0.8313880562782288,0.9807211041450501,0,
165,3,0,3,0,2,3,434688,0.8145267963409424,0.9164845943450928,0,
166,3,0,3,0,2,3,434688,0.8327516913414001,0.8382185816764831,0,
167,3,0,3,0,2,3,434688,0.8333204984664917,0.8924496412277222,0,
168,3,1,2,0,2,2,289792,0.9853457510471344,1.123532086610794,0,
169,3,0,3,0,2,3,434688,0.9090138673782349,0.9897547960281372,0,
170,3,0,3,0,3,3,434688,0.9385932087898254,0.9590634942054749,0,
171,3,0,3,0,2,3,434688,0.8409953713417053,1.0092853665351869,0,
172,3,0,3,0,3,3,434688,0.854599118232727,0.8922798871994019,0,
173,3,1,2,0,1,2,289792,0.8811015486717224,0.973371398448944,0,
174,3,0,3,0,2,3,434688,0.7741864919662476,0.8160829782485962,0,
175,3,0,3,0,2,3,434688,0.9144752621650696,0.9752503514289856,0,
176,3,0,3,0,3,3,434688,0.8241880536079407,0.8976004242897033,0,
177,3,0,3,0,3,3,434688,0.8545234799385071,0.9046958088874817,0,
178,3,0,3,0,1,3,434688,0.8417834639549255,0.8708567500114441,0,
179,3,0,3,0,2,3,434688,0.8398259878158569,0.8764442682266236,0,
180,3,1,2,0,2,2,289792,0.9314948916435242,1.0390111327171325,0,
181,3,1,2,0,2,2,289792,0.831489771604538,0.8349154412746429,0,
182,3,1,2,0,2,2,289792,0.9104533791542053,0.9607946038246155,0,
183,3,0,3,0,1,3,434688,0.8475664258003235,0.8809419274330139,0,
184,3,2,1,0,1,1,144896,0.7934325337409973,0.7934325337409973,0,
185,3,1,2,0,2,2,289792,0.9043005704879761,0.9878732442855835,0,
186,3,1,2,0,0,2,289792,0.8765301704406738,0.9217735290527344,0,
187,3,0,3,0,1,3,434688,0.8166305422782898,0.8554040312767028,0,
188,3,0,3,0,2,3,434688,0.9969698786735535,1.0326238989830017,0,
189,3,0,3,0,3,3,434688,0.8478809595108032,0.8937158346176147,0,
190,3,1,2,0,2,2,289792,0.9142401218414307,0.9721096992492676,0,
191,3,0,3,0,0,3,434688,0.832247257232666,0.9254170894622803,0,
192,3,0,3,0,1,3,434688,0.8525169491767883,0.8735581994056701,0,
193,3,1,2,0,2,2,289792,0.9683820009231567,1.0806506395339965,0,
194,3,0,3,0,2,3,434688,0.8736194372177124,1.033108401298523,0,
195,3,0,3,0,3,3,434688,0.9367527961730957,1.0531889915466308,0,
196,3,0,3,0,2,3,434688,0.863097608089447,0.9589915633201599,0,
197,3,0,3,0,2,3,434688,0.8763259053230286,0.880740225315094,0,
198,3,0,3,0,3,3,434688,0.8677337169647217,0.8876220703125,0,
199,3,1,2,0,0,2,289792,0.8477000594139099,0.8521918654441833,0,
200,3,0,3,0,2,3,434688,0.9419168829917908,0.993421447277069,0,
