round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
81,7,0,7,0,0,7,134464,0.791495144367218,1.1880577087402344,0,
82,7,0,7,0,0,7,134429,0.7443076968193054,1.0005677938461304,0,
83,7,2,5,0,0,5,96040,0.7097336649894714,1.021289324760437,1,0.9868421956129654
84,7,0,7,0,0,7,134509,0.9748584032058716,1.1071016311645507,0,
85,7,1,6,0,0,6,115357,0.8622582852840424,1.1442776322364807,0,
86,7,3,4,0,0,4,76883,0.9430139064788818,1.075157344341278,0,
87,7,1,6,0,0,6,115262,0.8381864726543427,1.1343907117843628,0,
88,7,0,7,0,0,7,134459,0.8416441679000854,1.1415090799331666,0,
89,7,1,6,0,0,6,115192,0.7885665893554688,1.1645298600196838,0,
90,7,1,6,0,0,6,115187,0.9775682687759399,1.1285932660102844,0,
91,7,0,7,0,0,7,134519,0.9154706001281738,1.1592962265014648,0,
92,7,1,6,0,0,6,115282,0.7816238105297089,1.0315865278244019,0,
93,7,1,6,0,0,6,115312,0.9052979052066803,1.0588286817073822,0,
94,7,1,6,0,0,6,115202,0.8680733740329742,1.153627634048462,0,
95,7,2,5,0,0,5,96065,0.7627184391021729,0.8974692940711975,0,
96,7,1,6,0,0,6,115252,0.7861689627170563,1.0006004571914673,0,
97,7,0,7,0,0,7,134459,0.7669757008552551,1.1476158142089845,0,
98,7,2,5,0,0,5,96125,0.9200618267059326,1.024549961090088,0,
99,7,1,6,0,0,6,115227,0.8547147512435913,1.0365445017814636,0,
100,7,1,6,0,0,6,115142,0.8721790015697479,1.0428295731544495,0,
101,7,1,6,0,0,6,115282,0.8876109421253204,1.0277293920516968,0,
102,7,0,7,0,0,7,134484,0.9689503908157349,1.2764704465866088,0,
103,7,1,6,0,0,6,115302,0.8029556572437286,0.889507919549942,0,
104,7,0,7,0,0,7,134429,0.8446928858757019,1.0850346922874452,0,
105,7,1,6,0,0,6,115332,0.8638292551040649,0.9488049149513245,0,
106,7,1,6,0,0,6,115232,0.7975189089775085,0.9409677386283875,0,
107,7,2,5,0,0,5,96080,0.7874400615692139,1.061481237411499,0,
108,7,1,6,0,0,6,115227,0.8233686685562134,1.181746006011963,0,
109,7,0,7,0,0,7,134499,0.8229121565818787,0.9357456922531128,0,
110,7,0,7,0,0,7,134514,1.032023310661316,1.1590604305267336,0,
111,7,2,5,0,0,5,96040,0.8764313459396362,0.986054539680481,0,
112,7,2,5,0,0,5,96095,0.8127435445785522,0.9476661682128906,0,
113,7,1,6,0,0,6,115252,0.9989874958992004,1.1420682668685913,0,
114,7,0,7,0,0,7,134474,0.8153924345970154,0.9005576372146606,0,
115,7,0,7,0,0,7,134464,0.8757562041282654,1.0899542808532716,0,
116,7,2,5,0,0,5,96055,0.8408327102661133,1.233620858192444,0,
117,7,0,7,0,0,7,134599,0.9475451111793518,1.2235896825790407,0,
118,7,1,6,0,0,6,115282,0.8985075950622559,1.1605152487754822,0,
119,7,0,7,0,0,7,134559,0.963880181312561,1.1740792274475098,0,
120,7,1,6,0,0,6,115302,0.9811300933361053,1.0121521949768066,0,
121,7,0,7,0,0,7,134514,0.8448651432991028,1.0131778717041016,0,
122,7,0,7,0,0,7,134434,0.7761016488075256,1.0764875411987305,0,
123,7,0,7,0,0,7,134489,0.8766334056854248,1.0289802193641664,0,
124,7,0,7,0,0,7,134489,0.9233884811401367,1.042092752456665,0,
125,7,1,6,0,0,6,115332,0.9367921650409698,1.056681215763092,0,
126,7,2,5,0,0,5,96115,0.9578490853309631,1.016353678703308,0,
127,7,1,6,0,0,6,115297,0.812484085559845,0.9808029532432556,0,
128,7,1,6,0,0,6,115287,0.8518534302711487,0.9509892165660858,0,
129,7,0,7,0,0,7,134369,0.8682603240013123,0.9727510213851929,0,
130,7,1,6,0,0,6,115242,1.0288355946540833,1.0922682881355286,0,
131,7,3,4,0,0,4,76858,0.9001807868480682,0.9354447782039642,0,
132,7,1,6,0,0,6,115317,1.0057252049446106,1.1227031350135803,0,
133,7,0,7,0,0,7,134564,0.9551793336868286,1.0907658338546753,0,
134,7,0,7,0,0,7,134539,0.9498385190963745,1.0917940139770508,0,
135,7,1,6,0,0,6,115332,0.9752530455589294,1.0694395899772644,0,
136,7,1,6,0,0,6,115292,0.8634613156318665,0.9224646091461182,0,
137,7,1,6,0,0,6,115332,0.9932157695293427,1.12140953540802,0,
138,7,0,7,0,0,7,134484,0.8866433501243591,1.0311312079429626,0,
139,7,0,7,0,0,7,134534,0.8493967056274414,0.922131621837616,0,
140,7,1,6,0,0,6,115242,0.8189554512500763,1.0227095782756805,0,
141,7,2,5,0,0,5,96065,0.7680019736289978,0.9505634069442749,0,
142,7,0,7,0,0,7,134484,0.8966683149337769,1.019310736656189,0,
143,7,1,6,0,0,6,115277,0.8950104117393494,1.0377120673656464,0,
144,7,0,7,0,0,7,134559,0.8685302138328552,0.9626237273216248,0,
145,7,2,5,0,0,5,96135,0.9180806279182434,0.9461739540100098,0,
146,7,0,7,0,0,7,134504,0.9303874969482422,1.1108696460723877,0,
147,7,0,7,0,0,7,134524,1.0003868341445923,1.0542518138885497,0,
148,7,1,6,0,0,6,115317,0.9557191729545593,1.038344144821167,0,
149,7,2,5,0,0,5,96080,0.9008733630180359,1.0399188280105591,0,
150,7,0,7,0,0,7,134529,1.0975342988967896,1.183279323577881,0,
151,7,1,6,0,0,6,115332,0.9046033322811127,1.126589059829712,0,
152,7,2,5,0,0,5,96090,0.8486588597297668,1.0118132829666138,0,
153,7,0,7,0,0,7,134519,0.8120615482330322,0.9583027005195618,0,
154,7,0,7,0,0,7,134489,0.7997099757194519,1.1534159183502197,0,
155,7,0,7,0,0,7,134514,0.7848681807518005,1.0528480529785156,0,
156,7,0,7,0,0,7,134514,0.8133144378662109,1.004511368274689,0,
157,7,0,7,0,0,7,134549,0.8906782865524292,0.9722169518470765,0,
158,7,0,7,0,0,7,134539,0.7997090816497803,0.9666320323944092,0,
159,7,2,5,0,0,5,96105,0.9098484516143799,1.0566151142120361,0,
160,7,1,6,0,0,6,115332,0.875076562166214,0.903588742017746,0,
161,7,1,6,0,0,6,115257,0.8777100443840027,1.0984519124031067,0,
162,7,0,7,0,0,7,134514,1.0089441537857056,1.1228301048278808,0,
163,7,0,7,0,0,7,134584,0.9772096276283264,1.1095120668411256,0,
164,7,1,6,0,0,6,115302,1.0374902486801147,1.2617006301879883,0,
165,7,2,5,0,0,5,96135,0.9975351691246033,1.0583495378494263,0,
166,7,1,6,0,0,6,115322,0.9755004048347473,1.2043141722679138,0,
167,7,2,5,0,0,5,96050,0.8393520712852478,1.1959718942642212,0,
168,7,0,7,0,0,7,134519,0.9190935492515564,0.9987636208534241,0,
169,7,0,7,0,0,7,134514,0.8249228596687317,1.040902876853943,0,
170,7,0,7,0,0,7,134504,0.8745310306549072,1.062233567237854,0,
171,7,0,7,0,0,7,134554,0.9333876967430115,1.1062865614891053,0,
172,7,0,7,0,0,7,134529,0.9255343675613403,1.1415798902511598,0,
173,7,1,6,0,0,6,115287,0.8498494029045105,0.889653742313385,0,
174,7,0,7,0,0,7,134524,0.9205743670463562,1.0997232675552369,0,
175,7,1,6,0,0,6,115322,1.0714175701141357,1.1557178497314453,0,
176,7,0,7,0,0,7,134539,0.906044602394104,1.0182466745376586,0,
177,7,0,7,0,0,7,134564,0.9517357349395752,1.2077039718627929,0,
178,7,0,7,0,0,7,134569,1.0621507167816162,1.2138381004333496,0,
179,7,1,6,0,0,6,115332,0.9450810849666595,1.104175627231598,0,
180,7,0,7,0,0,7,134584,0.9541418552398682,1.0451645374298095,0,
181,7,0,7,0,0,7,134539,0.935295581817627,1.0728809833526611,0,
182,7,2,5,0,0,5,96045,0.9083923697471619,0.9827106595039368,0,
183,7,2,5,0,0,5,96085,0.9705927968025208,1.0247600078582764,0,
184,7,0,7,0,0,7,134464,0.8492200374603271,1.0706686973571777,0,
185,7,0,7,0,0,7,134484,0.8578880429267883,0.9311712384223938,0,
186,7,1,6,0,0,6,115267,0.8888371586799622,0.9339978396892548,0,
187,7,1,6,0,0,6,115292,0.8458279073238373,0.8905214965343475,0,
188,7,0,7,0,0,7,134529,0.8212815523147583,1.0233941555023194,0,
189,7,2,5,0,0,5,96090,0.8092060685157776,1.063122296333313,0,
190,7,1,6,0,0,6,115282,0.9604013860225677,1.12057626247406,0,
191,7,1,6,0,0,6,115267,0.9068181216716766,0.9882752597332001,0,
192,7,1,6,0,0,6,115322,1.070353388786316,1.1193162202835083,0,
193,7,1,6,0,0,6,115352,0.9427471160888672,1.136266827583313,0,
194,7,1,6,0,0,6,115202,0.8863084316253662,1.0442515015602112,0,
195,7,0,7,0,0,7,134459,0.9808458089828491,1.1515818595886231,0,
196,7,1,6,0,0,6,115277,0.8982563018798828,1.0030425786972046,0,
197,7,1,6,0,0,6,115297,0.9209093451499939,1.079571783542633,0,
198,7,3,4,0,0,4,76858,0.8270071744918823,0.9158001899719238,0,
199,7,0,7,0,0,7,134509,0.949895441532135,1.0960713148117067,0,
200,7,0,7,0,0,7,134544,0.8662289381027222,0.9848220229148865,0,
