round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
50,7,0,7,0,1,7,127160,0.9616793394088745,1.0820737838745118,0,
51,7,0,7,0,1,7,127155,1.0197817087173462,1.2626466512680055,0,
52,7,1,6,0,0,6,108990,1.0818393230438232,1.2929643988609314,0,
53,7,0,7,0,0,7,127140,1.0552576780319214,1.3326199769973757,0,
54,7,1,6,0,0,6,108975,1.138053059577942,1.399259626865387,0,
55,7,1,6,0,0,6,108985,1.077924132347107,1.2057244777679443,0,
56,7,1,6,0,2,6,108990,0.9822160005569458,1.10533607006073,0,
57,7,1,6,0,0,6,109005,1.0825031995773315,1.296404778957367,0,
58,7,0,7,0,1,7,127155,0.8939158916473389,1.2448187351226807,0,
59,7,1,6,0,1,6,109015,0.9627669155597687,1.0937873125076294,0,
60,7,2,5,0,1,5,90835,0.9977066516876221,1.1002438545227051,0,
61,7,1,6,0,0,6,108980,0.9005546271800995,1.294523686170578,0,
62,7,0,7,0,1,7,127140,0.8698253631591797,1.304480290412903,0,
63,7,0,7,0,0,7,127155,0.9137182235717773,1.1029322385787965,0,
64,7,2,5,0,0,5,90835,1.0328483581542969,1.3368935108184814,0,
65,7,0,7,0,0,7,127195,0.9145032167434692,1.3090274810791016,0,
66,7,0,7,0,0,7,127175,1.0953046083450317,1.2482969999313356,0,
67,7,1,6,0,2,6,109010,0.9313140511512756,1.1201368570327759,0,
68,7,0,7,0,1,7,127150,0.8994753360748291,1.2740915298461917,1,0.9891594434805202
69,7,0,7,0,1,7,127150,1.0124996900558472,1.1481163024902343,0,
70,7,1,6,0,1,6,109000,1.090622365474701,1.3270393013954163,0,
71,7,0,7,0,1,7,127150,0.8981432318687439,1.3276775360107422,1,0.9634749855403714
72,7,0,7,0,0,7,127150,1.0596013069152832,1.2069756984710693,0,
73,7,1,6,0,0,6,108980,0.9993508756160736,1.2231499552726746,0,
74,7,1,6,0,0,6,109020,1.0990191102027893,1.3331701159477234,0,
75,7,0,7,0,0,7,127175,1.112909197807312,1.3760260820388797,0,
76,7,1,6,0,0,6,108975,1.0014767050743103,1.193047285079956,0,
77,7,0,7,0,0,7,127165,1.0011893510818481,1.1359364032745363,0,
78,7,0,7,0,1,7,127170,0.9463933706283569,1.0657198190689088,0,
79,7,0,7,0,0,7,127150,1.005732536315918,1.2307436943054202,0,
80,7,1,6,0,3,6,108995,1.09153550863266,1.2777926921844482,0,
81,7,0,7,0,1,7,127155,0.9996116161346436,1.1390267372131349,0,
82,7,0,7,0,0,7,127150,0.9898072481155396,1.2616374015808107,0,
83,7,0,7,0,1,7,127160,1.000075101852417,1.2592510461807254,1,0.998463414539176
84,7,0,7,0,0,7,127145,1.1367144584655762,1.3852930545806885,0,
85,7,1,6,0,0,6,108965,1.1256515979766846,1.316770076751709,0,
86,7,1,6,0,1,6,108985,1.1216118931770325,1.2852373123168945,0,
87,7,2,5,0,0,5,90835,1.212870478630066,1.3524671077728272,0,
88,7,1,6,0,0,6,108990,1.083932101726532,1.281724214553833,0,
89,7,0,7,0,0,7,127180,1.158381462097168,1.3526288986206054,0,
90,7,1,6,0,1,6,109000,1.1611642837524414,1.4672369956970215,0,
91,7,0,7,0,1,7,127155,1.1421873569488525,1.405828881263733,0,
92,7,0,7,0,1,7,127135,0.9815672636032104,1.400291132926941,0,
93,7,1,6,0,0,6,108995,1.1241403818130493,1.2746517062187195,0,
94,7,0,7,0,1,7,127175,1.2178804874420166,1.3132268905639648,0,
95,7,0,7,0,0,7,127170,1.1286635398864746,1.167648696899414,0,
96,7,0,7,0,0,7,127155,0.9515450596809387,1.2450749635696412,0,
97,7,0,7,0,0,7,127160,1.0961086750030518,1.1239288806915284,0,
98,7,0,7,0,2,7,127150,0.9754811525344849,1.3446255207061768,0,
99,7,0,7,0,2,7,127155,1.004111886024475,1.29314820766449,0,
100,7,2,5,0,0,5,90825,1.014922857284546,1.2700801372528077,0,
101,7,0,7,0,0,7,127130,1.426741123199463,1.4975362539291381,0,
102,7,1,6,0,0,6,108995,1.1521908640861511,1.3517743945121765,0,
103,7,2,5,0,1,5,90810,1.0931247472763062,1.1890841960906982,0,
104,7,0,7,0,1,7,127125,1.0389264822006226,1.3713332414627075,0,
105,7,1,6,0,0,6,108995,1.0406003594398499,1.3380978107452393,0,
106,7,1,6,0,0,6,108985,1.0956677198410034,1.250369131565094,0,
107,7,0,7,0,1,7,127165,1.0219217538833618,1.1574025630950928,0,
108,7,0,7,0,1,7,127155,0.954223096370697,1.1117480278015137,0,
109,7,0,7,0,1,7,127170,0.9723970890045166,1.3061496496200564,0,
110,7,0,7,0,0,7,127140,1.0046954154968262,1.1667289972305297,0,
111,7,0,7,0,0,7,127145,0.9689713716506958,1.336289644241333,0,
112,7,4,3,0,1,3,54495,0.8951992392539978,0.9384631514549255,0,
113,7,2,5,0,0,5,90835,1.0175210237503052,1.4273627281188965,0,
114,7,1,6,0,0,6,108975,1.0737550854682922,1.3501458764076233,0,
115,7,1,6,0,1,6,108995,1.033706784248352,1.3127005696296692,0,
116,7,0,7,0,1,7,127145,1.3131892681121826,1.4439047574996948,0,
117,7,1,6,0,3,6,109005,1.1059942245483398,1.4240612983703613,0,
118,7,0,7,0,1,7,127165,1.0673092603683472,1.2166558980941773,0,
119,7,1,6,0,1,6,108990,0.9270904064178467,1.1761731207370758,0,
120,7,1,6,0,0,6,108980,0.9510185718536377,1.1625419855117798,0,
121,7,0,7,0,0,7,127150,1.0121418237686157,1.333847737312317,0,
122,7,0,7,0,0,7,127150,0.966758668422699,1.3135383844375612,0,
123,7,1,6,0,0,6,109000,1.0895231366157532,1.4130809307098389,0,
124,7,0,7,0,1,7,127120,1.1231518983840942,1.3976056575775146,0,
125,7,0,7,0,1,7,127140,1.105877161026001,1.2465242624282837,0,
126,7,1,6,0,1,6,108995,1.0724760293960571,1.3833365440368652,0,
127,7,1,6,0,1,6,108975,1.038208931684494,1.3072673082351685,0,
128,7,1,6,0,0,6,108980,1.0699568390846252,1.229275405406952,0,
129,7,0,7,0,1,7,127160,1.0421808958053589,1.25421245098114,0,
130,7,0,7,0,0,7,127155,1.0248054265975952,1.2977518320083619,0,
131,7,0,7,0,1,7,127150,1.029822826385498,1.2811608314514162,0,
132,7,1,6,0,0,6,108985,0.943866640329361,1.0879585146903992,0,
133,7,0,7,0,1,7,127160,0.9718794822692871,1.2797534942626956,0,
134,7,1,6,0,0,6,108995,0.8207638263702393,0.9981288313865662,0,
135,7,0,7,0,0,7,127145,1.112281322479248,1.4370697021484375,0,
136,7,0,7,0,0,7,127145,0.9932273626327515,1.3209587335586548,0,
137,7,0,7,0,0,7,127150,1.1320879459381104,1.2635482072830202,0,
138,7,0,7,0,1,7,127160,1.1793434619903564,1.2967479228973389,0,
139,7,1,6,0,0,6,108980,1.092953860759735,1.228972315788269,0,
140,7,0,7,0,1,7,127140,1.043898105621338,1.1251713037490845,0,
141,7,0,7,0,1,7,127125,1.0673619508743286,1.280048131942749,0,
142,7,0,7,0,0,7,127140,1.045532464981079,1.2021661758422852,0,
143,7,0,7,0,0,7,127165,1.0614142417907715,1.1928723812103272,0,
144,7,0,7,0,0,7,127175,0.9206529259681702,1.067407250404358,0,
145,7,4,3,0,0,3,54510,1.004018783569336,1.0200899124145508,0,
146,7,0,7,0,1,7,127170,0.9454112648963928,1.268817949295044,0,
147,7,1,6,0,1,6,108990,0.9272893965244293,1.2154265642166138,0,
148,7,0,7,0,0,7,127175,1.0333524942398071,1.0971487283706665,0,
149,7,0,7,0,0,7,127145,1.004380464553833,1.346915340423584,0,
150,7,1,6,0,0,6,109000,1.0603789687156677,1.3068934082984924,0,
151,7,1,6,0,0,6,109000,1.159582495689392,1.2466077208518982,0,
152,7,2,5,0,2,5,90810,1.0516074895858765,1.1053267002105713,0,
153,7,0,7,0,2,7,127150,1.0180864334106445,1.1458775520324707,0,
154,7,0,7,0,0,7,127155,0.9905751943588257,1.2663252115249635,0,
155,7,0,7,0,1,7,127145,1.0255417823791504,1.3763693809509279,0,
156,7,1,6,0,0,6,108970,1.0437061190605164,1.2675766348838806,0,
157,7,0,7,0,1,7,127150,1.2356542348861694,1.2893873691558837,0,
158,7,0,7,0,0,7,127170,1.0396113395690918,1.1264965772628783,0,
159,7,1,6,0,0,6,108990,1.0282419919967651,1.3334306478500366,0,
160,7,1,6,0,0,6,109015,0.9323032200336456,1.1408153176307678,0,
161,7,1,6,0,0,6,109000,0.9548571407794952,1.2047293186187744,0,
162,7,1,6,0,0,6,108985,1.08904367685318,1.1621493697166443,0,
163,7,0,7,0,0,7,127140,0.9732455611228943,1.3548477888107302,0,
164,7,0,7,0,1,7,127160,1.1372069120407104,1.2138914585113525,0,
165,7,1,6,0,1,6,108995,1.0095372796058655,1.2530705332756042,0,
166,7,2,5,0,0,5,90845,1.0675562620162964,1.3774972200393676,0,
167,7,0,7,0,2,7,127160,1.1664220094680786,1.2785555124282837,0,
168,7,1,6,0,0,6,108990,1.0686199069023132,1.2059752345085144,0,
169,7,2,5,0,0,5,90830,1.0760654211044312,1.1957502365112305,0,
170,7,0,7,0,0,7,127160,1.1904957294464111,1.237378215789795,0,
171,7,1,6,0,1,6,108980,1.0736295580863953,1.2743855118751526,0,
172,7,0,7,0,0,7,127150,1.1607017517089844,1.238538670539856,0,
173,7,1,6,0,1,6,108990,1.042659044265747,1.405979871749878,0,
174,7,0,7,0,0,7,127155,0.9870368242263794,1.089074444770813,0,
175,7,2,5,0,0,5,90820,1.035805344581604,1.2892398357391357,0,
176,7,1,6,0,2,6,108975,0.9885992109775543,1.1006026864051819,0,
177,7,1,6,0,0,6,108990,0.9944412410259247,1.2879053354263306,0,
178,7,0,7,0,0,7,127170,1.0219956636428833,1.1385567665100098,0,
179,7,2,5,0,0,5,90820,0.9896877408027649,1.0664593935012818,0,
180,7,1,6,0,1,6,108990,0.9669341444969177,1.2656380534172058,0,
181,7,1,6,0,0,6,108985,1.022019863128662,1.477007806301117,0,
182,7,0,7,0,1,7,127145,1.0966328382492065,1.3317650318145753,0,
183,7,0,7,0,2,7,127175,1.0917326211929321,1.265891456604004,0,
184,7,1,6,0,1,6,109005,1.1932093501091003,1.29017835855484,0,
185,7,1,6,0,2,6,108995,1.0829888582229614,1.1628720164299011,0,
186,7,0,7,0,0,7,127150,1.0123275518417358,1.2561161994934082,0,
187,7,1,6,0,2,6,109000,1.0536712408065796,1.1829031705856323,0,
188,7,2,5,0,0,5,90820,1.0511592626571655,1.2735539674758911,0,
189,7,0,7,0,0,7,127145,1.0636719465255737,1.2001187562942506,0,
190,7,1,6,0,0,6,108970,1.1686598062515259,1.215864896774292,0,
191,7,1,6,0,0,6,108990,1.0047241151332855,1.0701651573181152,0,
192,7,1,6,0,0,6,108995,1.0422186255455017,1.347671091556549,0,
193,7,0,7,0,1,7,127155,1.141579508781433,1.4902376413345337,0,
194,7,0,7,0,1,7,127155,1.1223666667938232,1.2611963272094728,0,
195,7,1,6,0,1,6,108965,1.1581367254257202,1.3467090725898743,0,
196,7,1,6,0,1,6,108970,1.0039105415344238,1.1386528015136719,0,
197,7,1,6,0,1,6,108990,1.11345374584198,1.1301749348640442,0,
198,7,0,7,0,0,7,127165,1.080305576324463,1.1205337524414063,0,
199,7,0,7,0,0,7,127180,0.9763932228088379,1.188192915916443,0,
200,7,1,6,0,1,6,108990,1.051835834980011,1.3039394617080688,0,
