round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
169,3,0,3,0,2,3,54500,0.9527091979980469,1.1677124977111817,0,
170,3,0,3,0,2,3,54475,0.8858548402786255,0.9219855546951294,0,
171,3,0,3,0,0,3,54490,0.8368702530860901,0.9575750470161438,0,
172,3,0,3,0,0,3,54500,0.8189902305603027,0.861867618560791,0,
173,3,0,3,0,1,3,54495,0.8717584013938904,1.0567087054252624,0,
174,3,0,3,0,1,3,54500,0.9027583003044128,1.256170117855072,0,
175,3,0,3,0,1,3,54465,0.9517686367034912,0.99815354347229,0,
176,3,0,3,0,1,3,54490,0.9680346250534058,1.1951081991195678,0,
177,3,1,2,0,0,2,36325,0.9390164911746979,1.0146016418933868,0,
178,3,0,3,0,0,3,54500,0.8322122693061829,1.0176960587501527,0,
179,3,2,1,0,0,1,18170,0.8043773174285889,0.8043773174285889,0,
180,3,0,3,0,0,3,54495,0.9357575178146362,1.2530491590499877,0,
181,3,0,3,0,0,3,54490,0.9620307683944702,1.208166766166687,0,
182,3,0,3,0,1,3,54490,1.0416582822799683,1.109957480430603,0,
183,3,0,3,0,2,3,54485,1.0905672311782837,1.1166175127029419,0,
184,3,0,3,0,0,3,54485,1.039194107055664,1.161609172821045,0,
185,3,0,3,0,1,3,54505,0.9193543195724487,0.9260564088821411,0,
186,3,0,3,0,0,3,54495,0.8182757496833801,1.1686184525489807,0,
187,3,1,2,0,1,2,36325,0.8956760764122009,0.9452544569969177,0,
188,3,0,3,0,1,3,54485,0.8468581438064575,0.8662800550460815,0,
189,3,1,2,0,0,2,36325,0.8654786646366119,0.8793974220752716,0,
190,3,0,3,0,0,3,54500,0.8229693174362183,1.241656756401062,0,
191,3,0,3,0,1,3,54495,1.1892048120498657,1.2216758012771607,0,
192,3,0,3,0,3,3,54480,0.9094012379646301,1.0355598092079163,0,
193,3,1,2,0,0,2,36335,0.9294894337654114,0.9884379982948304,0,
194,3,0,3,0,1,3,54490,1.0714621543884277,1.2073182106018066,0,
195,3,1,2,0,1,2,36330,0.9698532819747925,0.9790416479110717,0,
196,3,0,3,0,0,3,54485,0.9082483053207397,1.1509620428085328,0,
197,3,1,2,0,1,2,36330,0.9172684252262115,0.9184178173542022,0,
198,3,0,3,0,0,3,54490,0.9731727242469788,0.979446280002594,0,
199,3,0,3,0,1,3,54505,0.9977057576179504,1.269183599948883,0,
200,3,0,3,0,0,3,54490,0.9242329597473145,1.0824078559875487,0,
