round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
115,3,0,3,0,0,3,460044,0.5579400062561035,0.601801872253418,0,
116,3,1,2,0,0,2,306696,0.4991677403450012,0.5183187127113342,0,
117,3,0,3,0,0,3,460044,0.5079607963562012,0.6499141693115235,0,
118,3,0,3,0,0,3,460044,0.49486157298088074,0.6221808850765228,0,
119,3,0,3,0,0,3,460044,0.6038290858268738,0.6437905669212342,0,
120,3,0,3,0,0,3,460044,0.5784597396850586,0.6341969966888428,0,
121,3,1,2,0,0,2,306696,0.6010603904724121,0.6083307266235352,0,
122,3,0,3,0,0,3,460044,0.5479306578636169,0.6431826949119568,0,
123,3,0,3,0,0,3,460044,0.5474766492843628,0.5921553373336792,0,
124,3,0,3,0,0,3,460044,0.5438990592956543,0.5619089603424072,0,
125,3,1,2,0,0,2,306696,0.6120273172855377,0.6207712948322296,0,
126,3,0,3,0,0,3,460044,0.5462778806686401,0.6059905767440796,0,
127,3,0,3,0,0,3,460044,0.5685572028160095,0.6008589625358581,0,
128,3,0,3,0,0,3,460044,0.5537053942680359,0.5801645636558532,0,
129,3,1,2,0,0,2,306696,0.6375772058963776,0.6536591827869416,0,
130,3,0,3,0,0,3,460044,0.5700377225875854,0.6211722612380981,0,
131,3,0,3,0,0,3,460044,0.5614118576049805,0.6115388870239258,0,
132,3,1,2,0,0,2,306696,0.5748623907566071,0.6206376373767852,0,
133,3,0,3,0,0,3,460044,0.5554298758506775,0.6157606959342956,0,
134,3,0,3,0,0,3,460044,0.56120765209198,0.6144395112991333,0,
135,3,1,2,0,0,2,306696,0.5875939726829529,0.599530827999115,0,
136,3,0,3,0,0,3,460044,0.594403088092804,0.6353660702705384,0,
137,3,0,3,0,0,3,460044,0.5814968943595886,0.5892439723014832,0,
138,3,0,3,0,0,3,460044,0.5252487063407898,0.544267737865448,0,
139,3,0,3,0,0,3,460044,0.6132186055183411,0.6544707417488098,0,
140,3,0,3,0,0,3,460044,0.5810470581054688,0.626936674118042,0,
141,3,0,3,0,0,3,460044,0.5581969618797302,0.5905115962028503,0,
142,3,0,3,0,0,3,460044,0.5210816264152527,0.5707447409629822,0,
143,3,0,3,0,0,3,460044,0.6165676116943359,0.6429396152496338,0,
144,3,1,2,0,0,2,306696,0.6276099383831024,0.6691220700740814,0,
145,3,0,3,0,0,3,460044,0.5111819505691528,0.5897355318069458,0,
146,3,0,3,0,0,3,460044,0.6285077333450317,0.6340445756912232,0,
147,3,0,3,0,0,3,460044,0.6008304357528687,0.6093912363052368,0,
