round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
35,3,0,3,0,0,3,460044,0.9081312417984009,0.9345468282699585,0,
36,3,0,3,0,0,3,460044,0.8819806575775146,1.1145517826080322,0,
37,3,0,3,0,0,3,460044,1.1205030679702759,1.50307457447052,0,
38,3,0,3,0,0,3,460044,1.2070796489715576,1.2249475002288819,0,
39,3,0,3,0,0,3,460044,0.9722787141799927,1.14182550907135,0,
40,3,0,3,0,0,3,460044,0.7761619091033936,0.8531872272491455,0,
41,3,0,3,0,0,3,460044,1.4197728633880615,1.5241807460784913,0,
42,3,1,2,0,0,2,306696,1.4702503085136414,1.5835133910179138,0,
43,3,0,3,0,0,3,460044,1.2082256078720093,1.2839173078536987,0,
44,3,1,2,0,0,2,306696,0.9491630494594574,0.977977579832077,0,
45,3,1,2,0,0,2,306696,1.0285045206546783,1.2789932548999787,0,
46,3,1,2,0,0,2,306696,1.1128278374671936,1.1199057698249817,0,
47,3,2,1,0,0,1,153348,1.2984718084335327,1.2984718084335327,0,
48,3,1,2,0,0,2,306696,1.2760030031204224,1.381307053565979,0,
49,3,0,3,0,0,3,460044,0.9913505911827087,1.0882323145866395,0,
50,3,0,3,0,0,3,460044,0.9106157422065735,1.2305676102638246,0,
51,3,0,3,0,0,3,460044,0.8963060975074768,1.248492920398712,0,
52,3,1,2,0,0,2,306696,0.9564014673233032,1.079188847541809,0,
53,3,1,2,0,0,2,306696,1.7059199213981628,1.773105752468109,0,
54,3,0,3,0,0,3,460044,1.2409487962722778,1.3835610628128052,0,
55,3,0,3,0,0,3,460044,1.0884017944335938,1.1918431282043458,0,
56,3,0,3,0,0,3,460044,1.093925952911377,1.18182315826416,0,
57,3,0,3,0,0,3,460044,1.2108790874481201,1.2251226902008057,0,
58,3,1,2,0,0,2,306696,1.0424029231071472,1.1292024970054626,0,
59,3,1,2,0,0,2,306696,1.0642463862895966,1.1836125791072845,0,
60,3,3,0,0,0,0,0,,,0,
61,3,0,3,0,0,3,460044,1.0646624565124512,1.1175445556640624,0,
62,3,0,3,0,0,3,460044,0.8948774337768555,0.9094000339508057,0,
63,3,0,3,0,0,3,460044,1.268860101699829,1.316065740585327,0,
64,3,0,3,0,0,3,460044,0.9909297823905945,1.039111077785492,0,
65,3,0,3,0,0,3,460044,1.1139580011367798,1.224304699897766,0,
66,3,1,2,0,0,2,306696,1.0429181456565857,1.0913792490959167,0,
67,3,0,3,0,0,3,460044,1.0198278427124023,1.1068742752075196,0,
68,3,0,3,0,0,3,460044,0.9504339694976807,0.959170150756836,0,
69,3,0,3,0,0,3,460044,1.0128322839736938,1.1462674379348754,0,
70,3,0,3,0,0,3,460044,0.8977118730545044,1.0043947458267213,0,
71,3,0,3,0,0,3,460044,1.0220996141433716,1.0247124910354615,0,
72,3,0,3,0,0,3,460044,1.0566250085830688,1.0705707788467407,0,
73,3,0,3,0,0,3,460044,0.9779708385467529,1.077312421798706,0,
74,3,0,3,0,0,3,460044,1.0619158744812012,1.0723402976989747,0,
75,3,0,3,0,0,3,460044,0.8982275128364563,1.054627287387848,0,
76,3,0,3,0,0,3,460044,1.0184786319732666,1.0859707355499268,0,
77,3,0,3,0,0,3,460044,0.9476651549339294,1.0437806010246278,0,
78,3,0,3,0,0,3,460044,1.0601575374603271,1.191386079788208,0,
79,3,0,3,0,0,3,460044,1.0545144081115723,1.2506776809692384,0,
80,3,0,3,0,0,3,460044,1.0017229318618774,1.0436194658279419,0,
81,3,0,3,0,0,3,460044,0.9528305530548096,1.0301138401031493,0,
82,3,0,3,0,0,3,460044,0.9226173758506775,1.0121354937553406,0,
83,3,0,3,0,0,3,460044,1.1704729795455933,1.1766539335250854,0,
84,3,0,3,0,0,3,460044,1.1179226636886597,1.2042573690414429,0,
85,3,0,3,0,0,3,460044,0.9778932332992554,1.1974425077438355,0,
86,3,0,3,0,0,3,460044,0.9471923112869263,0.9958013772964478,0,
87,3,1,2,0,0,2,306696,0.8920691609382629,0.9113302826881409,0,
88,3,1,2,0,0,2,306696,1.2164519429206848,1.3349466919898987,0,
89,3,0,3,0,0,3,460044,1.0127116441726685,1.018767285346985,0,
90,3,0,3,0,0,3,460044,1.024654746055603,1.082450556755066,0,
91,3,0,3,0,0,3,460044,1.1362324953079224,1.1466525316238403,0,
92,3,1,2,0,0,2,306696,1.015594631433487,1.0824651062488555,0,
93,3,1,2,0,0,2,306696,1.0889463424682617,1.152552604675293,0,
94,3,0,3,0,0,3,460044,1.0331441164016724,1.343546986579895,0,
95,3,0,3,0,0,3,460044,0.978310763835907,0.9936671137809754,0,
96,3,0,3,0,0,3,460044,0.9175282120704651,1.1595406651496887,0,
97,3,0,3,0,0,3,460044,0.9202782511711121,1.2543411612510682,0,
98,3,1,2,0,0,2,306696,1.074476420879364,1.1124608397483826,0,
99,3,0,3,0,0,3,460044,0.9205347299575806,0.965374207496643,0,
100,3,1,2,0,0,2,306696,0.8924604952335358,0.8994182407855987,0,
101,3,0,3,0,0,3,460044,0.9108378291130066,0.9407652735710144,0,
102,3,2,1,0,0,1,153348,1.261583924293518,1.261583924293518,0,
103,3,0,3,0,0,3,460044,0.9707759618759155,1.1605452299118042,0,
104,3,0,3,0,0,3,460044,0.9849669933319092,0.9914088726043702,0,
105,3,0,3,0,0,3,460044,1.0558443069458008,1.0870638847351075,0,
106,3,0,3,0,0,3,460044,0.94818514585495,1.204701268672943,0,
107,3,0,3,0,0,3,460044,0.9429133534431458,1.1902173638343811,0,
108,3,0,3,0,0,3,460044,0.9606860876083374,0.9791676282882691,0,
109,3,0,3,0,0,3,460044,0.9295414686203003,0.9714747667312622,0,
110,3,0,3,0,0,3,460044,0.9353570342063904,1.1626097559928894,0,
111,3,0,3,0,0,3,460044,0.943939208984375,1.2760567665100098,0,
112,3,0,3,0,0,3,460044,0.9783509969711304,1.171683382987976,0,
113,3,0,3,0,0,3,460044,1.0640721321105957,1.102183723449707,0,
114,3,0,3,0,0,3,460044,0.9765058159828186,1.0172996640205383,0,
115,3,0,3,0,0,3,460044,0.9463202357292175,1.0081526160240173,0,
116,3,0,3,0,0,3,460044,0.9191302061080933,1.1225658178329467,0,
117,3,0,3,0,0,3,460044,1.0492961406707764,1.099346113204956,0,
118,3,0,3,0,0,3,460044,1.026502013206482,1.0401017904281615,0,
119,3,0,3,0,0,3,460044,0.9885181188583374,1.4580173254013062,0,
120,3,0,3,0,0,3,460044,1.0005666017532349,1.0052729845046997,0,
121,3,0,3,0,0,3,460044,0.919045627117157,0.9427112460136413,0,
122,3,0,3,0,0,3,460044,0.9217200875282288,0.9610714077949524,0,
123,3,0,3,0,0,3,460044,0.9376038312911987,1.1836545705795287,0,
124,3,0,3,0,0,3,460044,0.9168931841850281,1.0179791808128358,0,
125,3,0,3,0,0,3,460044,1.0380483865737915,1.0925033807754516,0,
126,3,0,3,0,0,3,460044,0.9247283339500427,0.9852017283439636,0,
127,3,0,3,0,0,3,460044,0.9397364854812622,1.003167176246643,0,
128,3,1,2,0,0,2,306696,1.112877905368805,1.188599693775177,0,
129,3,0,3,0,0,3,460044,1.027311086654663,1.0781665325164795,0,
130,3,0,3,0,0,3,460044,0.958631694316864,0.9833440661430359,0,
131,3,0,3,0,0,3,460044,0.9636656045913696,1.0073665857315064,0,
132,3,0,3,0,0,3,460044,1.005852460861206,1.1841176509857179,0,
133,3,0,3,0,0,3,460044,0.9567916393280029,0.9664088249206543,0,
134,3,0,3,0,0,3,460044,0.9385823607444763,0.9733412623405456,0,
135,3,1,2,0,0,2,306696,1.218187689781189,1.4376990079879761,0,
136,3,0,3,0,0,3,460044,0.9468532800674438,0.964115309715271,0,
137,3,0,3,0,0,3,460044,0.933478832244873,1.1206178665161133,0,
138,3,0,3,0,0,3,460044,1.012324333190918,1.2061755180358886,0,
139,3,1,2,0,0,2,306696,0.9464987814426422,0.9955685436725616,0,
140,3,0,3,0,0,3,460044,0.9632565975189209,1.0583523273468018,0,
141,3,2,1,0,0,1,153348,0.8950461149215698,0.8950461149215698,0,
142,3,0,3,0,0,3,460044,1.1909418106079102,1.2166056632995605,0,
143,3,0,3,0,0,3,460044,0.9787254929542542,1.2927938580513,0,
144,3,0,3,0,0,3,460044,0.8989418745040894,0.9034865140914917,0,
145,3,1,2,0,0,2,306696,1.0570754706859589,1.232750028371811,0,
146,3,1,2,0,0,2,306696,0.9706968367099762,0.9718174755573272,0,
147,3,0,3,0,0,3,460044,0.878160297870636,0.944501268863678,0,
148,3,1,2,0,0,2,306696,1.2000463008880615,1.26208176612854,0,
149,3,1,2,0,0,2,306696,1.0162929594516754,1.133988267183304,0,
150,3,0,3,0,0,3,460044,1.002113938331604,1.1313547372817994,0,
151,3,1,2,0,0,2,306696,0.9768129885196686,1.0057068169116974,0,
152,3,0,3,0,0,3,460044,0.9492084383964539,1.1189849257469178,0,
153,3,1,2,0,0,2,306696,1.0399473905563354,1.0717929601669312,0,
154,3,0,3,0,0,3,460044,0.9850530028343201,1.1705073237419128,0,
155,3,0,3,0,0,3,460044,0.9719862341880798,1.11217440366745,0,
156,3,1,2,0,0,2,306696,0.9696293771266937,1.014052790403366,0,
157,3,0,3,0,0,3,460044,0.9169826507568359,1.0364548683166503,0,
158,3,0,3,0,0,3,460044,0.9375571608543396,1.1614048838615418,0,
159,3,0,3,0,0,3,460044,1.069538950920105,1.0714059591293335,0,
160,3,0,3,0,0,3,460044,0.9166663885116577,0.9185019731521606,0,
161,3,0,3,0,0,3,460044,0.8880382776260376,1.203645157814026,0,
162,3,0,3,0,0,3,460044,1.0037580728530884,1.0112358331680298,0,
163,3,0,3,0,0,3,460044,0.9153673648834229,0.94308443069458,0,
164,3,1,2,0,0,2,306696,0.9493920207023621,1.0508493781089783,0,
165,3,0,3,0,0,3,460044,0.8625810146331787,0.9034142971038819,0,
166,3,0,3,0,0,3,460044,0.9839073419570923,1.2940534830093384,0,
167,3,0,3,0,0,3,460044,0.9349280595779419,1.0706265687942504,0,
168,3,0,3,0,0,3,460044,1.0464963912963867,1.190973949432373,0,
169,3,0,3,0,0,3,460044,1.015458106994629,1.1005200386047362,0,
170,3,0,3,0,0,3,460044,0.947055995464325,0.9897310614585877,0,
171,3,0,3,0,0,3,460044,0.9798180460929871,1.0180842757225037,0,
172,3,1,2,0,0,2,306696,0.8953015506267548,0.9254447877407074,0,
173,3,0,3,0,0,3,460044,0.9964051246643066,1.0638587951660157,0,
174,3,0,3,0,0,3,460044,0.9744906425476074,1.157279109954834,0,
175,3,0,3,0,0,3,460044,0.958781361579895,0.9705527544021606,0,
176,3,0,3,0,0,3,460044,1.0106654167175293,1.117762279510498,0,
177,3,1,2,0,0,2,306696,0.9938457310199738,0.9985960066318512,0,
178,3,0,3,0,0,3,460044,0.985142171382904,1.0019895434379578,0,
179,3,0,3,0,0,3,460044,1.022706389427185,1.1732494115829468,0,
180,3,0,3,0,0,3,460044,0.8903340697288513,0.9072330832481384,0,
181,3,0,3,0,0,3,460044,0.987537145614624,1.1714185237884522,0,
182,3,0,3,0,0,3,460044,1.0113850831985474,1.0760897874832154,0,
183,3,0,3,0,0,3,460044,0.9178853631019592,1.0248680233955383,0,
184,3,0,3,0,0,3,460044,0.9186248779296875,1.0033650398254395,0,
185,3,1,2,0,0,2,306696,0.8695339262485504,0.8892951786518097,0,
186,3,1,2,0,0,2,306696,0.9298262298107147,0.940315717458725,0,
187,3,0,3,0,0,3,460044,1.0551834106445312,1.2340420722961425,0,
188,3,1,2,0,0,2,306696,0.9628700315952301,0.9909806549549103,0,
189,3,0,3,0,0,3,460044,0.9509527087211609,0.9913830161094666,0,
190,3,0,3,0,0,3,460044,0.8778635859489441,0.9351446032524109,0,
191,3,0,3,0,0,3,460044,0.926226794719696,1.1625609755516053,0,
192,3,0,3,0,0,3,460044,0.8941012620925903,0.9218828439712524,0,
193,3,0,3,0,0,3,460044,0.9434866309165955,0.9451473116874695,0,
194,3,0,3,0,0,3,460044,0.9413465261459351,1.2040809392929077,0,
195,3,0,3,0,0,3,460044,1.054470419883728,1.149568247795105,0,
196,3,1,2,0,0,2,306696,0.9713636338710785,1.0239758670330048,0,
197,3,0,3,0,0,3,460044,0.9190678000450134,1.215445601940155,0,
198,3,0,3,0,0,3,460044,1.0611891746520996,1.0774418830871582,0,
199,3,0,3,0,0,3,460044,0.9977384805679321,1.2794333696365356,0,
200,3,0,3,0,0,3,460044,0.9460377097129822,1.0403962969779967,0,
