round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
63,3,0,3,0,2,3,57351,0.9000470042228699,0.9994326949119567,0,
64,3,0,3,0,0,3,57456,1.041595458984375,1.641641902923584,0,
65,3,0,3,0,0,3,57356,0.8767180442810059,0.9158113479614258,0,
66,3,0,3,0,0,3,57511,0.8793933987617493,1.4744382500648499,0,
67,3,0,3,0,1,3,57461,1.0710188150405884,1.4376091241836548,0,
68,3,0,3,0,0,3,57556,0.9694382548332214,1.2978585600852965,0,
69,3,0,3,0,0,3,57421,1.007765769958496,1.1108403205871582,0,
70,3,2,1,0,0,1,19097,1.0403501987457275,1.0403501987457275,0,
71,3,0,3,0,0,3,57376,0.8784464001655579,0.9254863858222961,0,
72,3,0,3,0,2,3,57206,0.8776402473449707,0.9320722579956054,0,
73,3,0,3,0,0,3,57496,0.8022386431694031,1.3414133429527282,0,
74,3,0,3,0,0,3,57361,0.8519729375839233,0.865753436088562,0,
75,3,2,1,0,0,1,19037,0.7682874202728271,0.7682874202728271,0,
76,3,0,3,0,0,3,57376,0.8725273609161377,0.876071834564209,0,
77,3,0,3,0,0,3,57421,0.9943847060203552,1.3832112193107604,0,
78,3,0,3,0,0,3,57396,0.8387740850448608,1.0551836729049682,0,
79,3,0,3,0,2,3,57386,0.8158135414123535,0.8735929012298584,0,
80,3,0,3,0,0,3,57426,0.8132878541946411,1.2150521516799926,0,
81,3,1,2,0,1,2,38174,0.9042572975158691,1.0116231918334961,0,
82,3,0,3,0,1,3,57416,1.0069981813430786,1.3444311380386353,0,
83,3,0,3,0,1,3,57441,0.9199047088623047,1.0394335746765138,0,
84,3,0,3,0,1,3,57326,0.8686028718948364,1.2558281183242799,0,
85,3,1,2,0,0,2,38339,0.9521031975746155,1.1361559987068177,0,
86,3,2,1,0,0,1,19187,1.178432583808899,1.178432583808899,0,
87,3,0,3,0,1,3,57591,1.9589335918426514,2.0355817317962646,0,
88,3,0,3,0,1,3,57576,1.271622896194458,1.322352361679077,0,
89,3,1,2,0,0,2,38394,1.1209854483604431,1.1673521876335144,0,
90,3,1,2,0,0,2,38374,1.2705434560775757,1.331876540184021,0,
91,3,0,3,0,0,3,57531,0.9228989481925964,1.3590564131736755,0,
92,3,0,3,0,0,3,57511,0.9398768544197083,1.031731379032135,0,
93,3,0,3,0,0,3,57531,0.8341745734214783,1.4008845210075378,0,
94,3,0,3,0,1,3,57421,0.9081400036811829,1.015508806705475,0,
95,3,0,3,0,0,3,57471,0.804053008556366,1.3686923384666443,0,
96,3,0,3,0,1,3,57296,0.9183201789855957,0.9791908740997315,0,
97,3,0,3,0,0,3,57481,0.8873571753501892,1.3676442980766297,0,
98,3,0,3,0,0,3,57456,0.9084517359733582,1.3355934500694275,0,
99,3,0,3,0,1,3,57526,0.8299484848976135,1.0174336552619934,0,
100,3,0,3,0,0,3,57406,0.8286277055740356,0.8676169633865356,0,
101,3,0,3,0,0,3,57446,0.8191096186637878,1.206155526638031,0,
102,3,0,3,0,1,3,57421,0.8247491121292114,1.0058829545974732,0,
103,3,1,2,0,0,2,38309,1.1610372364521027,1.4677144587039948,0,
104,3,1,2,0,0,2,38279,0.8116395175457001,0.8488281190395355,0,
105,3,0,3,0,1,3,57481,0.7939298748970032,0.9152090668678283,0,
106,3,0,3,0,2,3,57521,0.8953357338905334,1.2672319531440734,0,
107,3,0,3,0,1,3,57431,1.030100703239441,1.278251051902771,0,
108,3,0,3,0,0,3,57581,0.886445164680481,1.182168221473694,0,
109,3,0,3,0,1,3,57466,0.9589224457740784,1.0297783970832826,0,
110,3,0,3,0,2,3,57381,0.8980655074119568,1.0968148112297058,0,
111,3,0,3,0,0,3,57421,0.9228101968765259,1.3511181116104125,0,
112,3,1,2,0,0,2,38389,1.1895983815193176,1.4910956025123596,0,
113,3,0,3,0,1,3,57516,1.2067797183990479,1.2593453884124757,0,
114,3,0,3,0,0,3,57586,1.0815372467041016,1.230959701538086,0,
115,3,0,3,0,0,3,57566,1.0752171277999878,1.2028742551803588,0,
116,3,0,3,0,1,3,57536,0.9668924808502197,1.1868531703948975,0,
117,3,0,3,0,0,3,57486,1.040213942527771,1.330868697166443,0,
118,3,0,3,0,0,3,57481,1.0401062965393066,1.2717463493347168,0,
119,3,0,3,0,0,3,57541,0.8722443580627441,1.2869784355163574,0,
120,3,0,3,0,1,3,57546,1.036340355873108,1.2149994134902955,0,
121,3,0,3,0,0,3,57486,0.8549805879592896,0.9358076810836792,0,
122,3,0,3,0,0,3,57376,0.8395588397979736,0.882634973526001,0,
123,3,0,3,0,2,3,57336,0.9423123598098755,1.4808676958084106,0,
124,3,1,2,0,0,2,38279,0.9426586329936981,0.9834712445735931,0,
125,3,0,3,0,0,3,57416,0.8543957471847534,1.2944750547409059,0,
126,3,0,3,0,1,3,57371,0.8411718010902405,1.036783516407013,0,
127,3,0,3,0,1,3,57236,0.9522977471351624,1.3545409321784974,0,
128,3,2,1,0,1,1,19017,0.965869128704071,0.965869128704071,0,
129,3,0,3,0,2,3,57511,0.9334927797317505,1.302554726600647,0,
130,3,0,3,0,2,3,57556,1.0583642721176147,1.244903826713562,0,
131,3,1,2,0,1,2,38364,0.9302939772605896,0.9459290862083435,0,
132,3,0,3,0,1,3,57506,0.8937645554542542,1.151846706867218,0,
133,3,0,3,0,0,3,57506,0.848317563533783,1.064972198009491,0,
134,3,0,3,0,0,3,57381,0.8399257063865662,0.8776613593101501,0,
135,3,0,3,0,0,3,57271,0.8224782943725586,1.021475887298584,0,
136,3,0,3,0,0,3,57146,0.8639405369758606,0.9867700219154358,0,
137,3,1,2,0,1,2,38359,1.1867150366306305,1.4405257046222686,0,
138,3,0,3,0,0,3,57506,0.8679738640785217,0.9279962658882142,0,
139,3,0,3,0,1,3,57366,0.8936156630516052,0.8992417693138123,0,
140,3,0,3,0,0,3,57336,0.8656894564628601,1.303649079799652,0,
141,3,0,3,0,1,3,57361,1.141035556793213,1.2991354942321778,0,
142,3,0,3,0,0,3,57526,0.9463605880737305,1.2148732185363769,0,
143,3,1,2,0,0,2,38309,1.05319082736969,1.175406289100647,0,
144,3,0,3,0,1,3,57386,1.0285815000534058,1.2670452833175658,0,
145,3,0,3,0,1,3,57406,1.0196387767791748,1.217137098312378,0,
146,3,0,3,0,0,3,57356,1.1087323427200317,1.1367355585098267,0,
147,3,0,3,0,0,3,57566,1.1068103313446045,1.1883952617645264,0,
148,3,0,3,0,1,3,57446,1.1760622262954712,1.2231179475784302,0,
149,3,1,2,0,2,2,38309,1.0920681357383728,1.1277652621269225,0,
150,3,0,3,0,0,3,57561,0.9861577153205872,1.193233072757721,0,
151,3,2,1,0,0,1,19207,1.1738629341125488,1.1738629341125488,0,
152,3,0,3,0,1,3,57596,1.2976858615875244,1.328594160079956,0,
153,3,0,3,0,2,3,57501,1.0238115787506104,1.1183430194854735,0,
154,3,0,3,0,0,3,57521,0.899738609790802,1.2701467156410218,0,
155,3,0,3,0,0,3,57586,0.9070615768432617,0.9897417068481446,0,
156,3,0,3,0,0,3,57286,0.9200409054756165,1.0385273575782776,0,
157,3,0,3,0,0,3,57486,1.0187177658081055,1.4801639556884765,0,
158,3,0,3,0,0,3,57276,1.0193167924880981,1.0636751413345338,0,
159,3,0,3,0,1,3,57351,1.0257927179336548,1.3223551034927368,0,
160,3,0,3,0,1,3,57466,0.8603788018226624,1.0431231617927552,0,
161,3,0,3,0,0,3,57246,0.892342209815979,1.047552227973938,0,
162,3,0,3,0,0,3,57316,1.0476617813110352,1.3989677429199219,0,
163,3,0,3,0,2,3,57561,1.0891125202178955,1.2295778751373292,0,
164,3,0,3,0,1,3,57441,0.9560421109199524,0.9645302414894104,0,
165,3,0,3,0,0,3,57381,1.057539701461792,1.241675901412964,0,
166,3,1,2,0,1,2,38369,1.0164074301719666,1.156661593914032,0,
167,3,0,3,0,1,3,57431,1.0830252170562744,1.1941237926483155,0,
168,3,0,3,0,1,3,57361,0.9506321549415588,1.124920094013214,0,
169,3,0,3,0,1,3,57511,1.0417994260787964,1.255671000480652,0,
170,3,0,3,0,0,3,57541,0.9409372806549072,0.9424402713775635,0,
171,3,0,3,0,1,3,57421,0.8896651864051819,0.9576353669166565,0,
172,3,0,3,0,0,3,57416,0.9210224151611328,0.9435547351837158,0,
173,3,0,3,0,0,3,57271,0.8753238320350647,1.0512313961982727,0,
174,3,0,3,0,0,3,57341,0.8496018648147583,1.2475449800491334,0,
175,3,0,3,0,0,3,57436,0.9380120038986206,0.9552329778671265,0,
176,3,0,3,0,2,3,57246,0.9852309226989746,1.3276679992675782,0,
177,3,1,2,0,0,2,38339,1.0074845850467682,1.0660760223865509,0,
178,3,0,3,0,2,3,57241,0.9167207479476929,1.0177671194076539,0,
179,3,2,1,0,0,1,19157,0.9711498618125916,0.9711498618125916,0,
180,3,0,3,0,0,3,57446,0.9600604772567749,1.394074511528015,0,
181,3,0,3,0,2,3,57566,1.0086910724639893,1.230025339126587,0,
182,3,0,3,0,0,3,57476,1.1396845579147339,1.1535949468612672,0,
183,3,0,3,0,1,3,57451,1.0565739870071411,1.0567838907241822,0,
184,3,0,3,0,1,3,57406,1.0266681909561157,1.1077618837356566,0,
185,3,0,3,0,0,3,57501,0.9395468831062317,0.9428911328315734,0,
186,3,0,3,0,1,3,57411,0.8116028308868408,1.210490846633911,0,
187,3,1,2,0,0,2,38379,0.9792908132076263,1.082377403974533,0,
188,3,0,3,0,0,3,57276,0.9266980290412903,0.9271939873695374,0,
189,3,1,2,0,0,2,38319,0.896113783121109,0.9134686291217804,0,
190,3,0,3,0,0,3,57321,0.8924158215522766,1.2510265946388244,0,
191,3,0,3,0,2,3,57421,1.046513319015503,1.1575676441192626,0,
192,3,0,3,0,1,3,57336,0.8984415531158447,1.114381456375122,0,
193,3,1,2,0,0,2,38139,0.9438172280788422,1.0204591929912568,0,
194,3,0,3,0,0,3,57371,1.0717841386795044,1.2383708238601685,0,
195,3,1,2,0,1,2,38204,0.9779680073261261,1.0097934305667877,0,
196,3,0,3,0,0,3,57486,0.9473821520805359,1.2287929892539977,0,
197,3,1,2,0,1,2,38239,0.9836299121379852,0.9919927060604096,0,
198,3,0,3,0,1,3,57111,0.9241690635681152,0.9916238784790039,0,
199,3,0,3,0,1,3,57376,0.8914873600006104,1.258196973800659,0,
200,3,0,3,0,1,3,57286,0.9207746386528015,1.0447276473045348,0,
