round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
181,3,0,3,0,2,3,57571,0.9800490736961365,0.9803805232048035,0,
182,3,0,3,0,1,3,57531,0.8641630411148071,0.887323260307312,0,
183,3,0,3,0,2,3,57511,0.8779281377792358,0.9104295969009399,0,
184,3,0,3,0,0,3,57536,0.89361971616745,0.9501878142356872,0,
185,3,0,3,0,1,3,57371,0.9209043383598328,1.0936669707298279,0,
186,3,0,3,0,2,3,57451,0.8851563930511475,1.0143246173858642,0,
187,3,0,3,0,0,3,57376,1.035272479057312,1.0677919149398805,0,
188,3,1,2,0,1,2,38269,0.8684659600257874,0.8765510678291321,0,
189,3,0,3,0,0,3,57541,0.8618084788322449,1.096883809566498,0,
190,3,0,3,0,0,3,57481,0.8540366291999817,0.8623567700386048,0,
191,3,0,3,0,1,3,57496,0.7986273765563965,1.049921989440918,0,
192,3,0,3,0,1,3,57541,1.0014142990112305,1.03764066696167,0,
193,3,0,3,0,1,3,57461,0.8663029670715332,0.9766895294189453,0,
194,3,0,3,0,2,3,57436,1.005875587463379,1.0166304588317872,0,
195,3,0,3,0,0,3,57546,0.8320866227149963,0.9103716015815735,0,
196,3,1,2,0,0,2,38414,0.9448307156562805,0.984709370136261,0,
197,3,0,3,0,0,3,57251,1.0011353492736816,1.0138586044311524,0,
198,3,0,3,0,1,3,57406,0.9819021821022034,1.0092366337776184,0,
199,3,0,3,0,0,3,57566,0.8354752659797668,0.8979764103889465,0,
200,3,0,3,0,2,3,57396,0.9897851943969727,1.1242509841918946,0,
