round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
77,7,1,6,0,1,6,115292,0.7423471212387085,1.0113017857074738,0,
78,7,1,6,0,0,6,115192,0.8736960589885712,1.1435758471488953,1,0.9538816240917173
79,7,2,5,0,0,5,96060,0.6566044688224792,1.0195410013198853,0,
80,7,0,7,0,0,7,134469,0.6909959316253662,1.0195183277130129,0,
81,7,0,7,0,0,7,134454,0.803842306137085,1.0013368725776672,0,
82,7,0,7,0,0,7,134484,0.776870608329773,1.145528280735016,0,
83,7,0,7,0,0,7,134479,0.8232808709144592,1.1372693061828614,1,0.9362475145368873
84,7,0,7,0,0,7,134534,0.9084262251853943,1.3585520744323734,1,0.9847496688038768
85,7,0,7,0,1,7,134504,1.124681830406189,1.35412175655365,1,0.9298927694866985
86,7,0,7,0,1,7,134479,0.7967599034309387,0.9229169964790345,0,
87,7,1,6,0,0,6,115202,0.8645192384719849,1.1671223044395447,1,0.8905421620705807
88,7,1,6,0,0,6,115252,0.7422535717487335,0.8078927099704742,0,
89,7,1,6,0,0,6,115287,0.8210658431053162,1.0716181099414825,1,0.8411728810629655
90,7,0,7,0,0,7,134514,0.8205987811088562,0.9769275784492494,1,0.9840072075336402
91,7,0,7,0,1,7,134514,0.6600608825683594,0.8520537734031678,1,0.9008262237957898
92,7,1,6,0,0,6,115262,0.7371252477169037,0.9951248466968536,0,
93,7,1,6,0,0,6,115282,0.7735591232776642,1.1553928554058075,1,0.741320677234256
94,7,1,6,0,0,6,115272,0.8228358030319214,1.1549015641212463,1,0.8258839163202688
95,7,0,7,0,2,7,134479,0.8058550357818604,1.0917054891586304,1,0.9115676637410837
96,7,1,6,0,1,6,115237,0.7554440498352051,0.8657545149326324,1,0.9473135417401197
97,7,1,6,0,1,6,115277,0.7479124069213867,1.018370807170868,1,0.9343998737663308
98,7,0,7,0,1,7,134529,0.9858788251876831,1.291515827178955,1,0.8477343296131167
99,7,1,6,0,0,6,115282,0.7602820694446564,0.8799313902854919,1,0.9149973962236254
100,7,1,6,0,1,6,115247,0.7703985571861267,0.944067120552063,0,
101,7,1,6,0,1,6,115242,0.9939910769462585,1.2010141611099243,1,0.9447911222779124
102,7,0,7,0,0,7,134459,0.8310650587081909,1.1379563331604003,1,0.8929633462801255
103,7,1,6,0,0,6,115302,0.7848747670650482,1.1178228855133057,0,
104,7,0,7,0,0,7,134529,0.9388310313224792,1.325253462791443,1,0.7281152420495349
105,7,0,7,0,0,7,134474,0.8478761911392212,1.0542961359024048,0,
106,7,0,7,0,0,7,134509,0.9322123527526855,1.2396355152130127,1,0.9868666576461499
107,7,1,6,0,0,6,115262,0.7066398859024048,0.8748619258403778,0,
108,7,1,6,0,0,6,115332,0.7613756358623505,1.1699835062026978,0,
109,7,1,6,0,0,6,115282,0.8259923160076141,1.2199013531208038,1,0.7983540528024691
110,7,1,6,0,1,6,115292,0.7319903671741486,1.0390408337116241,0,
111,7,0,7,0,0,7,134449,0.8696703314781189,1.1035095095634462,1,0.8906434011055664
112,7,3,4,0,0,4,76853,0.6942977011203766,0.8359814822673798,0,
113,7,0,7,0,1,7,134484,0.646369993686676,0.9450210332870485,0,
114,7,0,7,0,1,7,134554,1.044655203819275,1.2508483409881592,0,
115,7,0,7,0,1,7,134514,0.7633526921272278,1.082115161418915,1,0.8571242505772394
116,7,0,7,0,0,7,134469,0.8565968871116638,1.1222830772399903,0,
117,7,1,6,0,1,6,115307,0.702438473701477,0.9044487774372101,1,0.8873090951789491
118,7,2,5,0,0,5,96105,0.9207288026809692,1.2119456768035888,1,0.9840727803473956
119,7,0,7,0,0,7,134514,0.8502343893051147,1.1301252365112306,1,0.9938852128524779
120,7,0,7,0,0,7,134514,0.9534634351730347,1.2314882755279541,1,0.9789446386275513
121,7,0,7,0,2,7,134579,0.8374020457267761,1.0058075547218324,0,
122,7,1,6,0,1,6,115317,0.8150360286235809,0.9612976610660553,0,
123,7,2,5,0,1,5,96095,0.7607091665267944,0.8393236637115479,0,
124,7,1,6,0,0,6,115297,0.8517813980579376,1.0392292141914368,0,
125,7,1,6,0,1,6,115287,0.7944197952747345,1.0060425698757172,0,
126,7,2,5,0,0,5,96110,0.7590032815933228,1.0246918201446533,0,
127,7,1,6,0,0,6,115292,0.8309379518032074,1.0765200853347778,0,
128,7,0,7,0,0,7,134499,0.8115842342376709,1.0654674768447876,0,
129,7,1,6,0,1,6,115307,0.7595940828323364,0.9518539309501648,0,
130,7,1,6,0,0,6,115277,0.8909310102462769,0.9550844132900238,0,
131,7,0,7,0,0,7,134554,0.8476808667182922,1.0700270414352417,0,
132,7,0,7,0,0,7,134504,0.9461475014686584,1.0073194265365601,0,
133,7,0,7,0,0,7,134509,0.7277348637580872,0.9201741099357605,0,
134,7,0,7,0,1,7,134504,0.8088610172271729,0.8482102155685425,0,
135,7,1,6,0,0,6,115267,0.8828801810741425,1.0834470987319946,0,
136,7,2,5,0,1,5,96020,0.85562664270401,0.8750532984733581,0,
137,7,1,6,0,1,6,115257,0.8424880802631378,0.944087028503418,0,
138,7,1,6,0,0,6,115282,0.7936671674251556,0.9653469920158386,0,
139,7,1,6,0,0,6,115272,0.8370035588741302,1.0806200504302979,0,
140,7,1,6,0,1,6,115297,0.7610458731651306,1.0508912801742554,0,
141,7,1,6,0,3,6,115282,1.0733392834663391,1.1149715185165405,0,
142,7,0,7,0,1,7,134494,0.9204812049865723,0.9659437656402589,0,
143,7,0,7,0,0,7,134494,0.7455834746360779,1.021526610851288,0,
144,7,2,5,0,0,5,96085,0.7088266611099243,1.1059808731079102,0,
145,7,0,7,0,0,7,134514,0.9399300813674927,1.051401710510254,0,
146,7,1,6,0,0,6,115337,0.8156119883060455,1.0322792530059814,0,
147,7,0,7,0,0,7,134564,0.8645495772361755,1.075780701637268,0,
148,7,0,7,0,0,7,134484,0.8509369492530823,0.9618877887725831,0,
149,7,1,6,0,1,6,115282,0.9810194671154022,1.0526638627052307,0,
150,7,1,6,0,0,6,115342,0.7121392488479614,0.8622954785823822,0,
151,7,0,7,0,1,7,134509,0.8183871507644653,0.9712954640388489,0,
152,7,1,6,0,0,6,115342,0.7128283083438873,0.8295376896858215,0,
153,7,1,6,0,0,6,115282,0.8118245899677277,0.9380773901939392,0,
154,7,1,6,0,1,6,115272,0.8309934437274933,1.0359055399894714,0,
155,7,0,7,0,0,7,134534,0.7383427619934082,0.9849556088447572,0,
156,7,0,7,0,1,7,134509,0.7792820930480957,0.9419300317764282,0,
157,7,1,6,0,1,6,115292,0.7937215566635132,0.9878585934638977,0,
158,7,0,7,0,0,7,134474,0.7403115630149841,0.8942880272865296,0,
159,7,1,6,0,0,6,115282,0.7639565765857697,0.898099958896637,0,
160,7,2,5,0,2,5,96040,0.7416283488273621,0.7659661769866943,0,
161,7,1,6,0,0,6,115232,0.8287692964076996,1.039295732975006,0,
162,7,1,6,0,0,6,115282,0.8139461278915405,0.9411994218826294,0,
163,7,1,6,0,0,6,115287,0.9450953900814056,1.1654261946678162,0,
164,7,1,6,0,0,6,115307,0.8879712820053101,1.0913196206092834,0,
165,7,1,6,0,0,6,115312,0.9222289323806763,1.3368852138519287,0,
166,7,0,7,0,1,7,134504,0.8854289650917053,0.9487652301788331,0,
167,7,1,6,0,0,6,115322,0.8986906409263611,1.008719950914383,0,
168,7,0,7,0,0,7,134484,0.7987987399101257,1.053133749961853,0,
169,7,0,7,0,0,7,134499,0.806411862373352,0.9370751857757569,0,
170,7,1,6,0,1,6,115297,0.7928455173969269,0.9257340133190155,0,
171,7,0,7,0,0,7,134464,0.7728365659713745,0.9855027198791504,0,
172,7,2,5,0,0,5,96105,0.7730880975723267,0.988898754119873,0,
173,7,2,5,0,0,5,96095,0.7301600575447083,0.8876186490058899,0,
174,7,0,7,0,0,7,134444,0.8269526362419128,0.9602558732032775,0,
175,7,0,7,0,3,7,134449,0.8179962038993835,0.9702099204063416,0,
176,7,0,7,0,0,7,134464,0.7968645095825195,0.9264660000801087,0,
177,7,1,6,0,0,6,115277,0.8814584612846375,1.077168881893158,0,
178,7,1,6,0,0,6,115282,0.8515916764736176,0.9922401905059814,0,
179,7,1,6,0,0,6,115322,0.7530435621738434,1.0287678241729736,0,
180,7,1,6,0,1,6,115287,0.8945389688014984,1.0637144446372986,0,
181,7,0,7,0,0,7,134524,0.9685598015785217,1.0402840614318847,0,
182,7,0,7,0,0,7,134524,0.8888934850692749,1.0648206233978272,0,
183,7,1,6,0,2,6,115347,0.7708975672721863,1.0584349036216736,0,
184,7,0,7,0,0,7,134509,0.9215373992919922,0.9874571561813354,0,
185,7,0,7,0,0,7,134504,0.8233306407928467,1.0159175395965576,0,
186,7,3,4,0,0,4,76833,0.8333052396774292,0.9415305078029632,0,
187,7,0,7,0,0,7,134519,0.8213232159614563,0.9788920640945434,0,
188,7,0,7,0,1,7,134469,0.7810800075531006,0.9106415152549745,0,
189,7,0,7,0,0,7,134514,0.8372169733047485,1.077928900718689,0,
190,7,1,6,0,0,6,115302,0.9261001944541931,1.1587762832641602,0,
191,7,1,6,0,2,6,115322,0.9099573493003845,0.9712429940700531,0,
192,7,1,6,0,0,6,115322,0.8695473968982697,0.9326874017715454,0,
193,7,0,7,0,0,7,134474,0.8793796300888062,0.9970054149627686,0,
194,7,1,6,0,0,6,115277,0.8913578987121582,1.1147536635398865,0,
195,7,1,6,0,1,6,115292,0.9190944731235504,0.9950192868709564,0,
196,7,0,7,0,1,7,134514,0.8504805564880371,0.9515744209289551,0,
197,7,0,7,0,2,7,134504,0.8207769989967346,0.9417654514312744,0,
198,7,0,7,0,0,7,134499,0.8059480786323547,0.9609127163887025,0,
199,7,1,6,0,1,6,115272,0.8485087752342224,0.9167144298553467,0,
200,7,2,5,0,0,5,96080,0.7381524443626404,0.8432719111442566,0,
