round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
42,7,1,6,0,2,6,108975,0.9030994772911072,0.9333077073097229,0,
43,7,0,7,0,1,7,127075,1.050282597541809,1.150390100479126,0,
44,7,0,7,0,0,7,127125,0.9639750719070435,1.1932044506072998,0,
45,7,0,7,0,1,7,127145,0.9897167086601257,1.2189125537872314,0,
46,7,1,6,0,1,6,109005,0.9275680184364319,1.143208384513855,0,
47,7,0,7,0,2,7,127190,0.9696130156517029,1.21039035320282,0,
48,7,0,7,0,0,7,127165,0.8731346130371094,0.9369084477424622,0,
49,7,0,7,0,1,7,127160,0.8560059666633606,1.016073262691498,0,
50,7,1,6,0,1,6,109000,0.8546966016292572,1.2161852717399597,0,
51,7,0,7,0,0,7,127160,0.8688169717788696,1.0462501287460328,0,
52,7,0,7,0,0,7,127150,0.8615043759346008,1.1053050279617311,0,
53,7,0,7,0,1,7,127160,0.9294272065162659,0.9613924503326416,0,
54,7,0,7,0,1,7,127160,0.8046431541442871,1.204001808166504,0,
55,7,0,7,0,0,7,127170,0.8021374344825745,1.315727949142456,0,
56,7,1,6,0,1,6,108995,0.7677975594997406,0.935646653175354,0,
57,7,0,7,0,2,7,127170,0.7523795962333679,1.018546223640442,0,
58,7,0,7,0,0,7,127155,0.7815742492675781,0.870841646194458,0,
59,7,1,6,0,0,6,108980,0.8291100859642029,0.9691358804702759,0,
60,7,0,7,0,0,7,127150,0.8309162855148315,0.8696934938430786,0,
61,7,1,6,0,0,6,108980,0.6901732385158539,0.7973345518112183,0,
62,7,0,7,0,1,7,127155,0.7404069304466248,0.8487218856811524,0,
63,7,0,7,0,1,7,127165,0.8300148844718933,1.0280459523200989,0,
64,7,0,7,0,0,7,127145,0.7502052783966064,0.9636204719543457,0,
65,7,0,7,0,0,7,127140,0.7670037150382996,0.9985158801078797,0,
66,7,0,7,0,3,7,127130,0.8094550371170044,1.0083630084991455,0,
67,7,0,7,0,0,7,127180,0.6741607189178467,0.7818481206893921,0,
68,7,1,6,0,1,6,109020,0.8613564074039459,1.0402344465255737,0,
69,7,0,7,0,1,7,127165,0.756527841091156,0.821560513973236,0,
70,7,0,7,0,0,7,127170,0.7566918730735779,0.8990883946418763,0,
71,7,1,6,0,0,6,108970,0.7345079183578491,0.8572796285152435,0,
72,7,1,6,0,0,6,108995,0.7855278551578522,0.9087032377719879,0,
73,7,2,5,0,0,5,90825,0.8519221544265747,0.9835430026054383,0,
74,7,0,7,0,1,7,127130,0.7132265567779541,0.9787136316299438,0,
75,7,0,7,0,1,7,127175,0.9364364743232727,1.0312028884887696,0,
76,7,0,7,0,0,7,127135,0.7893455624580383,0.9422391653060913,0,
77,7,1,6,0,0,6,108995,0.7576540410518646,0.8914757668972015,0,
78,7,1,6,0,0,6,108995,0.7885138392448425,1.0630066990852356,0,
79,7,2,5,0,2,5,90820,0.8786571621894836,0.9758130788803101,0,
80,7,0,7,0,0,7,127150,0.8369420170783997,0.9499271392822266,0,
81,7,0,7,0,0,7,127160,0.8930116891860962,0.9260388135910034,0,
82,7,0,7,0,0,7,127185,0.7125046849250793,0.8576822876930237,0,
83,7,0,7,0,0,7,127165,0.8127949833869934,1.0724037408828735,0,
84,7,0,7,0,2,7,127165,0.787506639957428,0.9422186851501465,0,
85,7,0,7,0,0,7,127150,0.7871387004852295,0.9540205240249634,0,
86,7,0,7,0,0,7,127175,0.7173340320587158,0.8001767754554748,0,
87,7,1,6,0,0,6,108990,0.7270547747612,0.9836148321628571,0,
88,7,1,6,0,0,6,108990,0.8160689771175385,0.9765770733356476,0,
89,7,1,6,0,2,6,108985,0.8521491587162018,1.0382649898529053,0,
90,7,0,7,0,2,7,127140,0.8631832003593445,0.937583339214325,0,
91,7,0,7,0,0,7,127160,0.8116064667701721,0.9808893203735352,0,
92,7,1,6,0,0,6,108970,0.865993082523346,0.9929936826229095,0,
93,7,1,6,0,1,6,108995,0.8743891417980194,1.031044751405716,0,
94,7,1,6,0,1,6,108965,0.9037798643112183,1.0361881852149963,0,
95,7,0,7,0,1,7,127155,0.7887680530548096,0.9759951114654541,0,
96,7,1,6,0,3,6,109000,0.8759438991546631,0.9849461019039154,0,
97,7,1,6,0,0,6,108995,0.8699459433555603,1.051231324672699,0,
98,7,0,7,0,1,7,127170,0.8135556578636169,0.9589205026626587,0,
99,7,1,6,0,1,6,109005,0.8750120103359222,0.983461856842041,0,
100,7,1,6,0,0,6,108990,0.7903608679771423,1.0364362001419067,0,
101,7,1,6,0,1,6,108980,0.7992281019687653,0.9472612142562866,0,
102,7,0,7,0,0,7,127170,0.7780998945236206,0.8352415442466736,0,
103,7,1,6,0,1,6,108995,0.8383003771305084,0.9051900804042816,0,
104,7,0,7,0,2,7,127120,0.8715858459472656,1.0547484874725341,0,
105,7,0,7,0,1,7,127165,0.8384115099906921,1.010956621170044,0,
106,7,0,7,0,1,7,127155,0.9570873975753784,1.0231224536895753,0,
107,7,1,6,0,1,6,108970,0.8881368041038513,1.038125604391098,0,
108,7,1,6,0,0,6,108990,0.9340992569923401,0.948408842086792,0,
109,7,1,6,0,0,6,108985,0.8104081749916077,0.9354690909385681,0,
110,7,1,6,0,0,6,109015,0.8853561282157898,1.113241046667099,0,
111,7,0,7,0,0,7,127160,0.8456125259399414,0.9489931464195251,0,
112,7,3,4,0,1,4,72660,0.9395236074924469,1.0099645912647248,0,
113,7,0,7,0,1,7,127155,0.8670196533203125,1.0231350779533386,0,
114,7,0,7,0,2,7,127150,0.9101290702819824,1.005403983592987,0,
115,7,0,7,0,0,7,127160,0.818828821182251,0.901021945476532,0,
116,7,0,7,0,1,7,127160,0.8545500636100769,0.9496952176094056,0,
117,7,1,6,0,1,6,108985,0.9164178967475891,1.109673798084259,0,
118,7,2,5,0,1,5,90830,0.8916340470314026,0.9996368408203125,0,
119,7,0,7,0,0,7,127180,0.8374345898628235,0.8993283152580261,0,
120,7,0,7,0,1,7,127165,0.7829380631446838,0.952698290348053,0,
121,7,0,7,0,1,7,127125,0.8851933479309082,0.9157163023948669,0,
122,7,1,6,0,0,6,109000,0.7645176649093628,0.9807902276515961,0,
123,7,2,5,0,1,5,90825,0.8588096499443054,0.9808427333831787,0,
124,7,1,6,0,1,6,108985,0.8922780454158783,0.9288395345211029,0,
125,7,1,6,0,0,6,108965,0.9329140186309814,1.041781485080719,0,
126,7,2,5,0,0,5,90835,0.8976827263832092,1.0235140562057494,0,
127,7,1,6,0,1,6,108980,0.8682818710803986,0.9891288578510284,0,
128,7,0,7,0,1,7,127155,0.8432961106300354,0.9961639404296875,0,
129,7,1,6,0,1,6,108980,0.8091660141944885,0.8474169671535492,0,
130,7,1,6,0,2,6,108985,0.7551275789737701,0.93044513463974,0,
131,7,0,7,0,0,7,127150,0.815666139125824,1.0410967826843263,0,
132,7,0,7,0,0,7,127150,0.8332164287567139,0.9491653323173523,0,
133,7,0,7,0,0,7,127160,0.9133471250534058,1.0650697231292725,0,
134,7,0,7,0,0,7,127160,0.8236642479896545,0.972048544883728,0,
135,7,1,6,0,2,6,109000,0.843632698059082,0.8658736646175385,0,
136,7,2,5,0,0,5,90825,0.9726331830024719,1.1124350309371949,0,
137,7,1,6,0,0,6,108990,0.9765402376651764,1.0825945734977722,0,
138,7,1,6,0,0,6,108975,0.7801936268806458,1.0460424423217773,0,
139,7,1,6,0,0,6,108990,0.8166092336177826,0.9520851969718933,0,
140,7,1,6,0,0,6,108990,0.9639224112033844,1.068452626466751,0,
141,7,1,6,0,1,6,108995,0.890649139881134,1.0434531569480896,0,
142,7,0,7,0,1,7,127165,0.8248013257980347,0.9583783984184265,0,
143,7,0,7,0,0,7,127150,0.8674290180206299,0.9614979386329651,0,
144,7,2,5,0,0,5,90810,0.9173192381858826,0.9500398516654969,0,
145,7,0,7,0,2,7,127150,0.8167316317558289,0.9967082858085633,0,
146,7,1,6,0,0,6,108985,0.7857899367809296,0.9486849904060364,0,
147,7,0,7,0,0,7,127160,0.9481016993522644,0.9998034954071046,0,
148,7,0,7,0,0,7,127160,0.7953235507011414,0.968713641166687,0,
149,7,1,6,0,0,6,108965,0.8667668998241425,1.0321477353572845,0,
150,7,1,6,0,0,6,109000,0.8570625185966492,1.077637791633606,0,
151,7,0,7,0,1,7,127150,1.0097006559371948,1.0480310201644898,0,
152,7,1,6,0,0,6,108995,0.8920794725418091,0.9657995700836182,0,
153,7,1,6,0,0,6,109000,0.9414896965026855,1.0758933424949646,0,
154,7,1,6,0,0,6,108980,0.9211502075195312,1.0412124991416931,0,
155,7,0,7,0,1,7,127145,0.9104630351066589,1.0871414422988892,0,
156,7,0,7,0,1,7,127155,0.9223759174346924,0.9646769285202026,0,
157,7,1,6,0,0,6,108995,0.9409298002719879,1.061644732952118,0,
158,7,0,7,0,1,7,127185,0.8523289561271667,0.9258179306983948,0,
159,7,1,6,0,0,6,108990,0.916051059961319,1.0166445076465607,0,
160,7,2,5,0,1,5,90830,0.9002760648727417,0.9766160011291504,0,
161,7,1,6,0,0,6,108975,0.81021448969841,0.9263110756874084,0,
162,7,1,6,0,1,6,108995,0.8775247037410736,1.1996740698814392,0,
163,7,1,6,0,1,6,108995,0.97889244556427,1.042855978012085,0,
164,7,1,6,0,3,6,109000,0.9428211152553558,1.0077063739299774,0,
165,7,1,6,0,0,6,108980,0.9389382600784302,0.994385689496994,0,
166,7,0,7,0,0,7,127140,0.8824731707572937,1.013541316986084,0,
167,7,1,6,0,1,6,109000,0.9543019235134125,1.0941851735115051,0,
168,7,0,7,0,0,7,127160,0.8596519231796265,1.1126062631607057,0,
169,7,0,7,0,0,7,127165,0.908481240272522,1.0445709705352784,0,
170,7,1,6,0,0,6,109015,0.9012381136417389,1.030453622341156,0,
171,7,0,7,0,0,7,127120,0.8878191709518433,0.9764861583709717,0,
172,7,2,5,0,0,5,90830,0.9074807167053223,1.0525475025177002,0,
173,7,2,5,0,1,5,90845,0.9126099944114685,1.0903772830963134,0,
174,7,0,7,0,0,7,127160,0.9104868769645691,1.0184486508369446,0,
175,7,0,7,0,2,7,127150,0.8421713709831238,1.0461021184921264,0,
176,7,0,7,0,0,7,127155,0.8754559755325317,0.9884033083915711,0,
177,7,1,6,0,2,6,108980,0.8442484438419342,0.9698654115200043,0,
178,7,1,6,0,1,6,109005,0.8759012520313263,0.9759339094161987,0,
179,7,1,6,0,0,6,108985,0.8440211713314056,1.0094562768936157,0,
180,7,1,6,0,0,6,108970,0.8609005212783813,0.9559045433998108,0,
181,7,0,7,0,1,7,127160,0.8762751221656799,0.9871957778930665,0,
182,7,0,7,0,0,7,127145,0.8886808753013611,0.9476306676864624,0,
183,7,1,6,0,1,6,109005,0.8417284488677979,0.8796201944351196,0,
184,7,0,7,0,1,7,127150,0.8268575668334961,0.9705288290977478,0,
185,7,0,7,0,0,7,127165,0.9124118685722351,1.0426954984664918,0,
186,7,3,4,0,0,4,72665,0.9457112848758698,1.0303717255592346,0,
187,7,0,7,0,2,7,127165,0.942654013633728,0.9790063261985779,0,
188,7,0,7,0,0,7,127160,0.9761389493942261,1.050317358970642,0,
189,7,0,7,0,1,7,127165,0.8687408566474915,0.9840571165084839,0,
190,7,1,6,0,0,6,108985,0.8781368136405945,1.0308556854724884,0,
191,7,1,6,0,0,6,108995,0.9569354057312012,1.001877099275589,0,
192,7,1,6,0,0,6,109000,0.9017688035964966,1.048939436674118,0,
193,7,0,7,0,0,7,127155,0.7950050830841064,0.9157610774040222,0,
194,7,1,6,0,0,6,109000,0.8689544200897217,0.906926304101944,0,
195,7,1,6,0,1,6,109000,0.8113182187080383,0.9593539535999298,0,
196,7,0,7,0,0,7,127160,0.9193942546844482,1.165846085548401,0,
197,7,0,7,0,2,7,127155,0.8299635648727417,1.075552749633789,0,
198,7,0,7,0,0,7,127135,0.885500967502594,1.0449857711791992,0,
199,7,1,6,0,0,6,109000,0.9256118535995483,0.9893161058425903,0,
200,7,2,5,0,0,5,90845,0.8479254245758057,0.9318318486213684,0,
