round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
152,3,0,3,0,0,3,460044,0.7928123474121094,0.8477399826049805,0,
153,3,1,2,0,0,2,306696,1.3857144117355347,1.3882508993148803,0,
154,3,0,3,0,0,3,460044,1.3134300708770752,1.3952218532562255,0,
155,3,0,3,0,0,3,460044,0.9628400802612305,1.1011222839355468,0,
156,3,0,3,0,0,3,460044,0.9808833599090576,1.0205510616302491,0,
157,3,0,3,0,0,3,460044,1.002969741821289,1.0729086875915528,0,
158,3,0,3,0,0,3,460044,1.0678890943527222,1.0709707975387572,0,
159,3,0,3,0,0,3,460044,1.0455515384674072,1.125376081466675,0,
160,3,0,3,0,0,3,460044,1.2890769243240356,1.291880440711975,0,
161,3,0,3,0,0,3,460044,1.0125164985656738,1.026132297515869,0,
162,3,1,2,0,0,2,306696,0.9626643359661102,0.9757183492183685,0,
163,3,0,3,0,0,3,460044,0.9095771908760071,1.1046735405921937,0,
164,3,0,3,0,0,3,460044,0.9581887722015381,1.00513596534729,0,
165,3,0,3,0,0,3,460044,1.0376453399658203,1.085099220275879,0,
166,3,0,3,0,0,3,460044,0.9937555193901062,1.1237634062767028,0,
167,3,0,3,0,0,3,460044,0.9579572677612305,1.0357186317443847,0,
168,3,2,1,0,0,1,153348,1.104237675666809,1.104237675666809,0,
169,3,0,3,0,0,3,460044,1.1785838603973389,1.2252712726593018,0,
170,3,0,3,0,0,3,460044,0.9894700646400452,1.0689485669136047,0,
171,3,0,3,0,0,3,460044,1.027010440826416,1.1851212501525878,0,
172,3,0,3,0,0,3,460044,0.8225000500679016,1.3920055031776428,0,
173,3,1,2,0,0,2,306696,1.0040542781352997,1.0290258824825287,0,
174,3,0,3,0,0,3,460044,1.04941725730896,1.262541151046753,0,
175,3,0,3,0,0,3,460044,1.0343204736709595,1.0819325685501098,0,
176,3,0,3,0,0,3,460044,0.9004471302032471,1.1203193187713623,0,
177,3,0,3,0,0,3,460044,0.9270920753479004,1.0029136657714843,0,
178,3,0,3,0,0,3,460044,0.8016447424888611,0.9146994948387146,0,
179,3,0,3,0,0,3,460044,1.1806167364120483,1.3286165952682496,0,
180,3,0,3,0,0,3,460044,1.1119179725646973,1.2713106155395508,0,
181,3,0,3,0,0,3,460044,1.0450173616409302,1.1818689584732056,0,
182,3,0,3,0,0,3,460044,0.9799119234085083,1.0418744325637816,0,
183,3,0,3,0,0,3,460044,1.0560811758041382,1.1178402662277223,0,
184,3,0,3,0,0,3,460044,0.821399450302124,0.8444811344146729,0,
185,3,1,2,0,0,2,306696,0.8409573137760162,0.8944280445575714,0,
186,3,0,3,0,0,3,460044,0.9736843109130859,1.1047677040100097,0,
187,3,0,3,0,0,3,460044,0.9789194464683533,1.0584812998771667,0,
188,3,1,2,0,0,2,306696,1.0591990947723389,1.1922523021697997,0,
189,3,0,3,0,0,3,460044,1.0183823108673096,1.0912082195281982,0,
190,3,2,1,0,0,1,153348,1.0959281921386719,1.0959281921386719,0,
191,3,1,2,0,0,2,306696,1.4621133208274841,1.4944662928581238,0,
192,3,1,2,0,0,2,306696,1.080970823764801,1.0898300290107727,0,
193,3,2,1,0,0,1,153348,1.0230395793914795,1.0230395793914795,0,
194,3,0,3,0,0,3,460044,1.0320613384246826,1.040858507156372,0,
195,3,0,3,0,0,3,460044,0.9135211706161499,0.935494065284729,0,
196,3,0,3,0,0,3,460044,1.0644371509552002,1.1474194049835205,0,
197,3,0,3,0,0,3,460044,1.087332010269165,1.1165499210357666,0,
198,3,0,3,0,0,3,460044,0.9200987219810486,0.964728057384491,0,
199,3,0,3,0,0,3,460044,1.2188161611557007,1.3235048055648804,0,
200,3,1,2,0,0,2,306696,0.9769470691680908,1.120838212966919,0,
