round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
156,7,0,7,0,1,7,127150,0.9446325898170471,1.0467360973358155,0,
157,7,3,4,0,0,4,72655,0.9346567988395691,1.076580959558487,0,
158,7,1,6,0,0,6,108980,0.9458383321762085,1.1042861342430115,0,
159,7,0,7,0,1,7,127160,0.8815819025039673,0.9925016522407532,0,
160,7,3,4,0,0,4,72670,0.9341338574886322,0.9773541927337647,0,
161,7,1,6,0,0,6,109005,0.7953170537948608,0.9718517661094666,0,
162,7,0,7,0,1,7,127125,0.9006787538528442,1.0920518398284913,0,
163,7,1,6,0,1,6,109005,0.9783441722393036,1.093472421169281,0,
164,7,1,6,0,0,6,108975,0.9137759506702423,0.9828798472881317,0,
165,7,1,6,0,0,6,108980,0.8934573233127594,1.1313549876213074,0,
166,7,0,7,0,0,7,127145,0.856221616268158,1.024152159690857,0,
167,7,1,6,0,0,6,108980,0.8768959045410156,0.9636684954166412,0,
168,7,0,7,0,0,7,127160,0.8661745190620422,1.0743337154388428,0,
169,7,1,6,0,0,6,108980,0.9316584169864655,1.0464198589324951,0,
170,7,0,7,0,1,7,127150,0.8443060517311096,0.9792352437973023,0,
171,7,0,7,0,2,7,127145,0.8419154286384583,1.00577152967453,0,
172,7,0,7,0,1,7,127155,0.8784518241882324,0.9358299374580383,0,
173,7,1,6,0,0,6,108995,0.8159758746623993,0.9767978191375732,0,
174,7,3,4,0,0,4,72665,0.9421453475952148,1.062069481611252,0,
175,7,0,7,0,2,7,127150,0.9421935677528381,1.062900972366333,0,
176,7,0,7,0,1,7,127155,0.9342116713523865,0.9478925824165344,0,
177,7,1,6,0,0,6,108995,0.9143116474151611,1.0056834816932678,0,
178,7,1,6,0,1,6,108975,0.8449337482452393,0.8879939615726471,0,
179,7,0,7,0,1,7,127155,0.8337576985359192,1.1337306022644043,0,
180,7,0,7,0,0,7,127170,0.9452739357948303,1.0846895456314087,0,
181,7,0,7,0,0,7,127145,0.9028728008270264,1.0261080026626588,0,
182,7,0,7,0,0,7,127175,0.8851156234741211,1.0448865652084351,0,
183,7,0,7,0,0,7,127170,0.9308593273162842,0.959481394290924,0,
184,7,1,6,0,0,6,109000,0.8451113998889923,0.9500616788864136,0,
185,7,1,6,0,1,6,108965,0.9184120297431946,1.0240072309970856,0,
186,7,0,7,0,1,7,127135,0.8655371069908142,0.9796129822731019,0,
187,7,1,6,0,2,6,108990,0.8051633834838867,1.0635499358177185,0,
188,7,0,7,0,0,7,127155,0.8982357978820801,0.9977326393127441,0,
189,7,1,6,0,1,6,108975,0.9803898930549622,1.119037926197052,0,
190,7,1,6,0,0,6,108990,0.7928457260131836,0.8741524815559387,0,
191,7,0,7,0,1,7,127145,0.9366247057914734,1.10964834690094,0,
192,7,1,6,0,1,6,109000,0.9570035934448242,1.0330075919628143,0,
193,7,0,7,0,0,7,127145,0.915903627872467,0.9894331097602844,0,
194,7,0,7,0,0,7,127160,0.9340654015541077,1.097164535522461,0,
195,7,2,5,0,0,5,90805,0.8382455706596375,1.063323712348938,0,
196,7,2,5,0,0,5,90845,0.8258262872695923,1.1052123308181763,0,
197,7,1,6,0,0,6,108990,0.9409207403659821,1.1278547644615173,0,
198,7,0,7,0,0,7,127145,0.9179386496543884,1.0335798382759094,0,
199,7,2,5,0,1,5,90840,0.9144437313079834,1.021902894973755,0,
200,7,1,6,0,0,6,108980,0.940072238445282,0.9619758427143097,0,
